[    0,  8310,  8312, 20615,  8310,  8310,  8312, 21068,  8310,  8310, 20615, 21071,  8536,  8536,  8310,  8310,  8312, 20615,  8310,  8536,  8310]
[ 8310,     0,  8312, 20615,     0,  8310,  8312, 21068,     0,     0, 20615, 21071,  8536,  8536,  8310,  8310,  8312, 20615,  8310,  8536,  8310]
[ 8312,  8312,     0, 20615,  8312,  8312,  8312, 21068,  8312,  8312, 20615, 21071,  8536,  8536,  8312,  8312,  8312, 20615,  8312,  8536,  8312]
[20615, 20615, 20615,     0, 20615, 20615, 20615, 21068, 20615, 20615,     0, 21071, 20615, 20615, 20615, 20615, 10170, 20615, 20615, 20615, 20615]
[ 8310,     0,  8312, 20615,     0,  8310,  8312, 21068,     0,     0, 20615, 21071,  8536,  8536,  8310,  8310,  8312, 20615,  8310,  8536,  8310]
[ 8310,  8310,  8312, 20615,  8310,     0,  8312, 21068,  8310,  8310, 20615, 21071,  8536,  8536,     0,     0,  8312, 20615,  8310,  8536,     0]
[ 8312,  8312,  8312, 20615,  8312,  8312,     0, 21068,  8312,  8312, 20615, 21071,  8536,  8536,  8312,  8312,  8312, 20615,  8312,  8536,  8312]
[21068, 21068, 21068, 21068, 21068, 21068, 21068,     0, 21068, 21068, 21068, 21071, 21068, 21068, 21068, 21068, 21068, 21068, 21068, 21068, 21068]
[ 8310,     0,  8312, 20615,     0,  8310,  8312, 21068,     0,     0, 20615, 21071,  8536,  8536,  8310,  8310,  8312, 20615,  8310,  8536,  8310]
[ 8310,     0,  8312, 20615,     0,  8310,  8312, 21068,     0,     0, 20615, 21071,  8536,  8536,  8310,  8310,  8312, 20615,  8310,  8536,  8310]
[20615, 20615, 20615,     0, 20615, 20615, 20615, 21068, 20615, 20615,     0, 21071, 20615, 20615, 20615, 20615, 10170, 20615, 20615, 20615, 20615]
[21071, 21071, 21071, 21071, 21071, 21071, 21071, 21071, 21071, 21071, 21071,     0, 10398, 10398, 21071, 21071, 21071, 21071, 21071, 10398, 21071]
[ 8536,  8536,  8536, 20615,  8536,  8536,  8536, 21068,  8536,  8536, 20615, 10398,     0,     0,  8536,  8536,  8536, 20615,  8536,     0,  8536]
[ 8536,  8536,  8536, 20615,  8536,  8536,  8536, 21068,  8536,  8536, 20615, 10398,     0,     0,  8536,  8536,  8536, 20615,  8536,     0,  8536]
[ 8310,  8310,  8312, 20615,  8310,     0,  8312, 21068,  8310,  8310, 20615, 21071,  8536,  8536,     0,     0,  8312, 20615,  8310,  8536,     0]
[ 8310,  8310,  8312, 20615,  8310,     0,  8312, 21068,  8310,  8310, 20615, 21071,  8536,  8536,     0,     0,  8312, 20615,  8310,  8536,     0]
[ 8312,  8312,  8312, 10170,  8312,  8312,  8312, 21068,  8312,  8312, 10170, 21071,  8536,  8536,  8312,  8312,     0, 20615,  8312,  8536,  8312]
[20615, 20615, 20615, 20615, 20615, 20615, 20615, 21068, 20615, 20615, 20615, 21071, 20615, 20615, 20615, 20615, 20615,     0, 20615, 20615, 20615]
[ 8310,  8310,  8312, 20615,  8310,  8310,  8312, 21068,  8310,  8310, 20615, 21071,  8536,  8536,  8310,  8310,  8312, 20615,     0,  8536,  8310]
[ 8536,  8536,  8536, 20615,  8536,  8536,  8536, 21068,  8536,  8536, 20615, 10398,     0,     0,  8536,  8536,  8536, 20615,  8536,     0,  8536]
[ 8310,  8310,  8312, 20615,  8310,     0,  8312, 21068,  8310,  8310, 20615, 21071,  8536,  8536,     0,     0,  8312, 20615,  8310,  8536,     0]
