[    0,  8533, 21068,  8312,  8310,  8310, 20613,  8533, 20613, 21068,  8312, 20613, 21068,  8533,  8312,  8312,  8310, 20613,  8310,  8533,  8312]
[ 8533,     0, 10396,   428,   399,   399, 10389,     0, 10389, 10396,   428, 10389, 10396,     0,   428,   428,   399, 10389,   399,     0,   428]
[21068, 10396,     0, 10621, 10620, 10620,   631, 10396,   631,     0, 10621,   631,     0, 10396, 10621, 10621, 10620,   631, 10620, 10396, 10621]
[ 8312,   428, 10621,     0,   208,   208, 10170,   428, 10170, 10621,     0, 10170, 10621,   428,     0,     0,   208, 10170,   208,   428,     0]
[ 8310,   399, 10620,   208,     0,     0, 10169,   399, 10169, 10620,   208, 10169, 10620,   399,   208,   208,     0, 10169,     0,   399,   208]
[ 8310,   399, 10620,   208,     0,     0, 10169,   399, 10169, 10620,   208, 10169, 10620,   399,   208,   208,     0, 10169,     0,   399,   208]
[20613, 10389,   631, 10170, 10169, 10169,     0, 10389,     0,   631, 10170,     0,   631, 10389, 10170, 10170, 10169,     0, 10169, 10389, 10170]
[ 8533,     0, 10396,   428,   399,   399, 10389,     0, 10389, 10396,   428, 10389, 10396,     0,   428,   428,   399, 10389,   399,     0,   428]
[20613, 10389,   631, 10170, 10169, 10169,     0, 10389,     0,   631, 10170,     0,   631, 10389, 10170, 10170, 10169,     0, 10169, 10389, 10170]
[21068, 10396,     0, 10621, 10620, 10620,   631, 10396,   631,     0, 10621,   631,     0, 10396, 10621, 10621, 10620,   631, 10620, 10396, 10621]
[ 8312,   428, 10621,     0,   208,   208, 10170,   428, 10170, 10621,     0, 10170, 10621,   428,     0,     0,   208, 10170,   208,   428,     0]
[20613, 10389,   631, 10170, 10169, 10169,     0, 10389,     0,   631, 10170,     0,   631, 10389, 10170, 10170, 10169,     0, 10169, 10389, 10170]
[21068, 10396,     0, 10621, 10620, 10620,   631, 10396,   631,     0, 10621,   631,     0, 10396, 10621, 10621, 10620,   631, 10620, 10396, 10621]
[ 8533,     0, 10396,   428,   399,   399, 10389,     0, 10389, 10396,   428, 10389, 10396,     0,   428,   428,   399, 10389,   399,     0,   428]
[ 8312,   428, 10621,     0,   208,   208, 10170,   428, 10170, 10621,     0, 10170, 10621,   428,     0,     0,   208, 10170,   208,   428,     0]
[ 8312,   428, 10621,     0,   208,   208, 10170,   428, 10170, 10621,     0, 10170, 10621,   428,     0,     0,   208, 10170,   208,   428,     0]
[ 8310,   399, 10620,   208,     0,     0, 10169,   399, 10169, 10620,   208, 10169, 10620,   399,   208,   208,     0, 10169,     0,   399,   208]
[20613, 10389,   631, 10170, 10169, 10169,     0, 10389,     0,   631, 10170,     0,   631, 10389, 10170, 10170, 10169,     0, 10169, 10389, 10170]
[ 8310,   399, 10620,   208,     0,     0, 10169,   399, 10169, 10620,   208, 10169, 10620,   399,   208,   208,     0, 10169,     0,   399,   208]
[ 8533,     0, 10396,   428,   399,   399, 10389,     0, 10389, 10396,   428, 10389, 10396,     0,   428,   428,   399, 10389,   399,     0,   428]
[ 8312,   428, 10621,     0,   208,   208, 10170,   428, 10170, 10621,     0, 10170, 10621,   428,     0,     0,   208, 10170,   208,   428,     0]
