[    0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0]
[    0,     0,   363,   342,  2295,     0,   268,    78,   268,  1918,  2029,    77,   344,   268,   354,   350,   359,   382,  2312,   359,   100]
[    0,   363,     0,   106,  2062,   360,   399,   369,   402,  2288,  2306,   371,   392,   399,   399,    99,   374,   420,  2377,   106,   344]
[    0,   342,   106,     0,  2022,   342,   381,   351,   381,  2314,  2302,   350,   388,   381,   398,    76,   400,   330,  2356,    86,   373]
[    0,  2295,  2062,  2022,     0,  2295,  2334,  2304,  2334,   658,   643,  2304,  2215,  2334,  2351,  2030,  2356,  2226,  1233,  2039,  2326]
[    0,     0,   360,   342,  2295,     0,   268,    78,   268,  2041,  2029,    77,   344,   268,   352,   349,   356,   382,  2312,   357,   100]
[    0,   268,   399,   381,  2334,   268,     0,   345,     0,  2309,  2297,   345,    76,     0,    84,   388,    88,   365,  2044,   396,   364]
[    0,    78,   369,   351,  2304,    78,   345,     0,   346,  2050,  2038,     0,   353,   346,   342,   358,   365,   391,  2321,   347,    89]
[    0,   268,   402,   381,  2334,   268,     0,   346,     0,  2309,  2297,   345,    76,     0,    86,   388,    91,   365,  2044,   398,   368]
[    0,  1918,  2288,  2314,   658,  2041,  2309,  2050,  2309,     0,   375,  1926,  2176,  2309,  2309,  2181,  2284,  2231,  1211,  2314,  2025]
[    0,  2029,  2306,  2302,   643,  2029,  2297,  2038,  2297,   375,     0,  2038,  2288,  2297,  2297,  2293,  2302,  2342,  1196,  2302,  2043]
[    0,    77,   371,   350,  2304,    77,   345,     0,   345,  1926,  2038,     0,   353,   345,   343,   358,   367,   391,  2321,   348,    89]
[    0,   344,   392,   388,  2215,   344,    76,   353,    76,  2176,  2288,   353,     0,    76,    76,   379,    81,   373,  1925,   388,   358]
[    0,   268,   399,   381,  2334,   268,     0,   346,     0,  2309,  2297,   345,    76,     0,    86,   388,    88,   365,  2044,   398,   368]
[    0,   354,   399,   398,  2351,   352,    84,   342,    86,  2309,  2297,   343,    76,    86,     0,   388,    88,   382,  2061,   377,   347]
[    0,   350,    99,    76,  2030,   349,   388,   358,   388,  2181,  2293,   358,   379,   388,   388,     0,   393,   407,  2364,    76,   363]
[    0,   359,   374,   400,  2356,   356,    88,   365,    91,  2284,  2302,   367,    81,    88,    88,   393,     0,   387,  2066,   400,   340]
[    0,   382,   420,   330,  2226,   382,   365,   391,   365,  2231,  2342,   391,   373,   365,   382,   407,   387,     0,  2214,   416,   413]
[    0,  2312,  2377,  2356,  1233,  2312,  2044,  2321,  2044,  1211,  1196,  2321,  1925,  2044,  2061,  2364,  2066,  2214,     0,  2373,  2343]
[    0,   359,   106,    86,  2039,   357,   396,   347,   398,  2314,  2302,   348,   388,   398,   377,    76,   400,   416,  2373,     0,   352]
[    0,   100,   344,   373,  2326,   100,   364,    89,   368,  2025,  2043,    89,   358,   368,   347,   363,   340,   413,  2343,   352,     0]
