[    0,   454,   441,   463,   437,   397,  2350,   414,   402,  2111,   454,  2420,  2378,   414,   402,   386,   397,  2378,   414,   441,  2378]
[  454,     0,   454,   463,   454,   454,  2350,   454,   454,  2111,     0,  2420,  2378,   104,   454,   454,   454,  2378,   454,   454,  2378]
[  441,   454,     0,   463,   441,   441,  2350,   441,   441,  2111,   454,  2420,  2378,   441,   441,   441,   441,  2378,   441,   441,  2378]
[  463,   463,   463,     0,   463,   463,  2350,   463,   463,  2111,   463,  2420,  1931,   463,   463,   463,   463,  2378,   463,   463,  2378]
[  437,   454,   441,   463,     0,   437,  2350,   437,   437,  2111,   454,  2420,  2378,   437,   437,   437,   437,  2378,   437,   441,  2378]
[  397,   454,   441,   463,   437,     0,  2350,   414,   402,  2111,   454,  2420,  2378,   414,   402,   397,   397,  2378,   414,   441,  2378]
[ 2350,  2350,  2350,  2350,  2350,  2350,     0,  2350,  2350,  2350,  2350,  2420,  2378,  2350,  2350,  2350,  2350,  2378,  2350,  2350,  2378]
[  414,   454,   441,   463,   437,   414,  2350,     0,   414,  2111,   454,  2420,  2378,   414,   414,   414,   414,  2378,   414,   441,  2378]
[  402,   454,   441,   463,   437,   402,  2350,   414,     0,  2111,   454,  2420,  2378,   414,   402,   402,   402,  2378,   414,   441,  2378]
[ 2111,  2111,  2111,  2111,  2111,  2111,  2350,  2111,  2111,     0,  2111,  2420,  2378,  2111,  2111,  2111,  2111,  2378,  2111,  2111,  2378]
[  454,     0,   454,   463,   454,   454,  2350,   454,   454,  2111,     0,  2420,  2378,   104,   454,   454,   454,  2378,   454,   454,  2378]
[ 2420,  2420,  2420,  2420,  2420,  2420,  2420,  2420,  2420,  2420,  2420,     0,  2420,  2420,  2420,  2420,  2420,  2420,  2420,  2420,  2420]
[ 2378,  2378,  2378,  1931,  2378,  2378,  2378,  2378,  2378,  2378,  2378,  2420,     0,  2378,  2378,  2378,  2378,  2378,  2378,  2378,  2378]
[  414,   104,   441,   463,   437,   414,  2350,   414,   414,  2111,   104,  2420,  2378,     0,   414,   414,   414,  2378,   414,   441,  2378]
[  402,   454,   441,   463,   437,   402,  2350,   414,   402,  2111,   454,  2420,  2378,   414,     0,   402,   402,  2378,   414,   441,  2378]
[  386,   454,   441,   463,   437,   397,  2350,   414,   402,  2111,   454,  2420,  2378,   414,   402,     0,   397,  2378,   414,   441,  2378]
[  397,   454,   441,   463,   437,   397,  2350,   414,   402,  2111,   454,  2420,  2378,   414,   402,   397,     0,  2378,   414,   441,  2378]
[ 2378,  2378,  2378,  2378,  2378,  2378,  2378,  2378,  2378,  2378,  2378,  2420,  2378,  2378,  2378,  2378,  2378,     0,  2378,  2378,  2378]
[  414,   454,   441,   463,   437,   414,  2350,   414,   414,  2111,   454,  2420,  2378,   414,   414,   414,   414,  2378,     0,   441,  2378]
[  441,   454,   441,   463,   441,   441,  2350,   441,   441,  2111,   454,  2420,  2378,   441,   441,   441,   441,  2378,   441,     0,  2378]
[ 2378,  2378,  2378,  2378,  2378,  2378,  2378,  2378,  2378,  2378,  2378,  2420,  2378,  2378,  2378,  2378,  2378,  2378,  2378,  2378,     0]
