[    0,   425,  2111,  2472,   465,   453,  2350,  2444,   441,   397,   415,   425,   426,   415,   404,   414,   425,  2378,   437,   437,   441]
[  425,     0,  2111,  2472,   465,   453,  2350,  2444,   441,   425,   425,   425,   426,   425,   425,   425,   425,  2378,   437,   437,   441]
[ 2111,  2111,     0,  2472,  2111,  2111,  2350,  2444,  2111,  2111,  2111,  2111,  2111,  2111,  2111,  1614,  2111,  2378,  2111,  2111,  2111]
[ 2472,  2472,  2472,     0,  2472,  2472,  2472,  2472,  2472,  2472,  2472,  2472,  2472,  2472,  2472,  2472,  2472,  2472,  2472,  2472,  2472]
[  465,   465,  2111,  2472,     0,   465,  2350,  2444,   465,   465,   465,   465,   465,   465,   465,   465,   465,  2378,   465,   465,   465]
[  453,   453,  2111,  2472,   465,     0,  2350,  2444,   453,   453,   453,   453,   453,   453,   453,   453,   453,  2378,   453,   453,   453]
[ 2350,  2350,  2350,  2472,  2350,  2350,     0,  2444,  2350,  2350,  2350,  2350,  2350,  2350,  2350,  2350,  2350,  2378,  2350,  2350,  2350]
[ 2444,  2444,  2444,  2472,  2444,  2444,  2444,     0,  2444,  1979,  2444,  2444,  2444,  2444,  2444,  2444,  2444,  2444,  1906,  1906,  2444]
[  441,   441,  2111,  2472,   465,   453,  2350,  2444,     0,   441,   441,    12,   441,   441,   441,   441,   441,  2378,   441,   441,     0]
[  397,   425,  2111,  2472,   465,   453,  2350,  1979,   441,     0,   415,   425,   426,   415,   404,   414,   425,  2378,   102,   102,   441]
[  415,   425,  2111,  2472,   465,   453,  2350,  2444,   441,   415,     0,   425,   426,   415,   415,   415,   425,  2378,   437,   437,   441]
[  425,   425,  2111,  2472,   465,   453,  2350,  2444,    12,   425,   425,     0,   426,   425,   425,   425,   425,  2378,   437,   437,    12]
[  426,   426,  2111,  2472,   465,   453,  2350,  2444,   441,   426,   426,   426,     0,   426,   426,   426,   426,  2378,   437,   437,   441]
[  415,   425,  2111,  2472,   465,   453,  2350,  2444,   441,   415,   415,   425,   426,     0,   415,   415,   425,  2378,   437,   437,   441]
[  404,   425,  2111,  2472,   465,   453,  2350,  2444,   441,   404,   415,   425,   426,   415,     0,   414,   425,  2378,   437,   437,   441]
[  414,   425,  1614,  2472,   465,   453,  2350,  2444,   441,   414,   415,   425,   426,   415,   414,     0,   425,  2378,   437,   437,   441]
[  425,   425,  2111,  2472,   465,   453,  2350,  2444,   441,   425,   425,   425,   426,   425,   425,   425,     0,  2378,   437,   437,   441]
[ 2378,  2378,  2378,  2472,  2378,  2378,  2378,  2444,  2378,  2378,  2378,  2378,  2378,  2378,  2378,  2378,  2378,     0,  2378,  2378,  2378]
[  437,   437,  2111,  2472,   465,   453,  2350,  1906,   441,   102,   437,   437,   437,   437,   437,   437,   437,  2378,     0,     0,   441]
[  437,   437,  2111,  2472,   465,   453,  2350,  1906,   441,   102,   437,   437,   437,   437,   437,   437,   437,  2378,     0,     0,   441]
[  441,   441,  2111,  2472,   465,   453,  2350,  2444,     0,   441,   441,    12,   441,   441,   441,   441,   441,  2378,   441,   441,     0]
