[    0, 22913, 22913, 19458, 27208, 19738, 22224, 22913, 19738, 22913, 27208, 22224, 19738, 19738, 19738, 19738, 27208, 27208, 27208, 22913, 22913]
[22913,     0,     0,  9569, 11553, 22913,  9288,     0,  2911,     0, 11553,  9288,  2911,  2911,  2911,  2911, 11553, 11553, 27208,     0,     0]
[22913,     0,     0,  9569, 11553, 22913,  9288,     0,  2911,     0, 11553,  9288,  2911,  2911,  2911,  2911, 11553, 11553, 27208,     0,     0]
[19458,  9569,  9569,     0,  3316, 19738,  2843,  9569,  7900,  9569,  3316,  2843,  7900,  7900,  7900,  7900,  3316,  3316, 27208,  9569,  9569]
[27208, 11553, 11553,  3316,     0, 27208,   454, 11553, 11902, 11553,     0,   454, 11902, 11902, 11902, 11902,     0,     0, 27208, 11553, 11553]
[19738, 22913, 22913, 19738, 27208,     0, 22224, 22913, 19738, 22913, 27208, 22224, 19738, 19738, 19738, 19738, 27208, 27208, 11902, 22913, 22913]
[22224,  9288,  9288,  2843,   454, 22224,     0,  9288,  9558,  9288,   454,     0,  9558,  9558,  9558,  9558,   454,   454, 27208,  9288,  9288]
[22913,     0,     0,  9569, 11553, 22913,  9288,     0,  2911,     0, 11553,  9288,  2911,  2911,  2911,  2911, 11553, 11553, 27208,     0,     0]
[19738,  2911,  2911,  7900, 11902, 19738,  9558,  2911,     0,  2911, 11902,  9558,     0,     0,     0,     0, 11902, 11902, 27208,  2911,  2911]
[22913,     0,     0,  9569, 11553, 22913,  9288,     0,  2911,     0, 11553,  9288,  2911,  2911,  2911,  2911, 11553, 11553, 27208,     0,     0]
[27208, 11553, 11553,  3316,     0, 27208,   454, 11553, 11902, 11553,     0,   454, 11902, 11902, 11902, 11902,     0,     0, 27208, 11553, 11553]
[22224,  9288,  9288,  2843,   454, 22224,     0,  9288,  9558,  9288,   454,     0,  9558,  9558,  9558,  9558,   454,   454, 27208,  9288,  9288]
[19738,  2911,  2911,  7900, 11902, 19738,  9558,  2911,     0,  2911, 11902,  9558,     0,     0,     0,     0, 11902, 11902, 27208,  2911,  2911]
[19738,  2911,  2911,  7900, 11902, 19738,  9558,  2911,     0,  2911, 11902,  9558,     0,     0,     0,     0, 11902, 11902, 27208,  2911,  2911]
[19738,  2911,  2911,  7900, 11902, 19738,  9558,  2911,     0,  2911, 11902,  9558,     0,     0,     0,     0, 11902, 11902, 27208,  2911,  2911]
[19738,  2911,  2911,  7900, 11902, 19738,  9558,  2911,     0,  2911, 11902,  9558,     0,     0,     0,     0, 11902, 11902, 27208,  2911,  2911]
[27208, 11553, 11553,  3316,     0, 27208,   454, 11553, 11902, 11553,     0,   454, 11902, 11902, 11902, 11902,     0,     0, 27208, 11553, 11553]
[27208, 11553, 11553,  3316,     0, 27208,   454, 11553, 11902, 11553,     0,   454, 11902, 11902, 11902, 11902,     0,     0, 27208, 11553, 11553]
[27208, 27208, 27208, 27208, 27208, 11902, 27208, 27208, 27208, 27208, 27208, 27208, 27208, 27208, 27208, 27208, 27208, 27208,     0, 27208, 27208]
[22913,     0,     0,  9569, 11553, 22913,  9288,     0,  2911,     0, 11553,  9288,  2911,  2911,  2911,  2911, 11553, 11553, 27208,     0,     0]
[22913,     0,     0,  9569, 11553, 22913,  9288,     0,  2911,     0, 11553,  9288,  2911,  2911,  2911,  2911, 11553, 11553, 27208,     0,     0]
