[    0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0]
[    0,     0,     0,     0,  1868,  2253,     0,     0,     0,     0,  1868,     0,     0,     0,     0,     0,  1868,  2253,     0,  1868,  1868]
[    0,     0,     0,     0,  1868,  2253,     0,     0,     0,     0,  1868,     0,     0,     0,     0,     0,  1868,  2253,     0,  1868,  1868]
[    0,     0,     0,     0,  1868,  2253,     0,     0,     0,     0,  1868,     0,     0,     0,     0,     0,  1868,  2253,     0,  1868,  1868]
[    0,  1868,  1868,  1868,     0,  1902,  1868,  1868,  1868,  1868,     0,  1868,  1868,  1868,  1868,  1868,     0,  1902,  1868,     0,     0]
[    0,  2253,  2253,  2253,  1902,     0,  2253,  2253,  2253,  2253,  1902,  2253,  2253,  2253,  2253,  2253,  1902,     0,  2253,  1902,  1902]
[    0,     0,     0,     0,  1868,  2253,     0,     0,     0,     0,  1868,     0,     0,     0,     0,     0,  1868,  2253,     0,  1868,  1868]
[    0,     0,     0,     0,  1868,  2253,     0,     0,     0,     0,  1868,     0,     0,     0,     0,     0,  1868,  2253,     0,  1868,  1868]
[    0,     0,     0,     0,  1868,  2253,     0,     0,     0,     0,  1868,     0,     0,     0,     0,     0,  1868,  2253,     0,  1868,  1868]
[    0,     0,     0,     0,  1868,  2253,     0,     0,     0,     0,  1868,     0,     0,     0,     0,     0,  1868,  2253,     0,  1868,  1868]
[    0,  1868,  1868,  1868,     0,  1902,  1868,  1868,  1868,  1868,     0,  1868,  1868,  1868,  1868,  1868,     0,  1902,  1868,     0,     0]
[    0,     0,     0,     0,  1868,  2253,     0,     0,     0,     0,  1868,     0,     0,     0,     0,     0,  1868,  2253,     0,  1868,  1868]
[    0,     0,     0,     0,  1868,  2253,     0,     0,     0,     0,  1868,     0,     0,     0,     0,     0,  1868,  2253,     0,  1868,  1868]
[    0,     0,     0,     0,  1868,  2253,     0,     0,     0,     0,  1868,     0,     0,     0,     0,     0,  1868,  2253,     0,  1868,  1868]
[    0,     0,     0,     0,  1868,  2253,     0,     0,     0,     0,  1868,     0,     0,     0,     0,     0,  1868,  2253,     0,  1868,  1868]
[    0,     0,     0,     0,  1868,  2253,     0,     0,     0,     0,  1868,     0,     0,     0,     0,     0,  1868,  2253,     0,  1868,  1868]
[    0,  1868,  1868,  1868,     0,  1902,  1868,  1868,  1868,  1868,     0,  1868,  1868,  1868,  1868,  1868,     0,  1902,  1868,     0,     0]
[    0,  2253,  2253,  2253,  1902,     0,  2253,  2253,  2253,  2253,  1902,  2253,  2253,  2253,  2253,  2253,  1902,     0,  2253,  1902,  1902]
[    0,     0,     0,     0,  1868,  2253,     0,     0,     0,     0,  1868,     0,     0,     0,     0,     0,  1868,  2253,     0,  1868,  1868]
[    0,  1868,  1868,  1868,     0,  1902,  1868,  1868,  1868,  1868,     0,  1868,  1868,  1868,  1868,  1868,     0,  1902,  1868,     0,     0]
[    0,  1868,  1868,  1868,     0,  1902,  1868,  1868,  1868,  1868,     0,  1868,  1868,  1868,  1868,  1868,     0,  1902,  1868,     0,     0]
