[    0,  1263,  1328,  1263,  1213,  1306,  1213,  1429,  1306,  1213,  1328,  1381,  1328,  1429,  1328,  1306,  1328,  1328,  1381,  1306,  1328]
[ 1263,     0,   120,     0,    54,   129,    54,   203,   129,    54,   120,    71,   120,   203,   120,   129,   120,   120,    71,   129,   120]
[ 1328,   120,     0,   120,    66,   163,    66,   105,   163,    66,     0,    58,     0,   105,     0,   163,     0,     0,    58,   163,     0]
[ 1263,     0,   120,     0,    54,   129,    54,   203,   129,    54,   120,    71,   120,   203,   120,   129,   120,   120,    71,   129,   120]
[ 1213,    54,    66,    54,     0,    97,     0,   171,    97,     0,    66,   124,    66,   171,    66,    97,    66,    66,   124,    97,    66]
[ 1306,   129,   163,   129,    97,     0,    97,    76,     0,    97,   163,   199,   163,    76,   163,     0,   163,   163,   199,     0,   163]
[ 1213,    54,    66,    54,     0,    97,     0,   171,    97,     0,    66,   124,    66,   171,    66,    97,    66,    66,   124,    97,    66]
[ 1429,   203,   105,   203,   171,    76,   171,     0,    76,   171,   105,   141,   105,     0,   105,    76,   105,   105,   141,    76,   105]
[ 1306,   129,   163,   129,    97,     0,    97,    76,     0,    97,   163,   199,   163,    76,   163,     0,   163,   163,   199,     0,   163]
[ 1213,    54,    66,    54,     0,    97,     0,   171,    97,     0,    66,   124,    66,   171,    66,    97,    66,    66,   124,    97,    66]
[ 1328,   120,     0,   120,    66,   163,    66,   105,   163,    66,     0,    58,     0,   105,     0,   163,     0,     0,    58,   163,     0]
[ 1381,    71,    58,    71,   124,   199,   124,   141,   199,   124,    58,     0,    58,   141,    58,   199,    58,    58,     0,   199,    58]
[ 1328,   120,     0,   120,    66,   163,    66,   105,   163,    66,     0,    58,     0,   105,     0,   163,     0,     0,    58,   163,     0]
[ 1429,   203,   105,   203,   171,    76,   171,     0,    76,   171,   105,   141,   105,     0,   105,    76,   105,   105,   141,    76,   105]
[ 1328,   120,     0,   120,    66,   163,    66,   105,   163,    66,     0,    58,     0,   105,     0,   163,     0,     0,    58,   163,     0]
[ 1306,   129,   163,   129,    97,     0,    97,    76,     0,    97,   163,   199,   163,    76,   163,     0,   163,   163,   199,     0,   163]
[ 1328,   120,     0,   120,    66,   163,    66,   105,   163,    66,     0,    58,     0,   105,     0,   163,     0,     0,    58,   163,     0]
[ 1328,   120,     0,   120,    66,   163,    66,   105,   163,    66,     0,    58,     0,   105,     0,   163,     0,     0,    58,   163,     0]
[ 1381,    71,    58,    71,   124,   199,   124,   141,   199,   124,    58,     0,    58,   141,    58,   199,    58,    58,     0,   199,    58]
[ 1306,   129,   163,   129,    97,     0,    97,    76,     0,    97,   163,   199,   163,    76,   163,     0,   163,   163,   199,     0,   163]
[ 1328,   120,     0,   120,    66,   163,    66,   105,   163,    66,     0,    58,     0,   105,     0,   163,     0,     0,    58,   163,     0]
