[    0,  7197,  6580,  7197,  7197,  7147,  7152,  7197,  7147,  7193,  6580,  7197,  7197,  7147,  7152,  6580,  6580,  7197,  6580,  7193,  7197]
[ 7197,     0,   593,     0,     0,   587,    43,     0,   587,   546,   593,     0,     0,   587,    43,   593,   593,     0,   593,   546,     0]
[ 6580,   593,     0,   593,   593,  1071,   549,   593,  1071,  1115,     0,   593,   593,  1071,   549,     0,     0,   593,     0,  1115,   593]
[ 7197,     0,   593,     0,     0,   587,    43,     0,   587,   546,   593,     0,     0,   587,    43,   593,   593,     0,   593,   546,     0]
[ 7197,     0,   593,     0,     0,   587,    43,     0,   587,   546,   593,     0,     0,   587,    43,   593,   593,     0,   593,   546,     0]
[ 7147,   587,  1071,   587,   587,     0,   544,   587,     0,    43,  1071,   587,   587,     0,   544,  1071,  1071,   587,  1071,    43,   587]
[ 7152,    43,   549,    43,    43,   544,     0,    43,   544,   587,   549,    43,    43,   544,     0,   549,   549,    43,   549,   587,    43]
[ 7197,     0,   593,     0,     0,   587,    43,     0,   587,   546,   593,     0,     0,   587,    43,   593,   593,     0,   593,   546,     0]
[ 7147,   587,  1071,   587,   587,     0,   544,   587,     0,    43,  1071,   587,   587,     0,   544,  1071,  1071,   587,  1071,    43,   587]
[ 7193,   546,  1115,   546,   546,    43,   587,   546,    43,     0,  1115,   546,   546,    43,   587,  1115,  1115,   546,  1115,     0,   546]
[ 6580,   593,     0,   593,   593,  1071,   549,   593,  1071,  1115,     0,   593,   593,  1071,   549,     0,     0,   593,     0,  1115,   593]
[ 7197,     0,   593,     0,     0,   587,    43,     0,   587,   546,   593,     0,     0,   587,    43,   593,   593,     0,   593,   546,     0]
[ 7197,     0,   593,     0,     0,   587,    43,     0,   587,   546,   593,     0,     0,   587,    43,   593,   593,     0,   593,   546,     0]
[ 7147,   587,  1071,   587,   587,     0,   544,   587,     0,    43,  1071,   587,   587,     0,   544,  1071,  1071,   587,  1071,    43,   587]
[ 7152,    43,   549,    43,    43,   544,     0,    43,   544,   587,   549,    43,    43,   544,     0,   549,   549,    43,   549,   587,    43]
[ 6580,   593,     0,   593,   593,  1071,   549,   593,  1071,  1115,     0,   593,   593,  1071,   549,     0,     0,   593,     0,  1115,   593]
[ 6580,   593,     0,   593,   593,  1071,   549,   593,  1071,  1115,     0,   593,   593,  1071,   549,     0,     0,   593,     0,  1115,   593]
[ 7197,     0,   593,     0,     0,   587,    43,     0,   587,   546,   593,     0,     0,   587,    43,   593,   593,     0,   593,   546,     0]
[ 6580,   593,     0,   593,   593,  1071,   549,   593,  1071,  1115,     0,   593,   593,  1071,   549,     0,     0,   593,     0,  1115,   593]
[ 7193,   546,  1115,   546,   546,    43,   587,   546,    43,     0,  1115,   546,   546,    43,   587,  1115,  1115,   546,  1115,     0,   546]
[ 7197,     0,   593,     0,     0,   587,    43,     0,   587,   546,   593,     0,     0,   587,    43,   593,   593,     0,   593,   546,     0]
