[    0,  4309,   911,   868,   964,   896,  3708,  4151,   886,   886,   921,   858,   929,  3856,  4001,   886,   883,   914,   914,   911,   911]
[ 4309,     0,  4309,  4309,  3039,  3055,  4309,  4309,  4309,  4309,  4309,  4309,  3054,  4309,  4309,  4309,  4309,  3045,  4309,  3044,  4309]
[  911,  4309,     0,   911,   964,   911,  3708,  4151,   911,   911,   921,   911,   929,  3856,  4001,   911,   911,   914,   914,   911,   911]
[  868,  4309,   911,     0,   964,   896,  3708,  2922,   886,   886,   921,   868,   929,  3856,  4001,   886,   883,   914,   914,   911,   911]
[  964,  3039,   964,   964,     0,    61,  3708,  4151,   964,   964,   964,   964,    20,  3856,  4001,   964,   964,    49,   964,    30,   964]
[  896,  3055,   911,   896,    61,     0,  3708,  4151,   896,   896,   921,   896,    41,  3856,  4001,   896,   896,    32,   914,    31,   911]
[ 3708,  4309,  3708,  3708,  3708,  3708,     0,  4151,  3708,  3708,  3708,  3708,  3708,  3856,  4001,  3708,  3708,  3708,  3708,  3708,  3708]
[ 4151,  4309,  4151,  2922,  4151,  4151,  4151,     0,  4151,  4151,  4151,  4151,  4151,  4151,  4151,  4151,  4151,  4151,  4151,  4151,  4151]
[  886,  4309,   911,   886,   964,   896,  3708,  4151,     0,   886,   921,   886,   929,  3856,  2789,   886,   886,   914,   914,   911,   911]
[  886,  4309,   911,   886,   964,   896,  3708,  4151,   886,     0,   921,   886,   929,  3856,  4001,   886,   886,   914,   914,   911,   911]
[  921,  4309,   921,   921,   964,   921,  3708,  4151,   921,   921,     0,   921,   929,  3856,  4001,   921,   921,   921,   921,   921,   921]
[  858,  4309,   911,   868,   964,   896,  3708,  4151,   886,   886,   921,     0,   929,  3856,  4001,   886,   883,   914,   914,   911,   911]
[  929,  3054,   929,   929,    20,    41,  3708,  4151,   929,   929,   929,   929,     0,  3856,  4001,   929,   929,    29,   929,    10,   929]
[ 3856,  4309,  3856,  3856,  3856,  3856,  3856,  4151,  3856,  3856,  3856,  3856,  3856,     0,  4001,  3856,  2633,  3856,  3856,  3856,  3856]
[ 4001,  4309,  4001,  4001,  4001,  4001,  4001,  4151,  2789,  4001,  4001,  4001,  4001,  4001,     0,  4001,  4001,  4001,  4001,  4001,  4001]
[  886,  4309,   911,   886,   964,   896,  3708,  4151,   886,   886,   921,   886,   929,  3856,  4001,     0,   886,   914,   914,   911,   911]
[  883,  4309,   911,   883,   964,   896,  3708,  4151,   886,   886,   921,   883,   929,  2633,  4001,   886,     0,   914,   914,   911,   911]
[  914,  3045,   914,   914,    49,    32,  3708,  4151,   914,   914,   921,   914,    29,  3856,  4001,   914,   914,     0,   914,    19,   914]
[  914,  4309,   914,   914,   964,   914,  3708,  4151,   914,   914,   921,   914,   929,  3856,  4001,   914,   914,   914,     0,   914,   914]
[  911,  3044,   911,   911,    30,    31,  3708,  4151,   911,   911,   921,   911,    10,  3856,  4001,   911,   911,    19,   914,     0,   911]
[  911,  4309,   911,   911,   964,   911,  3708,  4151,   911,   911,   921,   911,   929,  3856,  4001,   911,   911,   914,   914,   911,     0]
