[    0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0]
[    0,     0,  3293,  3170,  3223,  3284,  4740,  5070,  3179,  3179,  3199,  3165,  3203,  4850,  4960,  3179,  3180,  3193,  3194,  3193,  3193]
[    0,  3293,     0,   784,   760,   798,  2849,  3179,   716,   716,   736,   702,   740,  2859,  3069,   716,   794,   730,   808,   730,   730]
[    0,  3170,   784,     0,   814,   696,  2726,  3056,   770,   770,   790,   756,   794,  2836,  2946,   770,   692,   784,   706,   784,   784]
[    0,  3223,   760,   814,     0,   828,  2779,  3109,   746,   746,   766,   732,   770,  2889,  2999,   746,   824,   760,   838,   760,   760]
[    0,  3284,   798,   696,   828,     0,  2840,  3170,   784,   784,   804,   770,   808,  2950,  3060,   784,   706,   798,   720,   798,   798]
[    0,  4740,  2849,  2726,  2779,  2840,     0,  4626,  2735,  2735,  2755,  2821,  2759,  4406,  4516,  2735,  2736,  2849,  2750,  2849,  2849]
[    0,  5070,  3179,  3056,  3109,  3170,  4626,     0,  3065,  3065,  3185,  3151,  3189,  4736,  4846,  3165,  3166,  3179,  3180,  3179,  3179]
[    0,  3179,   716,   770,   746,   784,  2735,  3065,     0,   702,   722,   688,   726,  2845,  2955,   702,   780,   716,   794,   716,   716]
[    0,  3179,   716,   770,   746,   784,  2735,  3065,   702,     0,   722,   688,   726,  2845,  2955,   702,   780,   716,   794,   716,   716]
[    0,  3199,   736,   790,   766,   804,  2755,  3185,   722,   722,     0,   708,   746,  2865,  3075,   722,   800,   736,   814,   736,   736]
[    0,  3165,   702,   756,   732,   770,  2821,  3151,   688,   688,   708,     0,   712,  2831,  3041,   688,   766,   702,   780,   702,   702]
[    0,  3203,   740,   794,   770,   808,  2759,  3189,   726,   726,   746,   712,     0,  2869,  3079,   726,   804,   740,   818,   740,   740]
[    0,  4850,  2859,  2836,  2889,  2950,  4406,  4736,  2845,  2845,  2865,  2831,  2869,     0,  4626,  2845,  2846,  2859,  2860,  2859,  2859]
[    0,  4960,  3069,  2946,  2999,  3060,  4516,  4846,  2955,  2955,  3075,  3041,  3079,  4626,     0,  3055,  3056,  3069,  3070,  3069,  3069]
[    0,  3179,   716,   770,   746,   784,  2735,  3165,   702,   702,   722,   688,   726,  2845,  3055,     0,   780,   716,   794,   716,   716]
[    0,  3180,   794,   692,   824,   706,  2736,  3166,   780,   780,   800,   766,   804,  2846,  3056,   780,     0,   794,   716,   794,   794]
[    0,  3193,   730,   784,   760,   798,  2849,  3179,   716,   716,   736,   702,   740,  2859,  3069,   716,   794,     0,   808,   730,   730]
[    0,  3194,   808,   706,   838,   720,  2750,  3180,   794,   794,   814,   780,   818,  2860,  3070,   794,   716,   808,     0,   808,   808]
[    0,  3193,   730,   784,   760,   798,  2849,  3179,   716,   716,   736,   702,   740,  2859,  3069,   716,   794,   730,   808,     0,   730]
[    0,  3193,   730,   784,   760,   798,  2849,  3179,   716,   716,   736,   702,   740,  2859,  3069,   716,   794,   730,   808,   730,     0]
