[    0,  1093,  1093,  1093,  1093,  1093,  1044,  1044,  1093,  1072,  1093,  1093,  1044,  1093,  1123,  1044,  1093,  1093,  1123,  1093,  1093]
[ 1093,     0,  1093,  1093,     0,  1093,  1093,  1093,  1093,  1093,  1093,  1093,  1093,  1093,  1123,  1093,  1093,  1093,  1123,  1093,  1093]
[ 1093,  1093,     0,  1093,  1093,  1093,  1093,  1093,  1093,  1093,     0,  1093,  1093,  1093,  1123,  1093,     0,  1093,  1123,  1093,  1093]
[ 1093,  1093,  1093,     0,  1093,     0,  1093,  1093,  1093,  1093,  1093,  1093,  1093,  1093,  1123,  1093,  1093,  1093,  1123,  1093,     0]
[ 1093,     0,  1093,  1093,     0,  1093,  1093,  1093,  1093,  1093,  1093,  1093,  1093,  1093,  1123,  1093,  1093,  1093,  1123,  1093,  1093]
[ 1093,  1093,  1093,     0,  1093,     0,  1093,  1093,  1093,  1093,  1093,  1093,  1093,  1093,  1123,  1093,  1093,  1093,  1123,  1093,     0]
[ 1044,  1093,  1093,  1093,  1093,  1093,     0,  1044,  1093,  1072,  1093,  1093,  1044,    46,  1123,  1044,  1093,  1093,  1123,  1093,  1093]
[ 1044,  1093,  1093,  1093,  1093,  1093,  1044,     0,    46,  1072,  1093,  1093,     0,  1093,  1123,  1044,  1093,  1093,  1123,    46,  1093]
[ 1093,  1093,  1093,  1093,  1093,  1093,  1093,    46,     0,  1093,  1093,  1093,    46,  1093,  1123,  1093,  1093,  1093,  1123,     0,  1093]
[ 1072,  1093,  1093,  1093,  1093,  1093,  1072,  1072,  1093,     0,  1093,  1093,  1072,  1093,    47,  1072,  1093,  1093,    47,  1093,  1093]
[ 1093,  1093,     0,  1093,  1093,  1093,  1093,  1093,  1093,  1093,     0,  1093,  1093,  1093,  1123,  1093,     0,  1093,  1123,  1093,  1093]
[ 1093,  1093,  1093,  1093,  1093,  1093,  1093,  1093,  1093,  1093,  1093,     0,  1093,  1093,  1123,  1093,  1093,     0,  1123,  1093,  1093]
[ 1044,  1093,  1093,  1093,  1093,  1093,  1044,     0,    46,  1072,  1093,  1093,     0,  1093,  1123,  1044,  1093,  1093,  1123,    46,  1093]
[ 1093,  1093,  1093,  1093,  1093,  1093,    46,  1093,  1093,  1093,  1093,  1093,  1093,     0,  1123,  1093,  1093,  1093,  1123,  1093,  1093]
[ 1123,  1123,  1123,  1123,  1123,  1123,  1123,  1123,  1123,    47,  1123,  1123,  1123,  1123,     0,  1123,  1123,  1123,     0,  1123,  1123]
[ 1044,  1093,  1093,  1093,  1093,  1093,  1044,  1044,  1093,  1072,  1093,  1093,  1044,  1093,  1123,     0,  1093,  1093,  1123,  1093,  1093]
[ 1093,  1093,     0,  1093,  1093,  1093,  1093,  1093,  1093,  1093,     0,  1093,  1093,  1093,  1123,  1093,     0,  1093,  1123,  1093,  1093]
[ 1093,  1093,  1093,  1093,  1093,  1093,  1093,  1093,  1093,  1093,  1093,     0,  1093,  1093,  1123,  1093,  1093,     0,  1123,  1093,  1093]
[ 1123,  1123,  1123,  1123,  1123,  1123,  1123,  1123,  1123,    47,  1123,  1123,  1123,  1123,     0,  1123,  1123,  1123,     0,  1123,  1123]
[ 1093,  1093,  1093,  1093,  1093,  1093,  1093,    46,     0,  1093,  1093,  1093,    46,  1093,  1123,  1093,  1093,  1093,  1123,     0,  1093]
[ 1093,  1093,  1093,     0,  1093,     0,  1093,  1093,  1093,  1093,  1093,  1093,  1093,  1093,  1123,  1093,  1093,  1093,  1123,  1093,     0]
