[    0,  1093,  1044,   844,  1044,  1093,   883,  1093,   883,  1093,   883,  1044,  1093,  1044,  1093,  1044,  1093,   844,  1044,  1093,   883]
[ 1093,     0,    46,  1093,  1093,     0,  1093,  1093,  1093,  1093,  1093,  1093,  1093,  1093,  1093,    46,  1093,  1093,  1093,     0,  1093]
[ 1044,    46,     0,  1044,  1044,    46,  1044,  1093,  1044,  1093,  1044,  1044,  1093,  1044,  1093,     0,  1093,  1044,  1044,    46,  1044]
[  844,  1093,  1044,     0,  1044,  1093,    37,  1093,    37,  1093,    37,  1044,  1093,  1044,  1093,  1044,  1093,     0,  1044,  1093,   883]
[ 1044,  1093,  1044,  1044,     0,  1093,  1044,    46,  1044,  1093,  1044,  1044,  1093,  1044,  1093,  1044,  1093,  1044,  1044,  1093,  1044]
[ 1093,     0,    46,  1093,  1093,     0,  1093,  1093,  1093,  1093,  1093,  1093,  1093,  1093,  1093,    46,  1093,  1093,  1093,     0,  1093]
[  883,  1093,  1044,    37,  1044,  1093,     0,  1093,     0,  1093,     0,  1044,  1093,  1044,  1093,  1044,  1093,    37,  1044,  1093,   883]
[ 1093,  1093,  1093,  1093,    46,  1093,  1093,     0,  1093,  1093,  1093,  1093,  1093,  1093,  1093,  1093,  1093,  1093,  1093,  1093,  1093]
[  883,  1093,  1044,    37,  1044,  1093,     0,  1093,     0,  1093,     0,  1044,  1093,  1044,  1093,  1044,  1093,    37,  1044,  1093,   883]
[ 1093,  1093,  1093,  1093,  1093,  1093,  1093,  1093,  1093,     0,  1093,    46,  1093,    46,  1093,  1093,  1093,  1093,  1093,  1093,  1093]
[  883,  1093,  1044,    37,  1044,  1093,     0,  1093,     0,  1093,     0,  1044,  1093,  1044,  1093,  1044,  1093,    37,  1044,  1093,   883]
[ 1044,  1093,  1044,  1044,  1044,  1093,  1044,  1093,  1044,    46,  1044,     0,  1093,     0,  1093,  1044,  1093,  1044,  1044,  1093,  1044]
[ 1093,  1093,  1093,  1093,  1093,  1093,  1093,  1093,  1093,  1093,  1093,  1093,     0,  1093,  1093,  1093,     0,  1093,    46,  1093,  1093]
[ 1044,  1093,  1044,  1044,  1044,  1093,  1044,  1093,  1044,    46,  1044,     0,  1093,     0,  1093,  1044,  1093,  1044,  1044,  1093,  1044]
[ 1093,  1093,  1093,  1093,  1093,  1093,  1093,  1093,  1093,  1093,  1093,  1093,  1093,  1093,     0,  1093,  1093,  1093,  1093,  1093,  1093]
[ 1044,    46,     0,  1044,  1044,    46,  1044,  1093,  1044,  1093,  1044,  1044,  1093,  1044,  1093,     0,  1093,  1044,  1044,    46,  1044]
[ 1093,  1093,  1093,  1093,  1093,  1093,  1093,  1093,  1093,  1093,  1093,  1093,     0,  1093,  1093,  1093,     0,  1093,    46,  1093,  1093]
[  844,  1093,  1044,     0,  1044,  1093,    37,  1093,    37,  1093,    37,  1044,  1093,  1044,  1093,  1044,  1093,     0,  1044,  1093,   883]
[ 1044,  1093,  1044,  1044,  1044,  1093,  1044,  1093,  1044,  1093,  1044,  1044,    46,  1044,  1093,  1044,    46,  1044,     0,  1093,  1044]
[ 1093,     0,    46,  1093,  1093,     0,  1093,  1093,  1093,  1093,  1093,  1093,  1093,  1093,  1093,    46,  1093,  1093,  1093,     0,  1093]
[  883,  1093,  1044,   883,  1044,  1093,   883,  1093,   883,  1093,   883,  1044,  1093,  1044,  1093,  1044,  1093,   883,  1044,  1093,     0]
