[    0,   815,   887,   887,   722,   887,   722,   887,   887,   722,   650,   650,   650,   887,   887,   815,   722,   650,   650,   887,   722]
[  815,     0,    77,    77,   815,    77,   206,    77,   887,   206,   151,   151,   815,    77,   887,   815,   815,   815,   151,   887,   206]
[  887,    77,     0,     0,   887,     0,   151,     0,   887,   151,   206,   206,   887,     0,   887,   887,   887,   887,   206,   887,   151]
[  887,    77,     0,     0,   887,     0,   151,     0,   887,   151,   206,   206,   887,     0,   887,   887,   887,   887,   206,   887,   151]
[  722,   815,   887,   887,     0,   887,   722,   887,   151,   722,   722,   722,    77,   887,   151,   206,     0,    77,   722,   151,   722]
[  887,    77,     0,     0,   887,     0,   151,     0,   887,   151,   206,   206,   887,     0,   887,   887,   887,   887,   206,   887,   151]
[  722,   206,   151,   151,   722,   151,     0,   151,   887,     0,    77,    77,   722,   151,   887,   815,   722,   722,    77,   887,     0]
[  887,    77,     0,     0,   887,     0,   151,     0,   887,   151,   206,   206,   887,     0,   887,   887,   887,   887,   206,   887,   151]
[  887,   887,   887,   887,   151,   887,   887,   887,     0,   887,   887,   887,   206,   887,     0,    77,   151,   206,   887,     0,   887]
[  722,   206,   151,   151,   722,   151,     0,   151,   887,     0,    77,    77,   722,   151,   887,   815,   722,   722,    77,   887,     0]
[  650,   151,   206,   206,   722,   206,    77,   206,   887,    77,     0,     0,   650,   206,   887,   815,   722,   650,     0,   887,    77]
[  650,   151,   206,   206,   722,   206,    77,   206,   887,    77,     0,     0,   650,   206,   887,   815,   722,   650,     0,   887,    77]
[  650,   815,   887,   887,    77,   887,   722,   887,   206,   722,   650,   650,     0,   887,   206,   151,    77,     0,   650,   206,   722]
[  887,    77,     0,     0,   887,     0,   151,     0,   887,   151,   206,   206,   887,     0,   887,   887,   887,   887,   206,   887,   151]
[  887,   887,   887,   887,   151,   887,   887,   887,     0,   887,   887,   887,   206,   887,     0,    77,   151,   206,   887,     0,   887]
[  815,   815,   887,   887,   206,   887,   815,   887,    77,   815,   815,   815,   151,   887,    77,     0,   206,   151,   815,    77,   815]
[  722,   815,   887,   887,     0,   887,   722,   887,   151,   722,   722,   722,    77,   887,   151,   206,     0,    77,   722,   151,   722]
[  650,   815,   887,   887,    77,   887,   722,   887,   206,   722,   650,   650,     0,   887,   206,   151,    77,     0,   650,   206,   722]
[  650,   151,   206,   206,   722,   206,    77,   206,   887,    77,     0,     0,   650,   206,   887,   815,   722,   650,     0,   887,    77]
[  887,   887,   887,   887,   151,   887,   887,   887,     0,   887,   887,   887,   206,   887,     0,    77,   151,   206,   887,     0,   887]
[  722,   206,   151,   151,   722,   151,     0,   151,   887,     0,    77,    77,   722,   151,   887,   815,   722,   722,    77,   887,     0]
