[    0, 14294, 14468, 14121, 14294, 14294, 13773, 14468, 14294, 15123, 15123, 14131, 14468, 14294, 14942, 14468, 14468, 14294, 14121, 14294, 14468]
[14294,     0, 14468, 14294, 14294, 14294, 14294, 14468,     0, 15123, 15123, 14294, 14468, 14294, 14942, 14468, 14468, 14294, 14294, 14294, 14468]
[14468, 14468,     0,   589, 14468, 14468, 14468, 14468, 14468, 15123,   424,  1742, 14468, 14468, 14942, 14468,     0, 14468,   589, 14468, 14468]
[14121, 14294,   589,     0, 14294, 14294, 14121, 14468, 14294, 15123,  1019,  1240, 14468, 14294, 14942, 14468,   589, 14294,     0, 14294, 14468]
[14294, 14294, 14468, 14294,     0,     0, 14294, 14468, 14294, 15123, 15123, 14294, 14468, 14294,   419, 14468, 14468, 14294, 14294, 14294, 14468]
[14294, 14294, 14468, 14294,     0,     0, 14294, 14468, 14294, 15123, 15123, 14294, 14468, 14294,   419, 14468, 14468, 14294, 14294, 14294, 14468]
[13773, 14294, 14468, 14121, 14294, 14294,     0, 14468, 14294, 15123, 15123, 14131, 14468, 14294, 14942, 14468, 14468, 14294, 14121, 14294, 14468]
[14468, 14468, 14468, 14468, 14468, 14468, 14468,     0, 14468, 15123, 15123, 14468, 14468, 14468, 14942, 14468, 14468, 14468, 14468, 14468, 14468]
[14294,     0, 14468, 14294, 14294, 14294, 14294, 14468,     0, 15123, 15123, 14294, 14468, 14294, 14942, 14468, 14468, 14294, 14294, 14294, 14468]
[15123, 15123, 15123, 15123, 15123, 15123, 15123, 15123, 15123,     0, 15123, 15123,   424, 15123, 15123,   424, 15123, 15123, 15123, 15123,   424]
[15123, 15123,   424,  1019, 15123, 15123, 15123, 15123, 15123, 15123,     0,  2179, 15123, 15123, 15123, 15123,   424, 15123,  1019, 15123, 15123]
[14131, 14294,  1742,  1240, 14294, 14294, 14131, 14468, 14294, 15123,  2179,     0, 14468, 14294, 14942, 14468,  1742, 14294,  1240, 14294, 14468]
[14468, 14468, 14468, 14468, 14468, 14468, 14468, 14468, 14468,   424, 15123, 14468,     0, 14468, 14942,     0, 14468, 14468, 14468, 14468,     0]
[14294, 14294, 14468, 14294, 14294, 14294, 14294, 14468, 14294, 15123, 15123, 14294, 14468,     0, 14942, 14468, 14468, 14294, 14294, 14294, 14468]
[14942, 14942, 14942, 14942,   419,   419, 14942, 14942, 14942, 15123, 15123, 14942, 14942, 14942,     0, 14942, 14942, 14942, 14942, 14942, 14942]
[14468, 14468, 14468, 14468, 14468, 14468, 14468, 14468, 14468,   424, 15123, 14468,     0, 14468, 14942,     0, 14468, 14468, 14468, 14468,     0]
[14468, 14468,     0,   589, 14468, 14468, 14468, 14468, 14468, 15123,   424,  1742, 14468, 14468, 14942, 14468,     0, 14468,   589, 14468, 14468]
[14294, 14294, 14468, 14294, 14294, 14294, 14294, 14468, 14294, 15123, 15123, 14294, 14468, 14294, 14942, 14468, 14468,     0, 14294, 14294, 14468]
[14121, 14294,   589,     0, 14294, 14294, 14121, 14468, 14294, 15123,  1019,  1240, 14468, 14294, 14942, 14468,   589, 14294,     0, 14294, 14468]
[14294, 14294, 14468, 14294, 14294, 14294, 14294, 14468, 14294, 15123, 15123, 14294, 14468, 14294, 14942, 14468, 14468, 14294, 14294,     0, 14468]
[14468, 14468, 14468, 14468, 14468, 14468, 14468, 14468, 14468,   424, 15123, 14468,     0, 14468, 14942,     0, 14468, 14468, 14468, 14468,     0]
