[    0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0]
[    0,     0,  4464,  4573,  4599,  4506,  4491,  4336,   642,  4364,  4511,  4600,  4407,  4322,   290,  4492,   641,  4512,  4600,   661,  4573]
[    0,  4464,     0,   589,   615,   647,  4407,  4460,  4619,  4488,  4612,  4708,  4326,  4238,  4463,  4592,  4618,  4614,   622,  4590,   588]
[    0,  4573,   589,     0,   336,   557,  4703,  4575,  4539,  4597,  4538,  4628,  4620,  4534,  4573,  4513,  4538,  4540,   338,  4511,   238]
[    0,  4599,   615,   336,     0,   580,  4729,  4602,  4324,  4623,  4564,  4413,  4646,  4560,  4599,  4539,  4323,  4325,    76,  4537,   335]
[    0,  4506,   647,   557,   580,     0,  4659,  4320,  4684,  4345,  4683,  4773,  4576,  4490,  4506,  4658,  4683,  4685,   585,  4656,   556]
[    0,  4491,  4407,  4703,  4729,  4659,     0,  4488,  4646,  4515,  4644,   602,  4353,  4035,  4490,  4619,  4645,  4647,  4735,  4617,  4705]
[    0,  4336,  4460,  4575,  4602,  4320,  4488,     0,  4514,   323,  4512,  4603,  4406,   655,  4335,  4487,  4513,  4515,  4603,  4485,  4573]
[    0,   642,  4619,  4539,  4324,  4684,  4646,  4514,     0,  4535,  4477,  4325,  4562,  4477,   642,  4451,    72,  4237,  4325,   333,  4539]
[    0,  4364,  4488,  4597,  4623,  4345,  4515,   323,  4535,     0,  4535,  4624,  4431,   639,  4365,  4511,  4534,  4536,  4624,  4509,  4597]
[    0,  4511,  4612,  4538,  4564,  4683,  4644,  4512,  4477,  4535,     0,  4566,  4558,  4475,  4510,  4450,  4476,  4478,  4566,  4448,  4537]
[    0,  4600,  4708,  4628,  4413,  4773,   602,  4603,  4325,  4624,  4566,     0,  4647,  4566,  4600,  4540,  4324,  4326,  4414,  4538,  4628]
[    0,  4407,  4326,  4620,  4646,  4576,  4353,  4406,  4562,  4431,  4558,  4647,     0,  4184,  4407,   614,  4557,   592,  4647,  4532,  4620]
[    0,  4322,  4238,  4534,  4560,  4490,  4035,   655,  4477,   639,  4475,  4566,  4184,     0,  4321,  4450,  4476,  4478,  4566,  4448,  4536]
[    0,   290,  4463,  4573,  4599,  4506,  4490,  4335,   642,  4365,  4510,  4600,  4407,  4321,     0,  4486,   641,  4512,  4600,   660,  4572]
[    0,  4492,  4592,  4513,  4539,  4658,  4619,  4487,  4451,  4511,  4450,  4540,   614,  4450,  4486,     0,  4450,   334,  4540,  4187,  4275]
[    0,   641,  4618,  4538,  4323,  4683,  4645,  4513,    72,  4534,  4476,  4324,  4557,  4476,   641,  4450,     0,  4236,  4324,   330,  4538]
[    0,  4512,  4614,  4540,  4325,  4685,  4647,  4515,  4237,  4536,  4478,  4326,   592,  4478,  4512,   334,  4236,     0,  4326,  4450,  4540]
[    0,  4600,   622,   338,    76,   585,  4735,  4603,  4325,  4624,  4566,  4414,  4647,  4566,  4600,  4540,  4324,  4326,     0,  4540,   338]
[    0,   661,  4590,  4511,  4537,  4656,  4617,  4485,   333,  4509,  4448,  4538,  4532,  4448,   660,  4187,   330,  4450,  4540,     0,  4273]
[    0,  4573,   588,   238,   335,   556,  4705,  4573,  4539,  4597,  4537,  4628,  4620,  4536,  4572,  4275,  4538,  4540,   338,  4273,     0]
