[    0,  7071,  5156,  6764,  5356,  5206,  6705,  5354,  6691,  6776,  4985,  6906,  6544,  6774,  7074,  6615,  6480,  7005,  6909,  6774,  7071]
[ 7071,     0,  7071,  7071,  7071,  2811,  7071,  7071,  7071,  3457,  7071,  7071,  7071,  3456,     1,  7071,  7071,  7071,  7071,    91,     0]
[ 5156,  7071,     0,  6764,    87,  5206,  2663,    88,  6691,  6776,  5156,  6906,  6544,  6774,  7074,  6615,  6480,  2782,  6909,  6774,  7071]
[ 6764,  7071,  6764,     0,  6764,  6764,  6764,  6764,  6764,  6776,  2680,  6906,  6764,  6774,  7074,  6764,  3295,  7005,  6909,  6774,  7071]
[ 5356,  7071,    87,  6764,     0,  5356,  2763,     1,  6691,  6776,  5356,  6906,  6544,  6774,  7074,  6615,  6480,  2882,  6909,  6774,  7071]
[ 5206,  2811,  5206,  6764,  5356,     0,  6705,  5354,  6691,  2692,  5206,  6906,  6544,  2692,  2811,  6615,  6480,  7005,  6909,  2691,  2811]
[ 6705,  7071,  2663,  6764,  2763,  6705,     0,  2762,  6705,  6776,  6705,  6906,  6705,  6774,  7074,  6705,  6705,    89,  6909,  6774,  7071]
[ 5354,  7071,    88,  6764,     1,  5354,  2762,     0,  6691,  6776,  5354,  6906,  6544,  6774,  7074,  6615,  6480,  2882,  6909,  6774,  7071]
[ 6691,  7071,  6691,  6764,  6691,  6691,  6705,  6691,     0,  6776,  6691,  6906,  6691,  6774,  7074,  6691,  6691,  7005,  6909,  6774,  7071]
[ 6776,  3457,  6776,  6776,  6776,  2692,  6776,  6776,  6776,     0,  6776,  6906,  6776,     1,  3457,  6776,  6776,  7005,  6909,  3306,  3457]
[ 4985,  7071,  5156,  2680,  5356,  5206,  6705,  5354,  6691,  6776,     0,  6906,  6544,  6774,  7074,  6615,  2567,  7005,  6909,  6774,  7071]
[ 6906,  7071,  6906,  6906,  6906,  6906,  6906,  6906,  6906,  6906,  6906,     0,  6906,  6906,  7074,  3376,  6906,  7005,     1,  6906,  7071]
[ 6544,  7071,  6544,  6764,  6544,  6544,  6705,  6544,  6691,  6776,  6544,  6906,     0,  6774,  7074,  6615,  6544,  7005,  6909,  6774,  7071]
[ 6774,  3456,  6774,  6774,  6774,  2692,  6774,  6774,  6774,     1,  6774,  6906,  6774,     0,  3457,  6774,  6774,  7005,  6909,  3306,  3456]
[ 7074,     1,  7074,  7074,  7074,  2811,  7074,  7074,  7074,  3457,  7074,  7074,  7074,  3457,     0,  7074,  7074,  7074,  7074,    90,     1]
[ 6615,  7071,  6615,  6764,  6615,  6615,  6705,  6615,  6691,  6776,  6615,  3376,  6615,  6774,  7074,     0,  6615,  7005,  3376,  6774,  7071]
[ 6480,  7071,  6480,  3295,  6480,  6480,  6705,  6480,  6691,  6776,  2567,  6906,  6544,  6774,  7074,  6615,     0,  7005,  6909,  6774,  7071]
[ 7005,  7071,  2782,  7005,  2882,  7005,    89,  2882,  7005,  7005,  7005,  7005,  7005,  7005,  7074,  7005,  7005,     0,  7005,  7005,  7071]
[ 6909,  7071,  6909,  6909,  6909,  6909,  6909,  6909,  6909,  6909,  6909,     1,  6909,  6909,  7074,  3376,  6909,  7005,     0,  6909,  7071]
[ 6774,    91,  6774,  6774,  6774,  2691,  6774,  6774,  6774,  3306,  6774,  6906,  6774,  3306,    90,  6774,  6774,  7005,  6909,     0,    91]
[ 7071,     0,  7071,  7071,  7071,  2811,  7071,  7071,  7071,  3457,  7071,  7071,  7071,  3456,     1,  7071,  7071,  7071,  7071,    91,     0]
