[    0,   452,  2417,  2136,  2365,   417,   419,   498,  2445,  2421,  2164,   440,   446,   498,   459,  2445,  2365,   429,   430,  2138,  2365]
[  452,     0,  2417,  2136,  2365,   452,   452,   498,  2445,  2421,  2164,   452,   452,   498,   459,  2445,  2365,   452,   452,  2138,  2365]
[ 2417,  2417,     0,  2417,  2417,  2417,  2417,  2417,  2445,  2421,  2417,  2417,  2417,  2417,  2417,  2445,  2417,  2417,  2417,  2417,  2417]
[ 2136,  2136,  2417,     0,  2365,  2136,  2136,  2136,  2445,  2421,  2164,  2136,  2136,  2136,  2136,  2445,  2365,  2136,  2136,  2138,  2365]
[ 2365,  2365,  2417,  2365,     0,  2365,  2365,  2365,  2445,  2421,  2365,  2365,  2365,  2365,  2365,  2445,  2365,  2365,  2365,  2365,  2365]
[  417,   452,  2417,  2136,  2365,     0,   419,   498,  2445,  2421,  2164,   440,   446,   498,   459,  2445,  2365,   429,   430,  2138,  2365]
[  419,   452,  2417,  2136,  2365,   419,     0,   498,  2445,  2421,  2164,   440,   446,   498,   105,  2445,  2365,   429,   430,  2138,  2365]
[  498,   498,  2417,  2136,  2365,   498,   498,     0,  2445,  2421,  2164,   498,   498,   498,   498,  2445,  2365,   498,   498,  2138,  2365]
[ 2445,  2445,  2445,  2445,  2445,  2445,  2445,  2445,     0,  2445,  2445,  2445,  2445,  2445,  2445,  2445,  2445,  2445,  2445,  2445,  2445]
[ 2421,  2421,  2421,  2421,  2421,  2421,  2421,  2421,  2445,     0,  2421,  2421,  2421,  2421,  2421,  2445,  2421,  2421,  2421,  2421,  2421]
[ 2164,  2164,  2417,  2164,  2365,  2164,  2164,  2164,  2445,  2421,     0,  2164,  2164,  2164,  2164,  2445,  2365,  2164,  2164,  2164,  2365]
[  440,   452,  2417,  2136,  2365,   440,   440,   498,  2445,  2421,  2164,     0,   446,   498,   459,  2445,  2365,   440,   440,  2138,  2365]
[  446,   452,  2417,  2136,  2365,   446,   446,   498,  2445,  2421,  2164,   446,     0,   498,   459,  2445,  2365,   446,   446,  2138,  2365]
[  498,   498,  2417,  2136,  2365,   498,   498,   498,  2445,  2421,  2164,   498,   498,     0,   498,  2445,  2365,   498,   498,  2138,  2365]
[  459,   459,  2417,  2136,  2365,   459,   105,   498,  2445,  2421,  2164,   459,   459,   498,     0,  2445,  2365,   459,   459,  2138,  2365]
[ 2445,  2445,  2445,  2445,  2445,  2445,  2445,  2445,  2445,  2445,  2445,  2445,  2445,  2445,  2445,     0,  2445,  2445,  2445,  2445,  2445]
[ 2365,  2365,  2417,  2365,  2365,  2365,  2365,  2365,  2445,  2421,  2365,  2365,  2365,  2365,  2365,  2445,     0,  2365,  2365,  2365,  2365]
[  429,   452,  2417,  2136,  2365,   429,   429,   498,  2445,  2421,  2164,   440,   446,   498,   459,  2445,  2365,     0,   430,  2138,  2365]
[  430,   452,  2417,  2136,  2365,   430,   430,   498,  2445,  2421,  2164,   440,   446,   498,   459,  2445,  2365,   430,     0,  2138,  2365]
[ 2138,  2138,  2417,  2138,  2365,  2138,  2138,  2138,  2445,  2421,  2164,  2138,  2138,  2138,  2138,  2445,  2365,  2138,  2138,     0,  2365]
[ 2365,  2365,  2417,  2365,  2365,  2365,  2365,  2365,  2445,  2421,  2365,  2365,  2365,  2365,  2365,  2445,  2365,  2365,  2365,  2365,     0]
