[    0,  2123,   350,   387,   350,   378,  2194,   357,   387,  1992,   387,  2001,   365,  2017,  1992,   375,  2211,   383,  1992,   387,   366]
[ 2123,     0,  2123,  2123,  2123,  2123,  2194,  2123,  2123,  2123,  2123,  2123,  2123,  2123,  2123,  2123,  2211,  1976,  2123,  2123,  2123]
[  350,  2123,     0,   387,   350,   378,  2194,   357,   387,  1992,   387,  2001,   365,  2017,  1992,   375,  2211,   383,  1992,   387,   366]
[  387,  2123,   387,     0,   387,   387,  2194,   387,   387,  1992,   387,  2001,   387,  2017,  1992,   387,  2211,   387,  1992,   387,   387]
[  350,  2123,   350,   387,     0,   378,  2194,   357,   387,  1992,   387,  2001,   365,  2017,  1992,   375,  2211,   383,  1992,   387,   366]
[  378,  2123,   378,   387,   378,     0,  2194,   378,   387,  1992,   387,  2001,   378,  2017,  1992,   378,  2211,   383,  1992,   387,   378]
[ 2194,  2194,  2194,  2194,  2194,  2194,     0,  2194,  2194,  2194,  2194,  2194,  2194,  2194,  2194,  2194,  2211,  2194,  2194,  2194,  2194]
[  357,  2123,   357,   387,   357,   378,  2194,     0,   387,  1992,   387,  2001,   365,  2017,  1992,   375,  2211,   383,  1992,   387,   366]
[  387,  2123,   387,   387,   387,   387,  2194,   387,     0,  1992,   387,  2001,   387,  2017,  1992,   387,  2211,   387,  1992,     0,   387]
[ 1992,  2123,  1992,  1992,  1992,  1992,  2194,  1992,  1992,     0,  1992,  2001,  1992,  2017,  1992,  1992,  2211,  1992,  1992,  1992,  1992]
[  387,  2123,   387,   387,   387,   387,  2194,   387,   387,  1992,     0,  2001,   387,  2017,  1992,   387,  2211,   387,  1992,   387,   387]
[ 2001,  2123,  2001,  2001,  2001,  2001,  2194,  2001,  2001,  2001,  2001,     0,  2001,  2017,  2001,  2001,  2211,  2001,  2001,  2001,  2001]
[  365,  2123,   365,   387,   365,   378,  2194,   365,   387,  1992,   387,  2001,     0,  2017,  1992,   375,  2211,   383,  1992,   387,   366]
[ 2017,  2123,  2017,  2017,  2017,  2017,  2194,  2017,  2017,  2017,  2017,  2017,  2017,     0,  2017,  2017,  2211,  2017,  2017,  2017,  2017]
[ 1992,  2123,  1992,  1992,  1992,  1992,  2194,  1992,  1992,  1992,  1992,  2001,  1992,  2017,     0,  1992,  2211,  1992,  1992,  1992,  1992]
[  375,  2123,   375,   387,   375,   378,  2194,   375,   387,  1992,   387,  2001,   375,  2017,  1992,     0,  2211,   383,  1992,   387,   375]
[ 2211,  2211,  2211,  2211,  2211,  2211,  2211,  2211,  2211,  2211,  2211,  2211,  2211,  2211,  2211,  2211,     0,  2211,  2211,  2211,  2211]
[  383,  1976,   383,   387,   383,   383,  2194,   383,   387,  1992,   387,  2001,   383,  2017,  1992,   383,  2211,     0,  1992,   387,   383]
[ 1992,  2123,  1992,  1992,  1992,  1992,  2194,  1992,  1992,  1992,  1992,  2001,  1992,  2017,  1992,  1992,  2211,  1992,     0,  1992,  1992]
[  387,  2123,   387,   387,   387,   387,  2194,   387,     0,  1992,   387,  2001,   387,  2017,  1992,   387,  2211,   387,  1992,     0,   387]
[  366,  2123,   366,   387,   366,   378,  2194,   366,   387,  1992,   387,  2001,   366,  2017,  1992,   375,  2211,   383,  1992,   387,     0]
