[    0, 19078, 19078, 18727, 19780, 19078, 20131, 19785, 19075, 18727, 19780, 19078, 19432, 19078, 19429, 19432, 19780, 19780, 19432, 19780, 18727]
[19078,     0, 19078, 19078, 19780, 19078, 20131, 19785, 19078, 19078, 19780, 19078, 19432, 19078, 19429, 19432,   234, 19780, 19432, 19780, 19078]
[19078, 19078,     0, 19078, 19780, 19078, 20131, 19785, 19078, 19078, 19780,     0,   362, 19078, 19429,   362, 19780, 19780, 19432, 19780, 19078]
[18727, 19078, 19078,     0,   351, 19078, 20131, 19785, 19075, 18727, 19780, 19078, 19432, 19078, 19429, 19432, 19780,   351, 19432, 19780, 18727]
[19780, 19780, 19780,   351,     0, 19780, 20131, 19785, 19780, 19780, 19780, 19780, 19780, 19780, 19780, 19780, 19780,     0, 19780, 19780, 19780]
[19078, 19078, 19078, 19078, 19780,     0, 20131, 19785, 19078, 19078,   234, 19078, 19432,     0, 19429, 19432, 19780, 19780, 19432,   234, 19078]
[20131, 20131, 20131, 20131, 20131, 20131,     0, 20131, 20131, 20131, 20131, 20131, 20131, 20131, 20131, 20131, 20131, 20131, 20131, 20131, 20131]
[19785, 19785, 19785, 19785, 19785, 19785, 20131,     0, 19785, 19785, 19785, 19785, 19785, 19785, 19785, 19785, 19785, 19785, 19785, 19785, 19785]
[19075, 19078, 19078, 19075, 19780, 19078, 20131, 19785,     0,   352, 19780, 19078, 19432, 19078,   118, 19432, 19780, 19780, 19432, 19780,   352]
[18727, 19078, 19078, 18727, 19780, 19078, 20131, 19785,   352,     0, 19780, 19078, 19432, 19078,   234, 19432, 19780, 19780, 19432, 19780,     0]
[19780, 19780, 19780, 19780, 19780,   234, 20131, 19785, 19780, 19780,     0, 19780, 19780,   234, 19780, 19780, 19780, 19780, 19780,     0, 19780]
[19078, 19078,     0, 19078, 19780, 19078, 20131, 19785, 19078, 19078, 19780,     0,   362, 19078, 19429,   362, 19780, 19780, 19432, 19780, 19078]
[19432, 19432,   362, 19432, 19780, 19432, 20131, 19785, 19432, 19432, 19780,   362,     0, 19432, 19432,     0, 19780, 19780, 19432, 19780, 19432]
[19078, 19078, 19078, 19078, 19780,     0, 20131, 19785, 19078, 19078,   234, 19078, 19432,     0, 19429, 19432, 19780, 19780, 19432,   234, 19078]
[19429, 19429, 19429, 19429, 19780, 19429, 20131, 19785,   118,   234, 19780, 19429, 19432, 19429,     0, 19432, 19780, 19780, 19432, 19780,   234]
[19432, 19432,   362, 19432, 19780, 19432, 20131, 19785, 19432, 19432, 19780,   362,     0, 19432, 19432,     0, 19780, 19780, 19432, 19780, 19432]
[19780,   234, 19780, 19780, 19780, 19780, 20131, 19785, 19780, 19780, 19780, 19780, 19780, 19780, 19780, 19780,     0, 19780, 19780, 19780, 19780]
[19780, 19780, 19780,   351,     0, 19780, 20131, 19785, 19780, 19780, 19780, 19780, 19780, 19780, 19780, 19780, 19780,     0, 19780, 19780, 19780]
[19432, 19432, 19432, 19432, 19780, 19432, 20131, 19785, 19432, 19432, 19780, 19432, 19432, 19432, 19432, 19432, 19780, 19780,     0, 19780, 19432]
[19780, 19780, 19780, 19780, 19780,   234, 20131, 19785, 19780, 19780,     0, 19780, 19780,   234, 19780, 19780, 19780, 19780, 19780,     0, 19780]
[18727, 19078, 19078, 18727, 19780, 19078, 20131, 19785,   352,     0, 19780, 19078, 19432, 19078,   234, 19432, 19780, 19780, 19432, 19780,     0]
