[    0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0]
[    0,     0, 13132, 12052, 12301, 13131, 12419, 12302, 12764, 13132, 12404, 13131, 12771, 13131, 12653, 12653, 12770, 12771, 12052, 13131, 12419]
[    0, 13132,     0, 13250, 12765,     0, 12883, 12766, 13374,     0, 13602,     0, 13235,     0, 13117, 13117, 13234, 13235, 13250,     0, 12883]
[    0, 12052, 13250,     0, 12419, 13249, 12537, 12420, 12882, 13250, 12522, 13249, 12889, 13249, 12771, 12771, 12888, 12889,     0, 13249, 12537]
[    0, 12301, 12765, 12419,     0, 12764, 12052,   352, 13131, 12765, 12771, 12764, 12404, 12764, 12286, 12286, 12403, 12404, 12419, 12764, 12052]
[    0, 13131,     0, 13249, 12764,     0, 12883, 12766, 13374,     0, 13602,     0, 13234,     0, 13116, 13116, 13234, 13234, 13249,     0, 12883]
[    0, 12419, 12883, 12537, 12052, 12883,     0, 12053, 13249, 12883, 12889, 12882, 12522, 12882, 12051, 12051, 12521, 12522, 12537, 12883,     0]
[    0, 12302, 12766, 12420,   352, 12766, 12053,     0, 13132, 12766, 12772, 12765, 12405, 12765, 12287, 12287, 12404, 12405, 12420, 12766, 12053]
[    0, 12764, 13374, 12882, 13131, 13374, 13249, 13132,     0, 13374, 13234, 13374, 13601, 13374, 13483, 13483, 13600, 13601, 12882, 13374, 13249]
[    0, 13132,     0, 13250, 12765,     0, 12883, 12766, 13374,     0, 13602,     0, 13235,     0, 13117, 13117, 13234, 13235, 13250,     0, 12883]
[    0, 12404, 13602, 12522, 12771, 13602, 12889, 12772, 13234, 13602,     0, 13601, 13241, 13601, 13123, 13123, 13240, 13241, 12522, 13602, 12889]
[    0, 13131,     0, 13249, 12764,     0, 12882, 12765, 13374,     0, 13601,     0, 13234,     0, 13116, 13116, 13233, 13234, 13249,     0, 12882]
[    0, 12771, 13235, 12889, 12404, 13234, 12522, 12405, 13601, 13235, 13241, 13234,     0, 13234, 12756, 12756,   354,     0, 12889, 13234, 12522]
[    0, 13131,     0, 13249, 12764,     0, 12882, 12765, 13374,     0, 13601,     0, 13234,     0, 13116, 13116, 13233, 13234, 13249,     0, 12882]
[    0, 12653, 13117, 12771, 12286, 13116, 12051, 12287, 13483, 13117, 13123, 13116, 12756, 13116,     0,     0, 12755, 12756, 12771, 13116, 12051]
[    0, 12653, 13117, 12771, 12286, 13116, 12051, 12287, 13483, 13117, 13123, 13116, 12756, 13116,     0,     0, 12755, 12756, 12771, 13116, 12051]
[    0, 12770, 13234, 12888, 12403, 13234, 12521, 12404, 13600, 13234, 13240, 13233,   354, 13233, 12755, 12755,     0,   354, 12888, 13234, 12521]
[    0, 12771, 13235, 12889, 12404, 13234, 12522, 12405, 13601, 13235, 13241, 13234,     0, 13234, 12756, 12756,   354,     0, 12889, 13234, 12522]
[    0, 12052, 13250,     0, 12419, 13249, 12537, 12420, 12882, 13250, 12522, 13249, 12889, 13249, 12771, 12771, 12888, 12889,     0, 13249, 12537]
[    0, 13131,     0, 13249, 12764,     0, 12883, 12766, 13374,     0, 13602,     0, 13234,     0, 13116, 13116, 13234, 13234, 13249,     0, 12883]
[    0, 12419, 12883, 12537, 12052, 12883,     0, 12053, 13249, 12883, 12889, 12882, 12522, 12882, 12051, 12051, 12521, 12522, 12537, 12883,     0]
