[    0, 75302, 59513, 73896, 62067, 72159, 73781, 60859, 75253, 72164, 58303, 75253, 75305, 73888, 75347, 75253, 73896, 59475, 73737, 75253, 73729]
[75302,     0, 75302, 75302, 75302, 75302, 75302, 75302, 75302, 75302, 75302, 75302, 75305, 75302,  2947,    19, 75302, 75302, 75302, 75302, 75302]
[59513, 75302,     0, 73896, 62067, 72159, 73781, 60859, 75253, 72164, 59513, 75253, 75305, 73888, 75347, 75253, 73896, 59513, 73737, 75253, 73729]
[73896, 75302, 73896,     0, 73896, 73896, 73896, 73896, 75253, 73896, 73896, 75253, 75305, 73896, 75347, 75253, 73896, 73896, 73896, 75253, 73896]
[62067, 75302, 62067, 73896,     0, 72159, 73781, 62067, 75253, 72164, 62067, 75253, 75305, 73888, 75347, 75253, 73896, 62067, 73737, 75253, 73729]
[72159, 75302, 72159, 73896, 72159,     0, 73781, 72159, 75253, 72164, 72159, 75253, 75305, 73888, 75347, 75253, 73896, 72159, 73737, 75253, 73729]
[73781, 75302, 73781, 73896, 73781, 73781,     0, 73781, 75253, 73781, 73781, 75253, 75305, 73888, 75347, 75253, 73896, 73781, 73781, 75253, 73781]
[60859, 75302, 60859, 73896, 62067, 72159, 73781,     0, 75253, 72164, 60859, 75253, 75305, 73888, 75347, 75253, 73896, 60859, 73737, 75253, 73729]
[75253, 75302, 75253, 75253, 75253, 75253, 75253, 75253,     0, 75253, 75253, 75253, 75305, 75253, 75347, 75253, 75253, 75253, 75253, 75253, 75253]
[72164, 75302, 72164, 73896, 72164, 72164, 73781, 72164, 75253,     0, 72164, 75253, 75305, 73888, 75347, 75253, 73896, 72164, 73737, 75253, 73729]
[58303, 75302, 59513, 73896, 62067, 72159, 73781, 60859, 75253, 72164,     0, 75253, 75305, 73888, 75347, 75253, 73896, 59475, 73737, 75253, 73729]
[75253, 75302, 75253, 75253, 75253, 75253, 75253, 75253, 75253, 75253, 75253,     0, 75305, 75253, 75347, 75253, 75253, 75253, 75253, 75253, 75253]
[75305, 75305, 75305, 75305, 75305, 75305, 75305, 75305, 75305, 75305, 75305, 75305,     0, 75305, 75347, 75305, 75305, 75305, 75305, 75305, 75305]
[73888, 75302, 73888, 73896, 73888, 73888, 73888, 73888, 75253, 73888, 73888, 75253, 75305,     0, 75347, 75253, 73896, 73888, 73888, 75253, 73888]
[75347,  2947, 75347, 75347, 75347, 75347, 75347, 75347, 75347, 75347, 75347, 75347, 75347, 75347,     0,  2966, 75347, 75347, 75347, 75347, 75347]
[75253,    19, 75253, 75253, 75253, 75253, 75253, 75253, 75253, 75253, 75253, 75253, 75305, 75253,  2966,     0, 75253, 75253, 75253, 75253, 75253]
[73896, 75302, 73896, 73896, 73896, 73896, 73896, 73896, 75253, 73896, 73896, 75253, 75305, 73896, 75347, 75253,     0, 73896, 73896, 75253, 73896]
[59475, 75302, 59513, 73896, 62067, 72159, 73781, 60859, 75253, 72164, 59475, 75253, 75305, 73888, 75347, 75253, 73896,     0, 73737, 75253, 73729]
[73737, 75302, 73737, 73896, 73737, 73737, 73781, 73737, 75253, 73737, 73737, 75253, 75305, 73888, 75347, 75253, 73896, 73737,     0, 75253, 73737]
[75253, 75302, 75253, 75253, 75253, 75253, 75253, 75253, 75253, 75253, 75253, 75253, 75305, 75253, 75347, 75253, 75253, 75253, 75253,     0, 75253]
[73729, 75302, 73729, 73896, 73729, 73729, 73781, 73729, 75253, 73729, 73729, 75253, 75305, 73888, 75347, 75253, 73896, 73729, 73737, 75253,     0]
