[    0,  1264,  1105,  1105,  1156,  1209,  1311,  1209,  1200,  1200,  1156,  1209,  1209,  1264,  1209,  1264,  1209,  1311,  1209,  1209,  1209]
[ 1264,     0,  1264,  1264,    65,    61,  1311,  1264,  1264,   201,  1264,    61,  1264,  1264,  1264,  1264,    61,  1311,  1264,    61,  1264]
[ 1105,  1264,     0,  1105,  1156,  1209,  1311,  1209,   100,  1200,  1156,  1209,  1209,  1264,    60,  1264,  1209,  1311,  1209,  1209,  1209]
[ 1105,  1264,  1105,     0,  1156,  1209,   167,  1209,  1200,  1200,    57,  1209,  1209,   121,  1209,   121,  1209,   167,    60,  1209,  1209]
[ 1156,    65,  1156,  1156,     0,   117,  1311,  1209,  1200,   137,  1156,   117,  1209,  1264,  1209,  1264,   117,  1311,  1209,   117,  1209]
[ 1209,    61,  1209,  1209,   117,     0,  1311,  1209,  1209,   160,  1209,     0,  1209,  1264,  1209,  1264,     0,  1311,  1209,     0,  1209]
[ 1311,  1311,  1311,   167,  1311,  1311,     0,  1311,  1311,  1311,   205,  1311,  1311,   149,  1311,   149,  1311,     0,   107,  1311,  1311]
[ 1209,  1264,  1209,  1209,  1209,  1209,  1311,     0,  1209,  1209,  1209,  1209,     0,  1264,  1209,  1264,  1209,  1311,  1209,  1209,     0]
[ 1200,  1264,   100,  1200,  1200,  1209,  1311,  1209,     0,  1200,  1200,  1209,  1209,  1264,   160,  1264,  1209,  1311,  1209,  1209,  1209]
[ 1200,   201,  1200,  1200,   137,   160,  1311,  1209,  1200,     0,  1200,   160,  1209,  1264,  1209,  1264,   160,  1311,  1209,   160,  1209]
[ 1156,  1264,  1156,    57,  1156,  1209,   205,  1209,  1200,  1200,     0,  1209,  1209,    65,  1209,    65,  1209,   205,   117,  1209,  1209]
[ 1209,    61,  1209,  1209,   117,     0,  1311,  1209,  1209,   160,  1209,     0,  1209,  1264,  1209,  1264,     0,  1311,  1209,     0,  1209]
[ 1209,  1264,  1209,  1209,  1209,  1209,  1311,     0,  1209,  1209,  1209,  1209,     0,  1264,  1209,  1264,  1209,  1311,  1209,  1209,     0]
[ 1264,  1264,  1264,   121,  1264,  1264,   149,  1264,  1264,  1264,    65,  1264,  1264,     0,  1264,     0,  1264,   149,    61,  1264,  1264]
[ 1209,  1264,    60,  1209,  1209,  1209,  1311,  1209,   160,  1209,  1209,  1209,  1209,  1264,     0,  1264,  1209,  1311,  1209,  1209,  1209]
[ 1264,  1264,  1264,   121,  1264,  1264,   149,  1264,  1264,  1264,    65,  1264,  1264,     0,  1264,     0,  1264,   149,    61,  1264,  1264]
[ 1209,    61,  1209,  1209,   117,     0,  1311,  1209,  1209,   160,  1209,     0,  1209,  1264,  1209,  1264,     0,  1311,  1209,     0,  1209]
[ 1311,  1311,  1311,   167,  1311,  1311,     0,  1311,  1311,  1311,   205,  1311,  1311,   149,  1311,   149,  1311,     0,   107,  1311,  1311]
[ 1209,  1264,  1209,    60,  1209,  1209,   107,  1209,  1209,  1209,   117,  1209,  1209,    61,  1209,    61,  1209,   107,     0,  1209,  1209]
[ 1209,    61,  1209,  1209,   117,     0,  1311,  1209,  1209,   160,  1209,     0,  1209,  1264,  1209,  1264,     0,  1311,  1209,     0,  1209]
[ 1209,  1264,  1209,  1209,  1209,  1209,  1311,     0,  1209,  1209,  1209,  1209,     0,  1264,  1209,  1264,  1209,  1311,  1209,  1209,     0]
