[    0, 333614, 333614, 333614, 333614, 340741, 333614, 334722, 333614, 296912, 333614, 334722, 333614, 340741, 333614, 340741, 334722, 296912, 340741, 333614, 333614]
[333614,     0,     0,     0,     0, 340741,     0, 334722,     0, 333614,     0, 334722,     0, 340741,     0, 340741, 334722, 333614, 340741,     0,     0]
[333614,     0,     0,     0,     0, 340741,     0, 334722,     0, 333614,     0, 334722,     0, 340741,     0, 340741, 334722, 333614, 340741,     0,     0]
[333614,     0,     0,     0,     0, 340741,     0, 334722,     0, 333614,     0, 334722,     0, 340741,     0, 340741, 334722, 333614, 340741,     0,     0]
[333614,     0,     0,     0,     0, 340741,     0, 334722,     0, 333614,     0, 334722,     0, 340741,     0, 340741, 334722, 333614, 340741,     0,     0]
[340741, 340741, 340741, 340741, 340741,     0, 340741, 340741, 340741, 340741, 340741, 340741, 340741,     0, 340741,     0, 340741, 340741,     0, 340741, 340741]
[333614,     0,     0,     0,     0, 340741,     0, 334722,     0, 333614,     0, 334722,     0, 340741,     0, 340741, 334722, 333614, 340741,     0,     0]
[334722, 334722, 334722, 334722, 334722, 340741, 334722,     0, 334722, 334722, 334722,     0, 334722, 340741, 334722, 340741,     0, 334722, 340741, 334722, 334722]
[333614,     0,     0,     0,     0, 340741,     0, 334722,     0, 333614,     0, 334722,     0, 340741,     0, 340741, 334722, 333614, 340741,     0,     0]
[296912, 333614, 333614, 333614, 333614, 340741, 333614, 334722, 333614,     0, 333614, 334722, 333614, 340741, 333614, 340741, 334722,     0, 340741, 333614, 333614]
[333614,     0,     0,     0,     0, 340741,     0, 334722,     0, 333614,     0, 334722,     0, 340741,     0, 340741, 334722, 333614, 340741,     0,     0]
[334722, 334722, 334722, 334722, 334722, 340741, 334722,     0, 334722, 334722, 334722,     0, 334722, 340741, 334722, 340741,     0, 334722, 340741, 334722, 334722]
[333614,     0,     0,     0,     0, 340741,     0, 334722,     0, 333614,     0, 334722,     0, 340741,     0, 340741, 334722, 333614, 340741,     0,     0]
[340741, 340741, 340741, 340741, 340741,     0, 340741, 340741, 340741, 340741, 340741, 340741, 340741,     0, 340741,     0, 340741, 340741,     0, 340741, 340741]
[333614,     0,     0,     0,     0, 340741,     0, 334722,     0, 333614,     0, 334722,     0, 340741,     0, 340741, 334722, 333614, 340741,     0,     0]
[340741, 340741, 340741, 340741, 340741,     0, 340741, 340741, 340741, 340741, 340741, 340741, 340741,     0, 340741,     0, 340741, 340741,     0, 340741, 340741]
[334722, 334722, 334722, 334722, 334722, 340741, 334722,     0, 334722, 334722, 334722,     0, 334722, 340741, 334722, 340741,     0, 334722, 340741, 334722, 334722]
[296912, 333614, 333614, 333614, 333614, 340741, 333614, 334722, 333614,     0, 333614, 334722, 333614, 340741, 333614, 340741, 334722,     0, 340741, 333614, 333614]
[340741, 340741, 340741, 340741, 340741,     0, 340741, 340741, 340741, 340741, 340741, 340741, 340741,     0, 340741,     0, 340741, 340741,     0, 340741, 340741]
[333614,     0,     0,     0,     0, 340741,     0, 334722,     0, 333614,     0, 334722,     0, 340741,     0, 340741, 334722, 333614, 340741,     0,     0]
[333614,     0,     0,     0,     0, 340741,     0, 334722,     0, 333614,     0, 334722,     0, 340741,     0, 340741, 334722, 333614, 340741,     0,     0]
