[    0, 22913, 22913, 22913, 19738, 22913, 19738, 22097, 19676, 22913, 19738, 22913, 19458, 22913, 19738, 22913, 22788, 22913, 22913, 22788, 19458]
[22913,     0, 22913, 22913, 22913, 22913, 22913, 22913, 22913, 22913, 22913,     0,  9569, 22913, 22913,     0, 22913, 22913, 22913, 22913, 22913]
[22913, 22913,     0,     0,  2911,     0,  2911,  9609,  2032,     0,  2911, 22913, 22913,     0,  2911, 22913,   224,     0,     0,   224,  9580]
[22913, 22913,     0,     0,  2911,     0,  2911,  9508,  2032,     0,  2911, 22913, 22913,     0,  2911, 22913,   224,     0,     0,   224,  9569]
[19738, 22913,  2911,  2911,     0,  2911,     0,  9761,  1302,  2911,     0, 22913, 19738,  2911,     0, 22913,  3118,  2911,  2911,  3118,  7900]
[22913, 22913,     0,     0,  2911,     0,  2911,  9508,  2032,     0,  2911, 22913, 22913,     0,  2911, 22913,   224,     0,     0,   224,  9569]
[19738, 22913,  2911,  2911,     0,  2911,     0,  9761,  1302,  2911,     0, 22913, 19738,  2911,     0, 22913,  3118,  2911,  2911,  3118,  7976]
[22097, 22913,  9609,  9508,  9761,  9508,  9761,     0,  9515,  9508,  9888, 22913, 22097,  9609,  9888, 22913,  9289,  9609,  9609,  9390,  3050]
[19676, 22913,  2032,  2032,  1302,  2032,  1302,  9515,     0,  2032,  1302, 22913, 19676,  2032,  1302, 22913,  1808,  2032,  2032,  1808,  8182]
[22913, 22913,     0,     0,  2911,     0,  2911,  9508,  2032,     0,  2911, 22913, 22913,     0,  2911, 22913,   224,     0,     0,   224,  9569]
[19738, 22913,  2911,  2911,     0,  2911,     0,  9888,  1302,  2911,     0, 22913, 19738,  2911,     0, 22913,  3118,  2911,  2911,  3118,  7976]
[22913,     0, 22913, 22913, 22913, 22913, 22913, 22913, 22913, 22913, 22913,     0,  9569, 22913, 22913,     0, 22913, 22913, 22913, 22913, 22913]
[19458,  9569, 22913, 22913, 19738, 22913, 19738, 22097, 19676, 22913, 19738,  9569,     0, 22913, 19738,  9569, 22788, 22913, 22913, 22788, 19458]
[22913, 22913,     0,     0,  2911,     0,  2911,  9609,  2032,     0,  2911, 22913, 22913,     0,  2911, 22913,   224,     0,     0,   224,  9580]
[19738, 22913,  2911,  2911,     0,  2911,     0,  9888,  1302,  2911,     0, 22913, 19738,  2911,     0, 22913,  3118,  2911,  2911,  3118,  7976]
[22913,     0, 22913, 22913, 22913, 22913, 22913, 22913, 22913, 22913, 22913,     0,  9569, 22913, 22913,     0, 22913, 22913, 22913, 22913, 22913]
[22788, 22913,   224,   224,  3118,   224,  3118,  9289,  1808,   224,  3118, 22913, 22788,   224,  3118, 22913,     0,   224,   224,     0,  9772]
[22913, 22913,     0,     0,  2911,     0,  2911,  9609,  2032,     0,  2911, 22913, 22913,     0,  2911, 22913,   224,     0,     0,   224,  9580]
[22913, 22913,     0,     0,  2911,     0,  2911,  9609,  2032,     0,  2911, 22913, 22913,     0,  2911, 22913,   224,     0,     0,   224,  9580]
[22788, 22913,   224,   224,  3118,   224,  3118,  9390,  1808,   224,  3118, 22913, 22788,   224,  3118, 22913,     0,   224,   224,     0,  9783]
[19458, 22913,  9580,  9569,  7900,  9569,  7976,  3050,  8182,  9569,  7976, 22913, 19458,  9580,  7976, 22913,  9772,  9580,  9580,  9783,     0]
