[    0, 12740, 14945, 14945, 15853, 14945, 12893, 14945, 14774, 15700, 14945, 14552, 14945, 14774, 14945, 13797, 12893, 14774, 12893, 12893, 14945]
[12740,     0, 14945, 14945, 15853, 14945, 12893, 14945, 17999, 15700, 14945, 14552, 14945, 14774, 14945, 18872, 12893, 14774, 12893, 12893, 14945]
[14945, 14945,     0,     0, 18751,     0, 17949,     0, 14945,     0,     0, 19260,     0,  4313,     0, 14945, 17949,  4313, 17949, 17949,     0]
[14945, 14945,     0,     0, 18751,     0, 17949,     0, 14945,     0,     0, 19260,     0,  4313,     0, 14945, 17949,  4313, 17949, 17949,     0]
[15853, 15853, 18751, 18751,     0, 18751, 19264, 18751, 15853, 18751, 18751, 19753, 18751, 22987, 18751, 15853, 19264, 22992, 19264, 19264, 18751]
[14945, 14945,     0,     0, 18751,     0, 17949,     0, 14945,     0,     0, 19260,     0,  4318,     0, 14945, 17949,  4318, 17949, 17949,     0]
[12893, 12893, 17949, 17949, 19264, 17949,     0, 17949, 14774, 17949, 17949, 14618, 17949, 19595, 17949, 13797,     0, 19595,     0,     0, 17949]
[14945, 14945,     0,     0, 18751,     0, 17949,     0, 14945,     0,     0, 19260,     0,  4313,     0, 14945, 17949,  4313, 17949, 17949,     0]
[14774, 17999, 14945, 14945, 15853, 14945, 14774, 14945,     0, 15700, 14945, 14774, 14945, 14774, 14945, 20911, 14774, 14774, 14774, 14774, 14945]
[15700, 15700,     0,     0, 18751,     0, 17949,     0, 15700,     0,     0, 19260,     0,  4313,     0, 15700, 17949,  4313, 17949, 17949,     0]
[14945, 14945,     0,     0, 18751,     0, 17949,     0, 14945,     0,     0, 19260,     0,  4313,     0, 14945, 17949,  4313, 17949, 17949,     0]
[14552, 14552, 19260, 19260, 19753, 19260, 14618, 19260, 14774, 19260, 19260,     0, 19260, 20906, 19260, 14552, 14618, 20906, 14618, 14618, 19260]
[14945, 14945,     0,     0, 18751,     0, 17949,     0, 14945,     0,     0, 19260,     0,  4313,     0, 14945, 17949,  4313, 17949, 17949,     0]
[14774, 14774,  4313,  4313, 22987,  4318, 19595,  4313, 14774,  4313,  4313, 20906,  4313,     0,  4313, 14774, 19595,     0, 19595, 19595,  4313]
[14945, 14945,     0,     0, 18751,     0, 17949,     0, 14945,     0,     0, 19260,     0,  4313,     0, 14945, 17949,  4313, 17949, 17949,     0]
[13797, 18872, 14945, 14945, 15853, 14945, 13797, 14945, 20911, 15700, 14945, 14552, 14945, 14774, 14945,     0, 13797, 14774, 13797, 13797, 14945]
[12893, 12893, 17949, 17949, 19264, 17949,     0, 17949, 14774, 17949, 17949, 14618, 17949, 19595, 17949, 13797,     0, 19595,     0,     0, 17949]
[14774, 14774,  4313,  4313, 22992,  4318, 19595,  4313, 14774,  4313,  4313, 20906,  4313,     0,  4313, 14774, 19595,     0, 19595, 19595,  4313]
[12893, 12893, 17949, 17949, 19264, 17949,     0, 17949, 14774, 17949, 17949, 14618, 17949, 19595, 17949, 13797,     0, 19595,     0,     0, 17949]
[12893, 12893, 17949, 17949, 19264, 17949,     0, 17949, 14774, 17949, 17949, 14618, 17949, 19595, 17949, 13797,     0, 19595,     0,     0, 17949]
[14945, 14945,     0,     0, 18751,     0, 17949,     0, 14945,     0,     0, 19260,     0,  4313,     0, 14945, 17949,  4313, 17949, 17949,     0]
