[    0,  1665,  1835,  1665,  1665,  1835,  1314,  1314,  1665,  1665,  1665,  1665,  1314,  1314,  1835,  1665,  1665,  1665,  1894,  1835,  1314]
[ 1665,     0,  2474,     0,     0,  2474,  1868,  1868,     0,     0,     0,     0,  1868,  1868,  2474,     0,     0,     0,  2474,  2474,  1868]
[ 1835,  2474,     0,  2474,  2474,     0,  2123,  2123,  2474,  2474,  2474,  2474,  2123,  2123,     0,  2474,  2474,  2474,     0,     0,  2123]
[ 1665,     0,  2474,     0,     0,  2474,  1868,  1868,     0,     0,     0,     0,  1868,  1868,  2474,     0,     0,     0,  2474,  2474,  1868]
[ 1665,     0,  2474,     0,     0,  2474,  1868,  1868,     0,     0,     0,     0,  1868,  1868,  2474,     0,     0,     0,  2474,  2474,  1868]
[ 1835,  2474,     0,  2474,  2474,     0,  2123,  2123,  2474,  2474,  2474,  2474,  2123,  2123,     0,  2474,  2474,  2474,     0,     0,  2123]
[ 1314,  1868,  2123,  1868,  1868,  2123,     0,     0,  1868,  1868,  1868,  1868,     0,     0,  2123,  1868,  1868,  1868,  2123,  2123,     0]
[ 1314,  1868,  2123,  1868,  1868,  2123,     0,     0,  1868,  1868,  1868,  1868,     0,     0,  2123,  1868,  1868,  1868,  2123,  2123,     0]
[ 1665,     0,  2474,     0,     0,  2474,  1868,  1868,     0,     0,     0,     0,  1868,  1868,  2474,     0,     0,     0,  2474,  2474,  1868]
[ 1665,     0,  2474,     0,     0,  2474,  1868,  1868,     0,     0,     0,     0,  1868,  1868,  2474,     0,     0,     0,  2474,  2474,  1868]
[ 1665,     0,  2474,     0,     0,  2474,  1868,  1868,     0,     0,     0,     0,  1868,  1868,  2474,     0,     0,     0,  2474,  2474,  1868]
[ 1665,     0,  2474,     0,     0,  2474,  1868,  1868,     0,     0,     0,     0,  1868,  1868,  2474,     0,     0,     0,  2474,  2474,  1868]
[ 1314,  1868,  2123,  1868,  1868,  2123,     0,     0,  1868,  1868,  1868,  1868,     0,     0,  2123,  1868,  1868,  1868,  2123,  2123,     0]
[ 1314,  1868,  2123,  1868,  1868,  2123,     0,     0,  1868,  1868,  1868,  1868,     0,     0,  2123,  1868,  1868,  1868,  2123,  2123,     0]
[ 1835,  2474,     0,  2474,  2474,     0,  2123,  2123,  2474,  2474,  2474,  2474,  2123,  2123,     0,  2474,  2474,  2474,     0,     0,  2123]
[ 1665,     0,  2474,     0,     0,  2474,  1868,  1868,     0,     0,     0,     0,  1868,  1868,  2474,     0,     0,     0,  2474,  2474,  1868]
[ 1665,     0,  2474,     0,     0,  2474,  1868,  1868,     0,     0,     0,     0,  1868,  1868,  2474,     0,     0,     0,  2474,  2474,  1868]
[ 1665,     0,  2474,     0,     0,  2474,  1868,  1868,     0,     0,     0,     0,  1868,  1868,  2474,     0,     0,     0,  2474,  2474,  1868]
[ 1894,  2474,     0,  2474,  2474,     0,  2123,  2123,  2474,  2474,  2474,  2474,  2123,  2123,     0,  2474,  2474,  2474,     0,     0,  2123]
[ 1835,  2474,     0,  2474,  2474,     0,  2123,  2123,  2474,  2474,  2474,  2474,  2123,  2123,     0,  2474,  2474,  2474,     0,     0,  2123]
[ 1314,  1868,  2123,  1868,  1868,  2123,     0,     0,  1868,  1868,  1868,  1868,     0,     0,  2123,  1868,  1868,  1868,  2123,  2123,     0]
