[    0, 43869, 44518, 42496, 44208, 43163, 44208, 34160, 46649, 44613, 37077, 44268, 48539, 46774, 46016, 48892, 34983, 42496, 40702, 36364, 36982]
[43869,     0,  4298,   850,  4155,  5259,  4155,  9877,  3592,   248, 11800,   133, 25435, 25704, 25312, 25619,  8917,   850, 29304,  8251,  8459]
[44518,  4298,     0,  3359,   135,  1071,   135, 11699,   735,  4296,  8164,  4177, 29317, 29686, 29508, 29494, 10995,  3359, 32121, 11687, 11685]
[42496,   850,  3359,     0,  3477,  4320,  3477,  8802,  4216,   832, 10707,   717, 30855, 31124, 30929, 31039,  8064,     0, 33478,  8730,  8716]
[44208,  4155,   135,  3477,     0,  1206,     0, 11747,   870,  4413,  8225,  4294, 29317, 29686, 29306, 29494, 10827,  3477, 32072, 11517, 11733]
[43163,  5259,  1071,  4320,  1206,     0,  1206, 10573,  1806,  5031,  8804,  5138, 29686, 28439, 28441, 29684, 11526,  4320, 32037, 12217, 12031]
[44208,  4155,   135,  3477,     0,  1206,     0, 11747,   870,  4413,  8225,  4294, 29317, 29686, 29306, 29494, 10827,  3477, 32072, 11517, 11733]
[34160,  9877, 11699,  8802, 11747, 10573, 11747,     0, 12852,  9801,  4025,  9832, 34501, 33150, 32998, 34578,   958,  8802, 26190,  1549,  1343]
[46649,  3592,   735,  4216,   870,  1806,   870, 12852,     0,  3590,  9272,  3471, 23681, 24050, 23873, 23859, 12149,  4216, 27853, 11530, 11528]
[44613,   248,  4296,   832,  4413,  5031,  4413,  9801,  3590,     0, 11924,   115, 25617, 25716, 25690, 25631,  9251,   832, 29442,  8585,  8383]
[37077, 11800,  8164, 10707,  8225,  8804,  8225,  4025,  9272, 11924,     0, 11763, 32713, 32704, 32432, 32922,  3321, 10707, 24518,  4005,  4003]
[44268,   133,  4177,   717,  4294,  5138,  4294,  9832,  3471,   115, 11763,     0, 25441, 25710, 25515, 25625,  9094,   717, 29373,  8428,  8414]
[48539, 25435, 29317, 30855, 29317, 29686, 29317, 34501, 23681, 25617, 32713, 25441,     0,  1071,  1087,   119, 34243, 30855,  9016, 29774, 29924]
[46774, 25704, 29686, 31124, 29686, 28439, 29686, 33150, 24050, 25716, 32704, 25710,  1071,     0,   254,   952, 34134, 31124,  9387, 29665, 29677]
[46016, 25312, 29508, 30929, 29306, 28441, 29306, 32998, 23873, 25690, 32432, 25515,  1087,   254,     0,  1206, 33679, 30929,  9469, 29210, 29525]
[48892, 25619, 29494, 31039, 29494, 29684, 29494, 34578, 23859, 25631, 32922, 25625,   119,   952,  1206,     0, 34458, 31039,  8981, 29989, 30001]
[34983,  8917, 10995,  8064, 10827, 11526, 10827,   958, 12149,  9251,  3321,  9094, 34243, 34134, 33679, 34458,     0,  8064, 26071,   591,   797]
[42496,   850,  3359,     0,  3477,  4320,  3477,  8802,  4216,   832, 10707,   717, 30855, 31124, 30929, 31039,  8064,     0, 33478,  8730,  8716]
[40702, 29304, 32121, 33478, 32072, 32037, 32072, 26190, 27853, 29442, 24518, 29373,  9016,  9387,  9469,  8981, 26071, 33478,     0, 21602, 21614]
[36364,  8251, 11687,  8730, 11517, 12217, 11517,  1549, 11530,  8585,  4005,  8428, 29774, 29665, 29210, 29989,   591,  8730, 21602,     0,   206]
[36982,  8459, 11685,  8716, 11733, 12031, 11733,  1343, 11528,  8383,  4003,  8414, 29924, 29677, 29525, 30001,   797,  8716, 21614,   206,     0]
