[    0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0]
[    0,     0, 36634, 33847, 28980, 36111, 30387, 36039, 35087, 29407, 29414, 31171, 28882, 30997,     0, 32011, 31704, 31750, 29396, 31171, 30387]
[    0, 36634,     0, 36799, 32680, 39928, 34128, 39815, 38857, 33107, 32586, 33431, 32623, 33298, 36593, 34963, 36691, 34051, 32568, 33431, 34128]
[    0, 33847, 36799,     0, 29934, 36591, 30784, 36472, 35520, 29804, 29859, 31336, 29883, 31209, 33847, 31626, 33945, 31399, 29894, 31336, 30784]
[    0, 28980, 32680, 29934,     0, 33063, 26474, 32991, 31992, 25494, 25014, 26730, 24168, 27084, 28980, 28098, 29078, 27837, 25483, 26730, 26474]
[    0, 36111, 39928, 36591, 33063,     0, 34517, 38272, 37320, 33490, 32988, 34465, 33012, 34338, 36111, 34755, 36209, 35091, 33023, 34465, 34470]
[    0, 30387, 34128, 30784, 26474, 34517,     0, 34398, 33446, 26010, 26902, 28665, 26376, 28491, 30387, 29552, 30485, 28728, 26890, 28665,     0]
[    0, 36039, 39815, 36472, 32991, 38272, 34398,     0, 37201, 33371, 32922, 34352, 32893, 34219, 35992, 34636, 36137, 34972, 32904, 34352, 34398]
[    0, 35087, 38857, 35520, 31992, 37320, 33446, 37201,     0, 32419, 31970, 33394, 31941, 33267, 35040, 33684, 35138, 34020, 31952, 33394, 33399]
[    0, 29407, 33107, 29804, 25494, 33490, 26010, 33371, 32419,     0, 25928, 27644, 24950, 27511, 29407, 28525, 29505, 27707, 25910, 27644, 26010]
[    0, 29414, 32586, 29859, 25014, 32988, 26902, 32922, 31970, 25928,     0, 26636, 24910, 26943, 29414, 28023, 29512, 27696, 24851, 26636, 26908]
[    0, 31171, 33431, 31336, 26730, 34465, 28665, 34352, 33394, 27644, 26636,     0, 26673, 27835, 31130, 29500, 31228, 28588, 27105,     0, 28624]
[    0, 28882, 32623, 29883, 24168, 33012, 26376, 32893, 31941, 24950, 24910, 26673,     0, 26986, 28882, 28047, 28980, 27780, 25385, 26673, 26376]
[    0, 30997, 33298, 31209, 27084, 34338, 28491, 34219, 33267, 27511, 26943, 27835, 26986,     0, 30997, 28914, 31095, 28455, 26466, 27835, 28491]
[    0,     0, 36593, 33847, 28980, 36111, 30387, 35992, 35040, 29407, 29414, 31130, 28882, 30997,     0, 32011, 31704, 31750, 29396, 31130, 30387]
[    0, 32011, 34963, 31626, 28098, 34755, 29552, 34636, 33684, 28525, 28023, 29500, 28047, 28914, 32011,     0, 32109, 30126, 27599, 29500, 29505]
[    0, 31704, 36691, 33945, 29078, 36209, 30485, 36137, 35138, 29505, 29512, 31228, 28980, 31095, 31704, 32109,     0, 31848, 29494, 31269, 30485]
[    0, 31750, 34051, 31399, 27837, 35091, 28728, 34972, 34020, 27707, 27696, 28588, 27780, 28455, 31750, 30126, 31848,     0, 27725, 28588, 28687]
[    0, 29396, 32568, 29894, 25483, 33023, 26890, 32904, 31952, 25910, 24851, 27105, 25385, 26466, 29396, 27599, 29494, 27725,     0, 27105, 26890]
[    0, 31171, 33431, 31336, 26730, 34465, 28665, 34352, 33394, 27644, 26636,     0, 26673, 27835, 31130, 29500, 31269, 28588, 27105,     0, 28665]
[    0, 30387, 34128, 30784, 26474, 34470,     0, 34398, 33399, 26010, 26908, 28624, 26376, 28491, 30387, 29505, 30485, 28687, 26890, 28665,     0]
