[    0, 19279, 19734, 19734, 19930, 23537, 19736, 19734, 20460, 19996, 19731, 24243, 23540, 24047, 23731, 23729, 23731, 19927, 23731, 24607, 19927]
[19279,     0,   766,   766,   916,   828,  1060,   766,  1356,   940,   406,  1441,  1122,   907,   976,   975,   975,   916,   976,  1758,   916]
[19734,   766,     0,     0,   514,   848,   299,     0,   952,  1347,   363,   987,  1143,   837,  1381,  1381,  1383,   513,  1381,  1303,   513]
[19734,   766,     0,     0,   514,   848,   299,     0,   952,  1347,   363,   987,  1143,   837,  1381,  1381,  1383,   513,  1381,  1303,   513]
[19930,   916,   514,   514,     0,  1385,   812,   514,   803,  1202,   513,   450,  1679,   987,  1238,   852,   851,     1,  1238,  1454,     1]
[23537,   828,   848,   848,  1385,     0,  1143,   848,  1824,  1408,  1233,  1000,   295,   849,   534,   534,   535,  1384,   534,  1317,  1384]
[19736,  1060,   299,   299,   812,  1143,     0,   299,  1251,  1642,   662,  1287,   848,  1136,  1677,  1677,  1677,   812,  1677,  1603,   812]
[19734,   766,     0,     0,   514,   848,   299,     0,   952,  1347,   363,   987,  1143,   837,  1381,  1381,  1383,   513,  1381,  1303,   513]
[20460,  1356,   952,   952,   803,  1824,  1251,   952,     0,   414,   951,  1276,  2119,  1425,  1677,  1676,  1677,   802,  1677,   995,   802]
[19996,   940,  1347,  1347,  1202,  1408,  1642,  1347,   414,     0,  1345,  1726,  1704,  1871,  1261,  1260,  1261,  1201,  1261,  1452,  1201]
[19731,   406,   363,   363,   513,  1233,   662,   363,   951,  1345,     0,   986,  1528,   449,  1381,  1380,  1381,   512,  1381,  1302,   512]
[24243,  1441,   987,   987,   450,  1000,  1287,   987,  1276,  1726,   986,     0,  1295,   539,   853,   465,   466,   449,   853,  1005,   449]
[23540,  1122,  1143,  1143,  1679,   295,   848,  1143,  2119,  1704,  1528,  1295,     0,  1144,   829,   829,   829,  1679,   829,  1612,  1679]
[24047,   907,   837,   837,   987,   849,  1136,   837,  1425,  1871,   449,   539,  1144,     0,   997,   996,   997,   986,   997,   855,   986]
[23731,   976,  1381,  1381,  1238,   534,  1677,  1381,  1677,  1261,  1381,   853,   829,   997,     0,   387,   388,  1237,     0,  1465,  1237]
[23729,   975,  1381,  1381,   852,   534,  1677,  1381,  1676,  1260,  1380,   465,   829,   996,   387,     0,     1,   851,   387,  1464,   851]
[23731,   975,  1383,  1383,   851,   535,  1677,  1383,  1677,  1261,  1381,   466,   829,   997,   388,     1,     0,   852,   388,  1465,   852]
[19927,   916,   513,   513,     1,  1384,   812,   513,   802,  1201,   512,   449,  1679,   986,  1237,   851,   852,     0,  1237,  1452,     0]
[23731,   976,  1381,  1381,  1238,   534,  1677,  1381,  1677,  1261,  1381,   853,   829,   997,     0,   387,   388,  1237,     0,  1465,  1237]
[24607,  1758,  1303,  1303,  1454,  1317,  1603,  1303,   995,  1452,  1302,  1005,  1612,   855,  1465,  1464,  1465,  1452,  1465,     0,  1452]
[19927,   916,   513,   513,     1,  1384,   812,   513,   802,  1201,   512,   449,  1679,   986,  1237,   851,   852,     0,  1237,  1452,     0]
