[    0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0]
[    0,     0, 31525, 35209, 34371, 31524, 31263, 34370, 31889, 31262, 34369, 34800,   322, 34369, 34371,     0, 34370, 34463, 34800,   322, 31116]
[    0, 31525,     0, 35250, 34423, 31256, 31315, 34422, 31930, 31316, 34421, 34532, 31526, 34421, 34423, 31525, 34422, 34824, 34532, 31526, 31168]
[    0, 35209, 35250,     0, 38107, 35249, 35001, 38108, 35299, 35000, 38107, 38525, 35210, 38107, 38107, 35209, 38108, 38508, 38525, 35210, 34852]
[    0, 34371, 34423, 38107,     0, 34422, 33856,   360, 34787, 33855,     0, 37696, 34372,     0,     0, 34371,   360, 37670, 37698, 34372, 33707]
[    0, 31524, 31256, 35249, 34422,     0, 31316, 34423, 31927, 31315, 34420, 34531, 31525, 34422, 34422, 31524, 34423, 34823, 34531, 31525, 31167]
[    0, 31263, 31315, 35001, 33856, 31316,     0, 33857, 31677,   320, 33856, 34590, 31264, 33856, 33856, 31265, 33857, 34564, 34590, 31264, 30601]
[    0, 34370, 34422, 38108,   360, 34423, 33857,     0, 34784, 33856,   360, 37697, 34371,   360,   360, 34372,     0, 37671, 37697, 34371, 33708]
[    0, 31889, 31930, 35299, 34787, 31927, 31677, 34784,     0, 31680, 34783, 35205, 31890, 34787, 34787, 31887, 34788, 35186, 35205, 31890, 31532]
[    0, 31262, 31316, 35000, 33855, 31315,   320, 33856, 31680,     0, 33855, 34589, 31265, 33855, 33855, 31264, 33856, 34563, 34591, 31265, 30600]
[    0, 34369, 34421, 38107,     0, 34420, 33856,   360, 34783, 33855,     0, 37696, 34370,     0,     0, 34369,   360, 37670, 37696, 34370, 33707]
[    0, 34800, 34532, 38525, 37696, 34531, 34590, 37697, 35205, 34589, 37696,     0, 34801, 37696, 37698, 34800, 37697, 38099,     0, 34801, 34443]
[    0,   322, 31526, 35210, 34372, 31525, 31264, 34371, 31890, 31265, 34370, 34801,     0, 34370, 34372,   322, 34371, 34464, 34801,   323, 31117]
[    0, 34369, 34421, 38107,     0, 34422, 33856,   360, 34787, 33855,     0, 37696, 34370,     0,     0, 34371,   360, 37670, 37696, 34372, 33707]
[    0, 34371, 34423, 38107,     0, 34422, 33856,   360, 34787, 33855,     0, 37698, 34372,     0,     0, 34371,   360, 37670, 37698, 34372, 33707]
[    0,     0, 31525, 35209, 34371, 31524, 31265, 34372, 31887, 31264, 34369, 34800,   322, 34371, 34371,     0, 34372, 34463, 34800,   322, 31116]
[    0, 34370, 34422, 38108,   360, 34423, 33857,     0, 34788, 33856,   360, 37697, 34371,   360,   360, 34372,     0, 37671, 37697, 34371, 33708]
[    0, 34463, 34824, 38508, 37670, 34823, 34564, 37671, 35186, 34563, 37670, 38099, 34464, 37670, 37670, 34463, 37671,     0, 38099, 34464, 34415]
[    0, 34800, 34532, 38525, 37698, 34531, 34590, 37697, 35205, 34591, 37696,     0, 34801, 37696, 37698, 34800, 37697, 38099,     0, 34801, 34443]
[    0,   322, 31526, 35210, 34372, 31525, 31264, 34371, 31890, 31265, 34370, 34801,   323, 34372, 34372,   322, 34371, 34464, 34801,     0, 31117]
[    0, 31116, 31168, 34852, 33707, 31167, 30601, 33708, 31532, 30600, 33707, 34443, 31117, 33707, 33707, 31116, 33708, 34415, 34443, 31117,     0]
