[    0, 14644, 14644, 15295, 14471, 14655, 14655, 14471, 14655, 14655, 14297, 14655, 14123, 14644, 14644, 14655, 15295, 15295, 14471, 15124, 14297]
[14644,     0,     0, 15295, 14644, 14655, 14655, 14644, 14655, 14655, 14644,  1229, 14644,     0, 14644,  1229, 15295,   422, 14644, 15124,   592]
[14644,     0,     0, 15295, 14644, 14655, 14655, 14644, 14655, 14655, 14644,  1229, 14644,     0, 14644,  1229, 15295,   422, 14644, 15124,   592]
[15295, 15295, 15295,     0, 15295, 15295, 15295, 15295, 15295, 15295, 15295, 15295, 15295, 15295, 15295, 15295, 15295, 15295, 15295, 15295, 15295]
[14471, 14644, 14644, 15295,     0, 14655, 14655, 14471, 14655, 14655, 14471, 14655, 14471, 14644, 14644, 14655, 15295, 15295,     0, 15124, 14471]
[14655, 14655, 14655, 15295, 14655,     0, 14655, 14655, 14655,     0, 14655, 14655, 14655, 14655, 14655, 14655, 15295, 15295, 14655, 15124, 14655]
[14655, 14655, 14655, 15295, 14655, 14655,     0, 14655,     0, 14655,  1730, 14655, 14655, 14655, 14655, 14655, 15295, 15295, 14655, 15124, 14655]
[14471, 14644, 14644, 15295, 14471, 14655, 14655,     0, 14655, 14655, 14471, 14655,   590, 14644, 14644, 14655, 15295, 15295, 14471, 15124, 14471]
[14655, 14655, 14655, 15295, 14655, 14655,     0, 14655,     0, 14655,  1730, 14655, 14655, 14655, 14655, 14655, 15295, 15295, 14655, 15124, 14655]
[14655, 14655, 14655, 15295, 14655,     0, 14655, 14655, 14655,     0, 14655, 14655, 14655, 14655, 14655, 14655, 15295, 15295, 14655, 15124, 14655]
[14297, 14644, 14644, 15295, 14471, 14655,  1730, 14471,  1730, 14655,     0, 14655, 14297, 14644, 14644, 14655, 15295, 15295, 14471, 15124, 14297]
[14655,  1229,  1229, 15295, 14655, 14655, 14655, 14655, 14655, 14655, 14655,     0, 14655,  1229, 14655,     0, 15295,  1656, 14655, 15124,  1730]
[14123, 14644, 14644, 15295, 14471, 14655, 14655,   590, 14655, 14655, 14297, 14655,     0, 14644, 14644, 14655, 15295, 15295, 14471, 15124, 14297]
[14644,     0,     0, 15295, 14644, 14655, 14655, 14644, 14655, 14655, 14644,  1229, 14644,     0, 14644,  1229, 15295,   422, 14644, 15124,   592]
[14644, 14644, 14644, 15295, 14644, 14655, 14655, 14644, 14655, 14655, 14644, 14655, 14644, 14644,     0, 14655, 15295, 15295, 14644, 15124, 14644]
[14655,  1229,  1229, 15295, 14655, 14655, 14655, 14655, 14655, 14655, 14655,     0, 14655,  1229, 14655,     0, 15295,  1656, 14655, 15124,  1730]
[15295, 15295, 15295, 15295, 15295, 15295, 15295, 15295, 15295, 15295, 15295, 15295, 15295, 15295, 15295, 15295,     0, 15295, 15295, 15295, 15295]
[15295,   422,   422, 15295, 15295, 15295, 15295, 15295, 15295, 15295, 15295,  1656, 15295,   422, 15295,  1656, 15295,     0, 15295, 15295,  1020]
[14471, 14644, 14644, 15295,     0, 14655, 14655, 14471, 14655, 14655, 14471, 14655, 14471, 14644, 14644, 14655, 15295, 15295,     0, 15124, 14471]
[15124, 15124, 15124, 15295, 15124, 15124, 15124, 15124, 15124, 15124, 15124, 15124, 15124, 15124, 15124, 15124, 15295, 15295, 15124,     0, 15124]
[14297,   592,   592, 15295, 14471, 14655, 14655, 14471, 14655, 14655, 14297,  1730, 14297,   592, 14644,  1730, 15295,  1020, 14471, 15124,     0]
