[    0,  6110,  6693,  6040,  6110,  6040,  6184,  6600,  6180,  6525,  6110,  6525,  6604,  6040,  6180,  5989,  6044,  6110,  6273,  6110,  5974]
[ 6110,     0,  6693,  6110,     0,  6110,  6184,  6600,  6180,  6525,     0,  6525,  6604,  6110,  6180,  6110,  6110,  6110,  6273,  6110,  1038]
[ 6693,  6693,     0, 12074,  6693,  6693,  6693,  6693, 12019,  6693,  6693,  6693,  6693,  6693,  6693,  6600,  6693,  6693,  6600,  6693,  6693]
[ 6040,  6110, 12074,     0,  6110,  6040,  6184,  6600,   580,  6525,  6110,  6525,  6604,  6040,  6180,  6040,  6044,  6110,  6273,  6110,  6040]
[ 6110,     0,  6693,  6110,     0,  6110,  6184,  6600,  6180,  6525,     0,  6525,  6604,  6110,  6180,  6110,  6110,  6110,  6273,  6110,  1038]
[ 6040,  6110,  6693,  6040,  6110,     0,  6184,  6600,  6180,  6525,  6110,  6525,  6604,  6040,  6180,  6040,  6044,  6110,  6273,  6110,  6040]
[ 6184,  6184,  6693,  6184,  6184,  6184,     0, 12218,  6184,  6525,  6184,  6525, 12027,  1044,  6184,  6184,  6184,  6184,   659,  6184,  6184]
[ 6600,  6600,  6693,  6600,  6600,  6600, 12218,     0,  6600,  6600,  6600,  6600,   691, 12072,  6600,  6600,  6600,  6600, 12019,  6600,  6600]
[ 6180,  6180, 12019,   580,  6180,  6180,  6184,  6600,     0,  6525,  6180,  6525,  6604,  6180,  6180,  6180,  6180,  6180,  6273,  6180,  6180]
[ 6525,  6525,  6693,  6525,  6525,  6525,  6525,  6600,  6525,     0,  6525,  6525,  6604,  6525,  6525,  6525,  6525,  6525,  6525,  6525,  6525]
[ 6110,     0,  6693,  6110,     0,  6110,  6184,  6600,  6180,  6525,     0,  6525,  6604,  6110,  6180,  6110,  6110,  6110,  6273,  6110,  1040]
[ 6525,  6525,  6693,  6525,  6525,  6525,  6525,  6600,  6525,  6525,  6525,     0,  6604,  6525,  6525,  6525,  6525,  6525,  6525,  6525,  6525]
[ 6604,  6604,  6693,  6604,  6604,  6604, 12027,   691,  6604,  6604,  6604,  6604,     0, 12076,  6604,  6604,  6604,  6604, 12218,  6604,  6604]
[ 6040,  6110,  6693,  6040,  6110,  6040,  1044, 12072,  6180,  6525,  6110,  6525, 12076,     0,  6180,  6040,  6044,  6110,   580,  6110,  6040]
[ 6180,  6180,  6693,  6180,  6180,  6180,  6184,  6600,  6180,  6525,  6180,  6525,  6604,  6180,     0,  6180,  6180,  6180,  6273,  6180,  6180]
[ 5989,  6110,  6600,  6040,  6110,  6040,  6184,  6600,  6180,  6525,  6110,  6525,  6604,  6040,  6180,     0,  6044,  6110,  6180,  6110,  5989]
[ 6044,  6110,  6693,  6044,  6110,  6044,  6184,  6600,  6180,  6525,  6110,  6525,  6604,  6044,  6180,  6044,     0,  6110,  6273,  6110,  6044]
[ 6110,  6110,  6693,  6110,  6110,  6110,  6184,  6600,  6180,  6525,  6110,  6525,  6604,  6110,  6180,  6110,  6110,     0,  6273,  6110,  6110]
[ 6273,  6273,  6600,  6273,  6273,  6273,   659, 12019,  6273,  6525,  6273,  6525, 12218,   580,  6273,  6180,  6273,  6273,     0,  6273,  6273]
[ 6110,  6110,  6693,  6110,  6110,  6110,  6184,  6600,  6180,  6525,  6110,  6525,  6604,  6110,  6180,  6110,  6110,  6110,  6273,     0,  6110]
[ 5974,  1038,  6693,  6040,  1038,  6040,  6184,  6600,  6180,  6525,  1040,  6525,  6604,  6040,  6180,  5989,  6044,  6110,  6273,  6110,     0]
