[    0,  4456,   929,   947,   921,   866,   939,   904,   911,   936,   883,  4161,  4014,   914,   947,  3866,  4014,  4604,  4454,   956,   964]
[ 4456,     0,  4456,  4456,  4456,  4456,  4456,  4456,  4456,  4456,  4456,  4456,  4456,  4456,  3171,  4456,  4456,  4604,   661,  4456,  4456]
[  929,  4456,     0,   947,   929,   929,   939,   929,   929,   936,   929,  4161,  4014,   929,   947,  3866,  4014,  4604,  4454,   956,   964]
[  947,  4456,   947,     0,   947,   947,   947,   947,   947,   947,   947,  2924,  2804,   947,   947,  3866,  4014,  4604,  4454,   956,   964]
[  921,  4456,   929,   947,     0,   921,    30,   921,   921,   936,   921,  4161,  4014,   921,   947,  3866,  4014,  4604,  4454,   956,   964]
[  866,  4456,   929,   947,   921,     0,   939,   904,   911,   936,   883,  4161,  4014,   914,   947,  3866,  4014,  4604,  4454,   956,   964]
[  939,  4456,   939,   947,    30,   939,     0,   939,   939,   939,   939,  4161,  4014,   939,   947,  3866,  4014,  4604,  4454,   956,   964]
[  904,  4456,   929,   947,   921,   904,   939,     0,   911,    59,   904,  4161,  4014,   914,   947,  3866,  4014,  4604,  4454,   956,   964]
[  911,  4456,   929,   947,   921,   911,   939,   911,     0,   936,   911,  4161,  4014,   914,   947,  3866,  4014,  4604,  4454,   956,    32]
[  936,  4456,   936,   947,   936,   936,   939,    59,   936,     0,   936,  4161,  4014,   936,   947,  3866,  4014,  4604,  4454,   956,   964]
[  883,  4456,   929,   947,   921,   883,   939,   904,   911,   936,     0,  4161,  4014,   914,   947,  3866,  4014,  4604,  4454,   956,   964]
[ 4161,  4456,  4161,  2924,  4161,  4161,  4161,  4161,  4161,  4161,  4161,     0,   112,  4161,  4161,  4161,  4161,  4604,  4454,  4161,  4161]
[ 4014,  4456,  4014,  2804,  4014,  4014,  4014,  4014,  4014,  4014,  4014,   112,     0,  4014,  4014,  4014,  4014,  4604,  4454,  4014,  4014]
[  914,  4456,   929,   947,   921,   914,   939,   914,   914,   936,   914,  4161,  4014,     0,   947,  3866,  4014,  4604,  4454,   956,   964]
[  947,  3171,   947,   947,   947,   947,   947,   947,   947,   947,   947,  4161,  4014,   947,     0,  3866,  4014,  4604,  3188,   956,   964]
[ 3866,  4456,  3866,  3866,  3866,  3866,  3866,  3866,  3866,  3866,  3866,  4161,  4014,  3866,  3866,     0,  4014,  4604,  4454,  3866,  3866]
[ 4014,  4456,  4014,  4014,  4014,  4014,  4014,  4014,  4014,  4014,  4014,  4161,  4014,  4014,  4014,  4014,     0,  4604,  4454,  4014,  4014]
[ 4604,  4604,  4604,  4604,  4604,  4604,  4604,  4604,  4604,  4604,  4604,  4604,  4604,  4604,  4604,  4604,  4604,     0,  4604,  4604,  4604]
[ 4454,   661,  4454,  4454,  4454,  4454,  4454,  4454,  4454,  4454,  4454,  4454,  4454,  4454,  3188,  4454,  4454,  4604,     0,  4454,  4454]
[  956,  4456,   956,   956,   956,   956,   956,   956,   956,   956,   956,  4161,  4014,   956,   956,  3866,  4014,  4604,  4454,     0,   964]
[  964,  4456,   964,   964,   964,   964,   964,   964,    32,   964,   964,  4161,  4014,   964,   964,  3866,  4014,  4604,  4454,   964,     0]
