[    0, 36082, 44126, 38205, 43657, 41853, 40644, 44531, 37963, 36725, 36854, 42310, 36082, 40412, 37077, 45729, 43937, 44341, 38205, 44126, 36814]
[36082,     0, 11703,  3285, 25411,  8739,  9065, 11890, 18576, 20371,  3915, 11751,     0, 21444,  4018, 26573, 11372, 28022,  3285, 11703,  3898]
[44126, 11703,     0,  9023, 24296,  3573,  4247,   135, 29030, 25658,  9743,   854, 11703, 27426,  9645, 25282,  1806, 21736,  9023,     0,  9530]
[38205,  3285,  9023,     0, 27932, 11519, 11806,  9202, 21256, 18758,   723,  9162,  3285, 19684,   821, 29246,  8668, 26417,     0,  9023,   707]
[43657, 25411, 24296, 27932,     0, 21633, 21491, 24308,  8748, 11634, 27753, 23960, 25411, 11735, 27870,   965, 23897,  4385, 27932, 24296, 27861]
[41853,  8739,  3573, 11519, 21633,     0,   717,  3458, 26048, 26918, 11924,  4093,  8739, 28876, 12027, 22766,  5064, 23362, 11519,  3573, 12124]
[40644,  9065,  4247, 11806, 21491,   717,     0,  4132, 24988, 26515, 11062,  3366,  9065, 27647, 11165, 21765,  4338, 23196, 11806,  4247, 11262]
[44531, 11890,   135,  9202, 24308,  3458,  4132,     0, 29105, 25721,  9696,   989, 11890, 27489,  9598, 25491,  1941, 21736,  9202,   135,  9708]
[37963, 18576, 29030, 21256,  8748, 26048, 24988, 29105,     0,  4571, 20323, 27548, 18576,  3520, 20440,  8789, 27799, 12300, 21256, 29030, 20430]
[36725, 20371, 25658, 18758, 11634, 26918, 26515, 25721,  4571,     0, 18631, 25051, 20371,  1491, 18743, 12871, 26130,  8225, 18758, 25658, 18743]
[36854,  3915,  9743,   723, 27753, 11924, 11062,  9696, 20323, 18631,     0,  8671,  3915, 18744,    98, 28439,  8177, 26290,   723,  9743,   212]
[42310, 11751,   854,  9162, 23960,  4093,  3366,   989, 27548, 25051,  8671,     0, 11751, 26079,  8769, 24121,   952, 21587,  9162,   854,  8655]
[36082,     0, 11703,  3285, 25411,  8739,  9065, 11890, 18576, 20371,  3915, 11751,     0, 21444,  4018, 26573, 11372, 28022,  3285, 11703,  3898]
[40412, 21444, 27426, 19684, 11735, 28876, 27647, 27489,  3520,  1491, 18744, 26079, 21444,     0, 18742, 11643, 26242,  9516, 19684, 27426, 18742]
[37077,  4018,  9645,   821, 27870, 12027, 11165,  9598, 20440, 18743,    98,  8769,  4018, 18742,     0, 28450,  8275, 26288,   821,  9645,   114]
[45729, 26573, 25282, 29246,   965, 22766, 21765, 25491,  8789, 12871, 28439, 24121, 26573, 11643, 28450,     0, 24058,  5141, 29246, 25282, 28314]
[43937, 11372,  1806,  8668, 23897,  5064,  4338,  1941, 27799, 26130,  8177,   952, 11372, 26242,  8275, 24058,     0, 22545,  8668,  1806,  8161]
[44341, 28022, 21736, 26417,  4385, 23362, 23196, 21736, 12300,  8225, 26290, 21587, 28022,  9516, 26288,  5141, 22545,     0, 26417, 21736, 26288]
[38205,  3285,  9023,     0, 27932, 11519, 11806,  9202, 21256, 18758,   723,  9162,  3285, 19684,   821, 29246,  8668, 26417,     0,  9023,   707]
[44126, 11703,     0,  9023, 24296,  3573,  4247,   135, 29030, 25658,  9743,   854, 11703, 27426,  9645, 25282,  1806, 21736,  9023,     0,  9530]
[36814,  3898,  9530,   707, 27861, 12124, 11262,  9708, 20430, 18743,   212,  8655,  3898, 18742,   114, 28314,  8161, 26288,   707,  9530,     0]
