[    0, 14843, 18680, 20752, 19830, 14059, 13436, 17247, 14059, 15922, 19848, 13940, 17447, 13534, 18070, 13559, 14941, 18680, 13425, 17684, 16022]
[14843,     0, 31873, 33901, 33023, 25814, 26082, 30443, 25814, 29071, 33041, 26570, 30093, 26180, 30716, 25968, 26696, 31914, 26612, 30093, 29256]
[18680, 31873,     0, 36700, 34723, 31130, 30466, 34038, 31130, 32707, 36026, 30942, 34518, 30564, 35141, 30352, 32012,     0, 30427, 34477, 32200]
[20752, 33901, 36700,     0, 37850, 33164, 32494, 35469, 33117, 34144, 38705, 33036, 36552, 32592, 37175, 32380, 34046, 36700, 32521, 36505, 34879]
[19830, 33023, 34723, 37850,     0, 32280, 31616, 35188, 32280, 33857, 37176, 32092, 35668, 31714, 36291, 31502, 33162, 34723, 31577, 35627, 33350]
[14059, 25814, 31130, 33164, 32280,     0, 25298, 29659,     0, 28334, 32298, 25786, 29309, 24950, 29932, 25184, 25912, 31130, 25828, 29309, 28472]
[13436, 26082, 30466, 32494, 31616, 25298,     0, 28502, 25298, 27664, 31634, 25720, 28686, 23972, 29309, 24119, 26180, 30466, 24724, 28686, 27808]
[17247, 30443, 34038, 35469, 35188, 29659, 28502,     0, 29659, 30639, 35206, 29531, 33047, 28647, 33670, 28875, 30541, 34038, 28529, 33000, 31374]
[14059, 25814, 31130, 33117, 32280,     0, 25298, 29659,     0, 28334, 32298, 25786, 29309, 24950, 29932, 25184, 25912, 31130, 25828, 29309, 28472]
[15922, 29071, 32707, 34144, 33857, 28334, 27664, 30639, 28334,     0, 33881, 28206, 31722, 27762, 32345, 27091, 29216, 32707, 27691, 31675, 29590]
[19848, 33041, 36026, 38705, 37176, 32298, 31634, 35206, 32298, 33881,     0, 32110, 34821, 31732, 36309, 31520, 33180, 36026, 31595, 34780, 33368]
[13940, 26570, 30942, 33036, 32092, 25786, 25720, 29531, 25786, 28206, 32110,     0, 29731, 25818, 30354, 25612, 26668, 30942, 25196, 29737, 28284]
[17447, 30093, 34518, 36552, 35668, 29309, 28686, 33047, 29309, 31722, 34821, 29731,     0, 28784, 33320, 28572, 30191, 34518, 29216,     0, 31860]
[13534, 26180, 30564, 32592, 31714, 24950, 23972, 28647, 24950, 27762, 31732, 25818, 28784,     0, 29407, 24659, 26278, 30605, 24816, 28784, 27947]
[18070, 30716, 35141, 37175, 36291, 29932, 29309, 33670, 29932, 32345, 36309, 30354, 33320, 29407,     0, 29195, 30814, 35141, 29839, 33320, 32483]
[13559, 25968, 30352, 32380, 31502, 25184, 24119, 28875, 25184, 27091, 31520, 25612, 28572, 24659, 29195,     0, 26066, 30352, 25097, 28572, 27235]
[14941, 26696, 32012, 34046, 33162, 25912, 26180, 30541, 25912, 29216, 33180, 26668, 30191, 26278, 30814, 26066,     0, 32012, 26710, 30191, 29354]
[18680, 31914,     0, 36700, 34723, 31130, 30466, 34038, 31130, 32707, 36026, 30942, 34518, 30605, 35141, 30352, 32012,     0, 30427, 34477, 32200]
[13425, 26612, 30427, 32521, 31577, 25828, 24724, 28529, 25828, 27691, 31595, 25196, 29216, 24816, 29839, 25097, 26710, 30427,     0, 29222, 27769]
[17684, 30093, 34477, 36505, 35627, 29309, 28686, 33000, 29309, 31675, 34780, 29737,     0, 28784, 33320, 28572, 30191, 34477, 29222,     0, 31819]
[16022, 29256, 32200, 34879, 33350, 28472, 27808, 31374, 28472, 29590, 33368, 28284, 31860, 27947, 32483, 27235, 29354, 32200, 27769, 31819,     0]
