[    0, 18997, 20050, 18994, 19699, 19348, 19699, 20050, 19348, 18997, 19699, 20055, 19699, 20050, 19348, 19699, 18997, 19345, 20050, 18997, 19348]
[18997,     0,   984,   235,   234,   117,   234,   984,   776,   244,   234,  1488,   234,   984,   776,   234,     0,   596,  1228,     2,   750]
[20050,   984,     0,   983,   750,  1101,   750,     0,   890,  1228,   750,   846,   750,     0,   890,   750,   984,   876,   246,   986,   234]
[18994,   235,   983,     0,   469,   118,   469,   983,   789,   479,   469,  1502,   469,   983,   789,   469,   235,   595,  1227,   237,   749]
[19699,   234,   750,   469,     0,   351,     0,   750,   542,   478,     0,  1254,     0,   750,   542,     0,   234,   362,   994,   236,   984]
[19348,   117,  1101,   118,   351,     0,   351,  1101,   893,   361,   351,  1605,   351,  1101,   893,   351,   117,   713,  1345,   119,   867]
[19699,   234,   750,   469,     0,   351,     0,   750,   542,   478,     0,  1254,     0,   750,   542,     0,   234,   362,   994,   236,   984]
[20050,   984,     0,   983,   750,  1101,   750,     0,   890,  1228,   750,   846,   750,     0,   890,   750,   984,   876,   246,   986,   234]
[19348,   776,   890,   789,   542,   893,   542,   890,     0,  1019,   542,   878,   542,   890,     0,   542,   776,   667,  1134,   778,  1124]
[18997,   244,  1228,   479,   478,   361,   478,  1228,  1019,     0,   478,  1245,   478,  1228,  1019,   478,   244,   352,   984,   246,   994]
[19699,   234,   750,   469,     0,   351,     0,   750,   542,   478,     0,  1254,     0,   750,   542,     0,   234,   362,   994,   236,   984]
[20055,  1488,   846,  1502,  1254,  1605,  1254,   846,   878,  1245,  1254,     0,  1254,   846,   878,  1254,  1488,   892,   601,  1490,  1080]
[19699,   234,   750,   469,     0,   351,     0,   750,   542,   478,     0,  1254,     0,   750,   542,     0,   234,   362,   994,   236,   984]
[20050,   984,     0,   983,   750,  1101,   750,     0,   890,  1228,   750,   846,   750,     0,   890,   750,   984,   876,   246,   986,   234]
[19348,   776,   890,   789,   542,   893,   542,   890,     0,  1019,   542,   878,   542,   890,     0,   542,   776,   667,  1134,   778,  1124]
[19699,   234,   750,   469,     0,   351,     0,   750,   542,   478,     0,  1254,     0,   750,   542,     0,   234,   362,   994,   236,   984]
[18997,     0,   984,   235,   234,   117,   234,   984,   776,   244,   234,  1488,   234,   984,   776,   234,     0,   596,  1228,     2,   750]
[19345,   596,   876,   595,   362,   713,   362,   876,   667,   352,   362,   892,   362,   876,   667,   362,   596,     0,   632,   598,  1110]
[20050,  1228,   246,  1227,   994,  1345,   994,   246,  1134,   984,   994,   601,   994,   246,  1134,   994,  1228,   632,     0,  1230,   480]
[18997,     2,   986,   237,   236,   119,   236,   986,   778,   246,   236,  1490,   236,   986,   778,   236,     2,   598,  1230,     0,   752]
[19348,   750,   234,   749,   984,   867,   984,   234,  1124,   994,   984,  1080,   984,   234,  1124,   984,   750,  1110,   480,   752,     0]
