[    0,  6319,  6705,  5279,  6321,  5156,  5408,  6762,  6835,  7000,  6523,  6767,  6776,  6526,  6707,  6615,  5408,  5206,  6480,  6415,  5154]
[ 6319,     0,  6705,  6319,  3076,  6319,  6319,  6762,  6835,  7000,  6523,  6767,  6776,  6526,  6707,  6615,  6319,  6319,  6480,  6415,  6319]
[ 6705,  6705,     0,  6705,  6705,  3399,  6705,  6762,  6835,    89,  6705,  6767,  6776,  6705,  3271,  6705,  6705,  6705,  6705,  6705,  3398]
[ 5279,  6319,  6705,     0,  6321,  5279,  5408,  6762,  6835,  7000,  6523,  6767,  6776,  6526,  6707,  3355,  5408,  5279,  6480,  6415,  5279]
[ 6321,  3076,  6705,  6321,     0,  6321,  6321,  6762,  6835,  7000,  6523,  6767,  6776,  6526,  6707,  6615,  6321,  6321,  6480,  6415,  6321]
[ 5156,  6319,  3399,  5279,  6321,     0,  5408,  6762,  6835,  3546,  6523,  6767,  6776,  6526,  3399,  6615,  5408,  5206,  6480,  6415,     1]
[ 5408,  6319,  6705,  5408,  6321,  5408,     0,  6762,  6835,  7000,  6523,  6767,  3436,  6526,  6707,  6615,     0,    88,  6480,  6415,  5408]
[ 6762,  6762,  6762,  6762,  6762,  6762,  6762,     0,  6835,  7000,  6762,     2,  6776,  6762,  6762,  6762,  6762,  6762,    87,  6762,  6762]
[ 6835,  6835,  6835,  6835,  6835,  6835,  6835,  6835,     0,  7000,  6835,  6835,  6835,  6835,  6835,  6835,  6835,  6835,  6835,  6835,  6835]
[ 7000,  7000,    89,  7000,  7000,  3546,  7000,  7000,  7000,     0,  7000,  7000,  7000,  7000,  3419,  7000,  7000,  7000,  7000,  7000,  3545]
[ 6523,  6523,  6705,  6523,  6523,  6523,  6523,  6762,  6835,  7000,     0,  6767,  6776,  3176,  6707,  6615,  6523,  6523,  6523,  6523,  6523]
[ 6767,  6767,  6767,  6767,  6767,  6767,  6767,     2,  6835,  7000,  6767,     0,  6776,  6767,  6767,  6767,  6767,  6767,    85,  6767,  6767]
[ 6776,  6776,  6776,  6776,  6776,  6776,  3436,  6776,  6835,  7000,  6776,  6776,     0,  6776,  6776,  6776,  3436,  3436,  6776,  6776,  6776]
[ 6526,  6526,  6705,  6526,  6526,  6526,  6526,  6762,  6835,  7000,  3176,  6767,  6776,     0,  6707,  6615,  6526,  6526,  6526,  6526,  6526]
[ 6707,  6707,  3271,  6707,  6707,  3399,  6707,  6762,  6835,  3419,  6707,  6767,  6776,  6707,     0,  6707,  6707,  6707,  6707,  6707,  3399]
[ 6615,  6615,  6705,  3355,  6615,  6615,  6615,  6762,  6835,  7000,  6615,  6767,  6776,  6615,  6707,     0,  6615,  6615,  6615,  6615,  6615]
[ 5408,  6319,  6705,  5408,  6321,  5408,     0,  6762,  6835,  7000,  6523,  6767,  3436,  6526,  6707,  6615,     0,    88,  6480,  6415,  5408]
[ 5206,  6319,  6705,  5279,  6321,  5206,    88,  6762,  6835,  7000,  6523,  6767,  3436,  6526,  6707,  6615,    88,     0,  6480,  6415,  5206]
[ 6480,  6480,  6705,  6480,  6480,  6480,  6480,    87,  6835,  7000,  6523,    85,  6776,  6526,  6707,  6615,  6480,  6480,     0,  6480,  6480]
[ 6415,  6415,  6705,  6415,  6415,  6415,  6415,  6762,  6835,  7000,  6523,  6767,  6776,  6526,  6707,  6615,  6415,  6415,  6480,     0,  6415]
[ 5154,  6319,  3398,  5279,  6321,     1,  5408,  6762,  6835,  3545,  6523,  6767,  6776,  6526,  3399,  6615,  5408,  5206,  6480,  6415,     0]
