[    0, 334722, 339578, 340686, 346729, 340686, 339578, 339633, 340686, 295804, 302767, 339578, 302767, 340741, 334722, 296912, 339578, 334722, 340686, 295804, 339633]
[334722,     0, 339578, 340686, 346729, 340686, 339578, 339633, 340686, 334722, 334722, 339578, 334722, 340741, 334722, 334722, 339578, 334722, 340686, 334722, 339633]
[339578, 339578,     0, 340686, 346729, 340686,     0, 339633, 340686, 339578, 339578,     0, 339578, 340741, 339578, 339578, 339578, 339578, 340686, 339578, 339633]
[340686, 340686, 340686,     0, 346729,     0, 340686, 340686, 340686, 340686, 340686, 340686, 340686, 340741, 340686, 340686, 340686, 340686, 340686, 340686, 340686]
[346729, 346729, 346729, 346729,     0, 346729, 346729, 346729, 346729, 346729, 346729, 346729, 346729, 346729, 346729, 346729, 346729, 346729, 346729, 346729, 346729]
[340686, 340686, 340686,     0, 346729,     0, 340686, 340686, 340686, 340686, 340686, 340686, 340686, 340741, 340686, 340686, 340686, 340686, 340686, 340686, 340686]
[339578, 339578,     0, 340686, 346729, 340686,     0, 339633, 340686, 339578, 339578,     0, 339578, 340741, 339578, 339578, 339578, 339578, 340686, 339578, 339633]
[339633, 339633, 339633, 340686, 346729, 340686, 339633,     0, 340686, 339633, 339633, 339633, 339633, 340741, 339633, 339633, 339633, 339633, 340686, 339633,     0]
[340686, 340686, 340686, 340686, 346729, 340686, 340686, 340686,     0, 340686, 340686, 340686, 340686, 340741, 340686, 340686, 340686, 340686, 340686, 340686, 340686]
[295804, 334722, 339578, 340686, 346729, 340686, 339578, 339633, 340686,     0, 302767, 339578, 302767, 340741, 334722, 296912, 339578, 334722, 340686,     0, 339633]
[302767, 334722, 339578, 340686, 346729, 340686, 339578, 339633, 340686, 302767,     0, 339578, 302767, 340741, 334722, 302767, 339578, 334722, 340686, 302767, 339633]
[339578, 339578,     0, 340686, 346729, 340686,     0, 339633, 340686, 339578, 339578,     0, 339578, 340741, 339578, 339578, 339578, 339578, 340686, 339578, 339633]
[302767, 334722, 339578, 340686, 346729, 340686, 339578, 339633, 340686, 302767, 302767, 339578,     0, 340741, 334722, 302767, 339578, 334722, 340686, 302767, 339633]
[340741, 340741, 340741, 340741, 346729, 340741, 340741, 340741, 340741, 340741, 340741, 340741, 340741,     0, 340741, 340741, 340741, 340741, 340741, 340741, 340741]
[334722, 334722, 339578, 340686, 346729, 340686, 339578, 339633, 340686, 334722, 334722, 339578, 334722, 340741,     0, 334722, 339578, 334722, 340686, 334722, 339633]
[296912, 334722, 339578, 340686, 346729, 340686, 339578, 339633, 340686, 296912, 302767, 339578, 302767, 340741, 334722,     0, 339578, 334722, 340686, 296912, 339633]
[339578, 339578, 339578, 340686, 346729, 340686, 339578, 339633, 340686, 339578, 339578, 339578, 339578, 340741, 339578, 339578,     0, 339578, 340686, 339578, 339633]
[334722, 334722, 339578, 340686, 346729, 340686, 339578, 339633, 340686, 334722, 334722, 339578, 334722, 340741, 334722, 334722, 339578,     0, 340686, 334722, 339633]
[340686, 340686, 340686, 340686, 346729, 340686, 340686, 340686, 340686, 340686, 340686, 340686, 340686, 340741, 340686, 340686, 340686, 340686,     0, 340686, 340686]
[295804, 334722, 339578, 340686, 346729, 340686, 339578, 339633, 340686,     0, 302767, 339578, 302767, 340741, 334722, 296912, 339578, 334722, 340686,     0, 339633]
[339633, 339633, 339633, 340686, 346729, 340686, 339633,     0, 340686, 339633, 339633, 339633, 339633, 340741, 339633, 339633, 339633, 339633, 340686, 339633,     0]
