[    0,  1164,  1007,  1164,  1164,  1164,  1164,  1154,  1007,  1012,  1164,  1164,  1001,  1169,  1169,  1164,  1164,  1012,  1169,  1164,  1164]
[ 1164,     0,   248,     0,     0,   146,     0,   143,   248,   251,   146,     0,   248,   146,   146,     0,     0,   248,   146,   146,     0]
[ 1007,   248,     0,   248,   248,   251,   248,   246,   135,   138,   251,   248,   133,   251,   251,   248,   248,   135,   251,   251,   248]
[ 1164,     0,   248,     0,     0,   146,     0,   143,   248,   251,   146,     0,   248,   146,   146,     0,     0,   248,   146,   146,     0]
[ 1164,     0,   248,     0,     0,   146,     0,   143,   248,   251,   146,     0,   248,   146,   146,     0,     0,   248,   146,   146,     0]
[ 1164,   146,   251,   146,   146,     0,   146,   146,   251,   248,   148,   146,   251,   148,   148,   146,   146,   251,   148,     0,   146]
[ 1164,     0,   248,     0,     0,   146,     0,   143,   248,   251,   146,     0,   248,   146,   146,     0,     0,   248,   146,   146,     0]
[ 1154,   143,   246,   143,   143,   146,   143,     0,   246,   251,   143,   143,   243,   146,   146,   143,   143,   248,   146,   146,   143]
[ 1007,   248,   135,   248,   248,   251,   248,   246,     0,   138,   248,   248,   133,   251,   251,   248,   248,   135,   251,   251,   248]
[ 1012,   251,   138,   251,   251,   248,   251,   251,   138,     0,   253,   251,   138,   253,   253,   251,   251,   138,   253,   248,   251]
[ 1164,   146,   251,   146,   146,   148,   146,   143,   248,   253,     0,   146,   248,   146,   146,   146,   146,   251,   146,   148,   146]
[ 1164,     0,   248,     0,     0,   146,     0,   143,   248,   251,   146,     0,   248,   146,   146,     0,     0,   248,   146,   146,     0]
[ 1001,   248,   133,   248,   248,   251,   248,   243,   133,   138,   248,   248,     0,   251,   251,   248,   248,   135,   251,   251,   248]
[ 1169,   146,   251,   146,   146,   148,   146,   146,   251,   253,   146,   146,   251,     0,     0,   146,   146,   251,     0,   148,   146]
[ 1169,   146,   251,   146,   146,   148,   146,   146,   251,   253,   146,   146,   251,     0,     0,   146,   146,   251,     0,   148,   146]
[ 1164,     0,   248,     0,     0,   146,     0,   143,   248,   251,   146,     0,   248,   146,   146,     0,     0,   248,   146,   146,     0]
[ 1164,     0,   248,     0,     0,   146,     0,   143,   248,   251,   146,     0,   248,   146,   146,     0,     0,   248,   146,   146,     0]
[ 1012,   248,   135,   248,   248,   251,   248,   248,   135,   138,   251,   248,   135,   251,   251,   248,   248,     0,   251,   251,   248]
[ 1169,   146,   251,   146,   146,   148,   146,   146,   251,   253,   146,   146,   251,     0,     0,   146,   146,   251,     0,   148,   146]
[ 1164,   146,   251,   146,   146,     0,   146,   146,   251,   248,   148,   146,   251,   148,   148,   146,   146,   251,   148,     0,   146]
[ 1164,     0,   248,     0,     0,   146,     0,   143,   248,   251,   146,     0,   248,   146,   146,     0,     0,   248,   146,   146,     0]
