[    0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0]
[    0,     0,     0, 14875,    44,     0, 14875,     0,     0,    44, 14876,     0, 14876, 14875,     0,     0, 14875,   535,   535, 14875, 14875]
[    0,     0,     0, 14875,    44,     0, 14875,     0,     0,    44, 14876,     0, 14876, 14875,     0,     0, 14875,   535,   535, 14875, 14875]
[    0, 14875, 14875,     0, 14876, 14875,     0, 14875, 14875, 14876,    76, 14875,    76,     0, 14875, 14875,     0, 15410, 15410,     0,     0]
[    0,    44,    44, 14876,     0,    44, 14876,    44,    44,     0, 14877,    44, 14877, 14876,    44,    44, 14876,   579,   579, 14876, 14876]
[    0,     0,     0, 14875,    44,     0, 14875,     0,     0,    44, 14876,     0, 14876, 14875,     0,     0, 14875,   535,   535, 14875, 14875]
[    0, 14875, 14875,     0, 14876, 14875,     0, 14875, 14875, 14876,    76, 14875,    76,     0, 14875, 14875,     0, 15410, 15410,     0,     0]
[    0,     0,     0, 14875,    44,     0, 14875,     0,     0,    44, 14876,     0, 14876, 14875,     0,     0, 14875,   535,   535, 14875, 14875]
[    0,     0,     0, 14875,    44,     0, 14875,     0,     0,    44, 14876,     0, 14876, 14875,     0,     0, 14875,   531,   531, 14875, 14875]
[    0,    44,    44, 14876,     0,    44, 14876,    44,    44,     0, 14877,    44, 14877, 14876,    44,    44, 14876,   579,   579, 14876, 14876]
[    0, 14876, 14876,    76, 14877, 14876,    76, 14876, 14876, 14877,     0, 14876,     0,    76, 14876, 14876,    76, 15411, 15411,    76,    76]
[    0,     0,     0, 14875,    44,     0, 14875,     0,     0,    44, 14876,     0, 14876, 14875,     0,     0, 14875,   535,   535, 14875, 14875]
[    0, 14876, 14876,    76, 14877, 14876,    76, 14876, 14876, 14877,     0, 14876,     0,    76, 14876, 14876,    76, 15411, 15411,    76,    76]
[    0, 14875, 14875,     0, 14876, 14875,     0, 14875, 14875, 14876,    76, 14875,    76,     0, 14875, 14875,     0, 15406, 15406,     0,     0]
[    0,     0,     0, 14875,    44,     0, 14875,     0,     0,    44, 14876,     0, 14876, 14875,     0,     0, 14875,   535,   531, 14875, 14875]
[    0,     0,     0, 14875,    44,     0, 14875,     0,     0,    44, 14876,     0, 14876, 14875,     0,     0, 14875,   531,   531, 14875, 14875]
[    0, 14875, 14875,     0, 14876, 14875,     0, 14875, 14875, 14876,    76, 14875,    76,     0, 14875, 14875,     0, 15410, 15406,     0,     0]
[    0,   535,   535, 15410,   579,   535, 15410,   535,   531,   579, 15411,   535, 15411, 15406,   535,   531, 15410,     0,     0, 15410, 15410]
[    0,   535,   535, 15410,   579,   535, 15410,   535,   531,   579, 15411,   535, 15411, 15406,   531,   531, 15406,     0,     0, 15410, 15410]
[    0, 14875, 14875,     0, 14876, 14875,     0, 14875, 14875, 14876,    76, 14875,    76,     0, 14875, 14875,     0, 15410, 15410,     0,     0]
[    0, 14875, 14875,     0, 14876, 14875,     0, 14875, 14875, 14876,    76, 14875,    76,     0, 14875, 14875,     0, 15410, 15410,     0,     0]
