[    0,  1769,  1435,  1435,  1439,  1439,  1447,  1769,  1435,  1769,  1439,  1447,  1447,  1435,  1769,  1773,  1447,  1435,  1784,  1784,  1447]
[ 1769,     0,   141,  1769,   244,   144,  1769,  1769,   141,  1769,   244,  1769,  1769,  1769,   100,     3,  1769,   141,  1784,  1784,  1769]
[ 1435,   141,     0,  1435,   103,     3,  1447,  1769,     0,  1769,   103,  1447,  1447,  1435,   241,   144,  1447,     0,  1784,  1784,  1447]
[ 1435,  1769,  1435,     0,  1439,  1439,  1447,   141,  1435,   241,  1439,  1447,  1447,   100,  1769,  1773,  1447,  1435,  1784,  1784,  1447]
[ 1439,   244,   103,  1439,     0,   100,  1447,  1769,   103,  1769,     0,  1447,  1447,  1439,   144,   241,  1447,   103,  1784,  1784,  1447]
[ 1439,   144,     3,  1439,   100,     0,  1447,  1769,     3,  1769,   100,  1447,  1447,  1439,   244,   141,  1447,     3,  1784,  1784,  1447]
[ 1447,  1769,  1447,  1447,  1447,  1447,     0,  1769,  1447,  1769,  1447,  1447,   100,  1447,  1769,  1773,   100,  1447,  1784,   241,  1447]
[ 1769,  1769,  1769,   141,  1769,  1769,  1769,     0,  1769,   100,  1769,  1769,  1769,   241,  1769,  1773,  1769,  1769,  1784,  1784,  1769]
[ 1435,   141,     0,  1435,   103,     3,  1447,  1769,     0,  1769,   103,  1447,  1447,  1435,   241,   144,  1447,     0,  1784,  1784,  1447]
[ 1769,  1769,  1769,   241,  1769,  1769,  1769,   100,  1769,     0,  1769,  1769,  1769,   141,  1769,  1773,  1769,  1769,  1784,  1784,  1769]
[ 1439,   244,   103,  1439,     0,   100,  1447,  1769,   103,  1769,     0,  1447,  1447,  1439,   144,   241,  1447,   103,  1784,  1784,  1447]
[ 1447,  1769,  1447,  1447,  1447,  1447,  1447,  1769,  1447,  1769,  1447,     0,  1447,  1447,  1769,  1773,  1447,  1447,   241,  1784,   100]
[ 1447,  1769,  1447,  1447,  1447,  1447,   100,  1769,  1447,  1769,  1447,  1447,     0,  1447,  1769,  1773,     0,  1447,  1784,   141,  1447]
[ 1435,  1769,  1435,   100,  1439,  1439,  1447,   241,  1435,   141,  1439,  1447,  1447,     0,  1769,  1773,  1447,  1435,  1784,  1784,  1447]
[ 1769,   100,   241,  1769,   144,   244,  1769,  1769,   241,  1769,   144,  1769,  1769,  1769,     0,   103,  1769,   241,  1784,  1784,  1769]
[ 1773,     3,   144,  1773,   241,   141,  1773,  1773,   144,  1773,   241,  1773,  1773,  1773,   103,     0,  1773,   144,  1784,  1784,  1773]
[ 1447,  1769,  1447,  1447,  1447,  1447,   100,  1769,  1447,  1769,  1447,  1447,     0,  1447,  1769,  1773,     0,  1447,  1784,   141,  1447]
[ 1435,   141,     0,  1435,   103,     3,  1447,  1769,     0,  1769,   103,  1447,  1447,  1435,   241,   144,  1447,     0,  1784,  1784,  1447]
[ 1784,  1784,  1784,  1784,  1784,  1784,  1784,  1784,  1784,  1784,  1784,   241,  1784,  1784,  1784,  1784,  1784,  1784,     0,  1784,   141]
[ 1784,  1784,  1784,  1784,  1784,  1784,   241,  1784,  1784,  1784,  1784,  1784,   141,  1784,  1784,  1784,   141,  1784,  1784,     0,  1784]
[ 1447,  1769,  1447,  1447,  1447,  1447,  1447,  1769,  1447,  1769,  1447,   100,  1447,  1447,  1769,  1773,  1447,  1447,   141,  1784,     0]
