[    0,  1233,  1277,  1280,  1230,  1280,  1324,  1283,  1274,  1283,  1283,  1227,  1227,  1227,  1280,  1233,  1274,  1280,  1233,  1324,  1274]
[ 1233,     0,  1277,  1280,  1233,  2448,  1324,  2550,  1274,  2401,  2550,  1233,  1233,  1233,  2448,     0,  1274,  2448,  2401,  1324,  1274]
[ 1277,  1277,     0,  1280,  2436,  1280,  1324,  1283,  2585,  1283,  1283,  2539,  1277,  2539,  1280,  1277,  2586,  1280,  1277,  1324,  1277]
[ 1280,  1280,  1280,     0,  1280,  1280,  1324,  1283,  1280,  1283,  1283,  1280,  1280,  1280,  1280,  1280,  1280,  1280,  1280,  1324,  1280]
[ 1230,  1233,  2436,  1280,     0,  1280,  1324,  1283,  2538,  1283,  1283,   103,  1230,   103,  1280,  1233,  2539,  1280,  1233,  1324,  1274]
[ 1280,  2448,  1280,  1280,  1280,     0,  1324,   103,  1280,  2448,  2598,  1280,  1280,  1280,  2495,  2448,  1280,  2495,  2448,  1324,  1280]
[ 1324,  1324,  1324,  1324,  1324,  1324,     0,  1324,  1324,  1274,  1324,  1324,  2436,  1324,  1324,  1324,  1324,  1324,  1324,     0,  2483]
[ 1283,  2550,  1283,  1283,  1283,   103,  1324,     0,  1283,  2550,  2495,  1283,  1283,  1283,  2598,  2551,  1283,  2598,  2551,  1324,  1283]
[ 1274,  1274,  2585,  1280,  2538,  1280,  1324,  1283,     0,  1283,  1283,  2436,  1274,  2436,  1280,  1274,     0,  1280,  1274,  1324,  1274]
[ 1283,  2401,  1283,  1283,  1283,  2448,  1274,  2550,  1283,     0,  2550,  1283,  1283,  1283,  2448,  2401,  1283,  2448,     0,  1274,  1283]
[ 1283,  2550,  1283,  1283,  1283,  2598,  1324,  2495,  1283,  2550,     0,  1283,  1283,  1283,   103,  2551,  1283,   103,  2551,  1324,  1283]
[ 1227,  1233,  2539,  1280,   103,  1280,  1324,  1283,  2436,  1283,  1283,     0,  1227,     0,  1280,  1233,  2436,  1280,  1233,  1324,  1274]
[ 1227,  1233,  1277,  1280,  1230,  1280,  2436,  1283,  1274,  1283,  1283,  1227,     0,  1227,  1280,  1233,  1274,  1280,  1233,  2436,  2436]
[ 1227,  1233,  2539,  1280,   103,  1280,  1324,  1283,  2436,  1283,  1283,     0,  1227,     0,  1280,  1233,  2436,  1280,  1233,  1324,  1274]
[ 1280,  2448,  1280,  1280,  1280,  2495,  1324,  2598,  1280,  2448,   103,  1280,  1280,  1280,     0,  2448,  1280,     0,  2448,  1324,  1280]
[ 1233,     0,  1277,  1280,  1233,  2448,  1324,  2551,  1274,  2401,  2551,  1233,  1233,  1233,  2448,     0,  1274,  2448,  2401,  1324,  1274]
[ 1274,  1274,  2586,  1280,  2539,  1280,  1324,  1283,     0,  1283,  1283,  2436,  1274,  2436,  1280,  1274,     0,  1280,  1274,  1324,  1274]
[ 1280,  2448,  1280,  1280,  1280,  2495,  1324,  2598,  1280,  2448,   103,  1280,  1280,  1280,     0,  2448,  1280,     0,  2448,  1324,  1280]
[ 1233,  2401,  1277,  1280,  1233,  2448,  1324,  2551,  1274,     0,  2551,  1233,  1233,  1233,  2448,  2401,  1274,  2448,     0,  1324,  1274]
[ 1324,  1324,  1324,  1324,  1324,  1324,     0,  1324,  1324,  1274,  1324,  1324,  2436,  1324,  1324,  1324,  1324,  1324,  1324,     0,  2483]
[ 1274,  1274,  1277,  1280,  1274,  1280,  2483,  1283,  1274,  1283,  1283,  1274,  2436,  1274,  1280,  1274,  1274,  1280,  1274,  2483,     0]
