[    0,   717,   821,   896,   641,   821,   717,   717,   896,   896,   717,   641,   821,   896,   641,   896,   717,   896,   821,   641,   641]
[  717,     0,   821,   896,   717,   222,     0,   717,   896,   896,   717,    82,   222,   896,    82,   164,     0,   164,   821,   717,    82]
[  821,   821,     0,    82,   164,   821,   821,   222,    82,    82,   222,   821,   821,    82,   821,   896,   821,   896,     0,   164,   821]
[  896,   896,    82,     0,   222,   896,   896,   164,     0,     0,   164,   896,   896,     0,   896,   896,   896,   896,    82,   222,   896]
[  641,   717,   164,   222,     0,   821,   717,    82,   222,   222,    82,   641,   821,   222,   641,   896,   717,   896,   164,     0,   641]
[  821,   222,   821,   896,   821,     0,   222,   821,   896,   896,   821,   164,     0,   896,   164,    82,   222,    82,   821,   821,   164]
[  717,     0,   821,   896,   717,   222,     0,   717,   896,   896,   717,    82,   222,   896,    82,   164,     0,   164,   821,   717,    82]
[  717,   717,   222,   164,    82,   821,   717,     0,   164,   164,     0,   717,   821,   164,   717,   896,   717,   896,   222,    82,   717]
[  896,   896,    82,     0,   222,   896,   896,   164,     0,     0,   164,   896,   896,     0,   896,   896,   896,   896,    82,   222,   896]
[  896,   896,    82,     0,   222,   896,   896,   164,     0,     0,   164,   896,   896,     0,   896,   896,   896,   896,    82,   222,   896]
[  717,   717,   222,   164,    82,   821,   717,     0,   164,   164,     0,   717,   821,   164,   717,   896,   717,   896,   222,    82,   717]
[  641,    82,   821,   896,   641,   164,    82,   717,   896,   896,   717,     0,   164,   896,     0,   222,    82,   222,   821,   641,     0]
[  821,   222,   821,   896,   821,     0,   222,   821,   896,   896,   821,   164,     0,   896,   164,    82,   222,    82,   821,   821,   164]
[  896,   896,    82,     0,   222,   896,   896,   164,     0,     0,   164,   896,   896,     0,   896,   896,   896,   896,    82,   222,   896]
[  641,    82,   821,   896,   641,   164,    82,   717,   896,   896,   717,     0,   164,   896,     0,   222,    82,   222,   821,   641,     0]
[  896,   164,   896,   896,   896,    82,   164,   896,   896,   896,   896,   222,    82,   896,   222,     0,   164,     0,   896,   896,   222]
[  717,     0,   821,   896,   717,   222,     0,   717,   896,   896,   717,    82,   222,   896,    82,   164,     0,   164,   821,   717,    82]
[  896,   164,   896,   896,   896,    82,   164,   896,   896,   896,   896,   222,    82,   896,   222,     0,   164,     0,   896,   896,   222]
[  821,   821,     0,    82,   164,   821,   821,   222,    82,    82,   222,   821,   821,    82,   821,   896,   821,   896,     0,   164,   821]
[  641,   717,   164,   222,     0,   821,   717,    82,   222,   222,    82,   641,   821,   222,   641,   896,   717,   896,   164,     0,   641]
[  641,    82,   821,   896,   641,   164,    82,   717,   896,   896,   717,     0,   164,   896,     0,   222,    82,   222,   821,   641,     0]
