[    0,   818,   818,   818,   887,   818,   641,   910,   710,   887,   641,   887,   887,   818,   910,   641,   641,   887,   710,   818,   710]
[  818,     0,     0,   818,   965,   818,   662,   965,   788,   965,   818,   965,   965,     0,   965,   818,   662,   887,   818,     0,   818]
[  818,     0,     0,   818,   965,   818,   662,   965,   788,   965,   818,   965,   965,     0,   965,   818,   662,   887,   818,     0,   818]
[  818,   818,   818,     0,   887,     0,   818,   910,   818,   887,   662,   887,   887,   818,   910,   662,   818,   965,   788,   818,   788]
[  887,   965,   965,   887,     0,   887,   788,     0,   790,     0,   887,     0,     0,   965,     0,   887,   788,   887,   887,   965,   887]
[  818,   818,   818,     0,   887,     0,   818,   910,   818,   887,   662,   887,   887,   818,   910,   662,   818,   965,   788,   818,   788]
[  641,   662,   662,   818,   788,   818,     0,   788,   611,   788,   641,   788,   788,   662,   788,   641,     0,   887,   710,   662,   710]
[  910,   965,   965,   910,     0,   910,   788,     0,   790,     0,   910,     0,     0,   965,     0,   910,   788,   910,   910,   965,   910]
[  710,   788,   788,   818,   790,   818,   611,   790,     0,   790,   710,   790,   790,   788,   790,   710,   611,   887,   710,   788,   710]
[  887,   965,   965,   887,     0,   887,   788,     0,   790,     0,   887,     0,     0,   965,     0,   887,   788,   887,   887,   965,   887]
[  641,   818,   818,   662,   887,   662,   641,   910,   710,   887,     0,   887,   887,   818,   910,     0,   641,   788,   611,   818,   611]
[  887,   965,   965,   887,     0,   887,   788,     0,   790,     0,   887,     0,     0,   965,     0,   887,   788,   887,   887,   965,   887]
[  887,   965,   965,   887,     0,   887,   788,     0,   790,     0,   887,     0,     0,   965,     0,   887,   788,   887,   887,   965,   887]
[  818,     0,     0,   818,   965,   818,   662,   965,   788,   965,   818,   965,   965,     0,   965,   818,   662,   887,   818,     0,   818]
[  910,   965,   965,   910,     0,   910,   788,     0,   790,     0,   910,     0,     0,   965,     0,   910,   788,   910,   910,   965,   910]
[  641,   818,   818,   662,   887,   662,   641,   910,   710,   887,     0,   887,   887,   818,   910,     0,   641,   788,   611,   818,   611]
[  641,   662,   662,   818,   788,   818,     0,   788,   611,   788,   641,   788,   788,   662,   788,   641,     0,   887,   710,   662,   710]
[  887,   887,   887,   965,   887,   965,   887,   910,   887,   887,   788,   887,   887,   887,   910,   788,   887,     0,   790,   887,   790]
[  710,   818,   818,   788,   887,   788,   710,   910,   710,   887,   611,   887,   887,   818,   910,   611,   710,   790,     0,   818,     0]
[  818,     0,     0,   818,   965,   818,   662,   965,   788,   965,   818,   965,   965,     0,   965,   818,   662,   887,   818,     0,   818]
[  710,   818,   818,   788,   887,   788,   710,   910,   710,   887,   611,   887,   887,   818,   910,   611,   710,   790,     0,   818,     0]
