[    0,   822,  1071,  1071,  1022,  1071,   861,  1071,  1071,  1071,  1071,  1071,   861,  1071,   861,  1071,  1071,   822,  1022,  1071,  1071]
[  822,     0,  1071,  1071,  1022,  1071,   861,  1071,  1071,  1071,  1071,  1071,   861,  1071,   861,  1071,  1071,     0,  1022,  1071,  1071]
[ 1071,  1071,     0,  1071,  1071,     0,  1071,  1071,  1071,     0,     0,     0,  1071,     0,  1071,  1071,  1071,  1071,  1071,  1071,  1071]
[ 1071,  1071,  1071,     0,    46,  1071,  1071,  1071,     0,  1071,  1071,  1071,  1071,  1071,  1071,  1071,     0,  1071,    46,     0,  1071]
[ 1022,  1022,  1071,    46,     0,  1071,  1022,  1071,    46,  1071,  1071,  1071,  1022,  1071,  1022,  1071,    46,  1022,     0,    46,  1071]
[ 1071,  1071,     0,  1071,  1071,     0,  1071,  1071,  1071,     0,     0,     0,  1071,     0,  1071,  1071,  1071,  1071,  1071,  1071,  1071]
[  861,   861,  1071,  1071,  1022,  1071,     0,  1071,  1071,  1071,  1071,  1071,     0,  1071,   861,  1071,  1071,   861,  1022,  1071,  1071]
[ 1071,  1071,  1071,  1071,  1071,  1071,  1071,     0,  1071,  1071,  1071,  1071,  1071,  1071,  1071,  1071,  1071,  1071,  1071,  1071,  1071]
[ 1071,  1071,  1071,     0,    46,  1071,  1071,  1071,     0,  1071,  1071,  1071,  1071,  1071,  1071,  1071,     0,  1071,    46,     0,  1071]
[ 1071,  1071,     0,  1071,  1071,     0,  1071,  1071,  1071,     0,     0,     0,  1071,     0,  1071,  1071,  1071,  1071,  1071,  1071,  1071]
[ 1071,  1071,     0,  1071,  1071,     0,  1071,  1071,  1071,     0,     0,     0,  1071,     0,  1071,  1071,  1071,  1071,  1071,  1071,  1071]
[ 1071,  1071,     0,  1071,  1071,     0,  1071,  1071,  1071,     0,     0,     0,  1071,     0,  1071,  1071,  1071,  1071,  1071,  1071,  1071]
[  861,   861,  1071,  1071,  1022,  1071,     0,  1071,  1071,  1071,  1071,  1071,     0,  1071,   861,  1071,  1071,   861,  1022,  1071,  1071]
[ 1071,  1071,     0,  1071,  1071,     0,  1071,  1071,  1071,     0,     0,     0,  1071,     0,  1071,  1071,  1071,  1071,  1071,  1071,  1071]
[  861,   861,  1071,  1071,  1022,  1071,   861,  1071,  1071,  1071,  1071,  1071,   861,  1071,     0,  1071,  1071,   861,  1022,  1071,  1071]
[ 1071,  1071,  1071,  1071,  1071,  1071,  1071,  1071,  1071,  1071,  1071,  1071,  1071,  1071,  1071,     0,  1071,  1071,  1071,  1071,  1071]
[ 1071,  1071,  1071,     0,    46,  1071,  1071,  1071,     0,  1071,  1071,  1071,  1071,  1071,  1071,  1071,     0,  1071,    46,     0,  1071]
[  822,     0,  1071,  1071,  1022,  1071,   861,  1071,  1071,  1071,  1071,  1071,   861,  1071,   861,  1071,  1071,     0,  1022,  1071,  1071]
[ 1022,  1022,  1071,    46,     0,  1071,  1022,  1071,    46,  1071,  1071,  1071,  1022,  1071,  1022,  1071,    46,  1022,     0,    46,  1071]
[ 1071,  1071,  1071,     0,    46,  1071,  1071,  1071,     0,  1071,  1071,  1071,  1071,  1071,  1071,  1071,     0,  1071,    46,     0,  1071]
[ 1071,  1071,  1071,  1071,  1071,  1071,  1071,  1071,  1071,  1071,  1071,  1071,  1071,  1071,  1071,  1071,  1071,  1071,  1071,  1071,     0]
