[    0,  1787,  2190,  2190,  2190,  2265,  2125,  2125,  2265,  1735,  2125,  2265,  2335,  1787,  1787,  1735,  2335,  1787,  2335,  1735,  2125]
[ 1787,     0,  2190,  2190,  2190,  2265,  2125,  2125,  2265,  1787,  2125,  2265,  2335,  1787,  1787,  1787,  2335,  1787,  2335,  1787,  2125]
[ 2190,  2190,     0,  2190,  2190,  2265,  2190,  2190,  2265,  2190,  2190,  2265,  2335,  2190,  2190,  2190,  2335,  2190,  2335,  2190,  2190]
[ 2190,  2190,  2190,     0,  2190,  2265,  2190,  2190,  2265,  2190,  2190,  2265,   175,  2190,  2190,  2190,  2335,  2190,  2335,  2190,  2190]
[ 2190,  2190,  2190,  2190,     0,  2265,  2190,  2190,  2265,  2190,  2190,  2265,  2335,  2190,  2190,  2190,  2335,  2190,  2335,  2190,  2190]
[ 2265,  2265,  2265,  2265,  2265,     0,  2265,  2265,  2265,  2265,  2265,  2265,  2335,  2265,  2265,  2265,  2335,  2265,  2335,  2265,  2265]
[ 2125,  2125,  2190,  2190,  2190,  2265,     0,  2125,   170,  2125,  2125,  2265,  2335,  2125,  2125,  2125,  2335,  2125,  2335,  2125,  2125]
[ 2125,  2125,  2190,  2190,  2190,  2265,  2125,     0,  2265,  2125,  2125,   170,  2335,  2125,  2125,  2125,  2335,  2125,  2335,  2125,  2125]
[ 2265,  2265,  2265,  2265,  2265,  2265,   170,  2265,     0,  2265,  2265,  2265,  2335,  2265,  2265,  2265,  2335,  2265,  2335,  2265,  2265]
[ 1735,  1787,  2190,  2190,  2190,  2265,  2125,  2125,  2265,     0,  2125,  2265,  2335,  1787,  1787,     0,  2335,  1787,  2335,  1735,  2125]
[ 2125,  2125,  2190,  2190,  2190,  2265,  2125,  2125,  2265,  2125,     0,  2265,  2335,  2125,  2125,  2125,  2335,  2125,  2335,  2125,  2125]
[ 2265,  2265,  2265,  2265,  2265,  2265,  2265,   170,  2265,  2265,  2265,     0,  2335,  2265,  2265,  2265,  2335,  2265,  2335,  2265,  2265]
[ 2335,  2335,  2335,   175,  2335,  2335,  2335,  2335,  2335,  2335,  2335,  2335,     0,  2335,  2335,  2335,  2335,  2335,  2335,  2335,  2335]
[ 1787,  1787,  2190,  2190,  2190,  2265,  2125,  2125,  2265,  1787,  2125,  2265,  2335,     0,     0,  1787,  2335,  1787,  2335,  1787,  2125]
[ 1787,  1787,  2190,  2190,  2190,  2265,  2125,  2125,  2265,  1787,  2125,  2265,  2335,     0,     0,  1787,  2335,  1787,  2335,  1787,  2125]
[ 1735,  1787,  2190,  2190,  2190,  2265,  2125,  2125,  2265,     0,  2125,  2265,  2335,  1787,  1787,     0,  2335,  1787,  2335,  1735,  2125]
[ 2335,  2335,  2335,  2335,  2335,  2335,  2335,  2335,  2335,  2335,  2335,  2335,  2335,  2335,  2335,  2335,     0,  2335,  2335,  2335,  2335]
[ 1787,  1787,  2190,  2190,  2190,  2265,  2125,  2125,  2265,  1787,  2125,  2265,  2335,  1787,  1787,  1787,  2335,     0,  2335,  1787,  2125]
[ 2335,  2335,  2335,  2335,  2335,  2335,  2335,  2335,  2335,  2335,  2335,  2335,  2335,  2335,  2335,  2335,  2335,  2335,     0,  2335,  2335]
[ 1735,  1787,  2190,  2190,  2190,  2265,  2125,  2125,  2265,  1735,  2125,  2265,  2335,  1787,  1787,  1735,  2335,  1787,  2335,     0,  2125]
[ 2125,  2125,  2190,  2190,  2190,  2265,  2125,  2125,  2265,  2125,  2125,  2265,  2335,  2125,  2125,  2125,  2335,  2125,  2335,  2125,     0]
