[    0,  1937,  1788,  1838,  1988,  1924,  1884,  1838,  1748,  1924,  1937,  1788,  1748,  1924,  1788,  1797,  1797,  1748,  1748,  1788,  1788]
[ 1937,     0,  1937,  1937,  1988,  1937,  1937,  1937,  1937,  1937,  1937,  1937,  1937,  1937,  1937,  1937,  1937,  1937,  1937,  1937,  1937]
[ 1788,  1937,     0,  1838,  1988,  1924,  1884,  1838,  1788,  1924,  1937,  1788,  1788,  1924,  1788,  1797,  1797,  1788,  1788,  1788,  1788]
[ 1838,  1937,  1838,     0,  1988,  1924,  1884,  1838,  1838,  1924,  1937,  1838,  1838,  1924,  1838,  1838,  1838,  1838,  1838,  1838,  1838]
[ 1988,  1988,  1988,  1988,     0,  1988,  1988,  1988,  1988,  1988,  1988,  1988,  1988,  1988,  1988,  3209,  3209,  1988,  1988,  1988,  1988]
[ 1924,  1937,  1924,  1924,  1988,     0,  1924,  1924,  1924,     0,  1937,  1924,  1924,  1924,  3176,  1924,  1924,  1924,  1924,  3176,  3176]
[ 1884,  1937,  1884,  1884,  1988,  1924,     0,  1884,  1884,  1924,  1937,  1884,  1884,  1924,  1884,  1884,  1884,  1884,  1884,  1884,  1884]
[ 1838,  1937,  1838,  1838,  1988,  1924,  1884,     0,  1838,  1924,  1937,  1838,  1838,  1924,  1838,  1838,  1838,  1838,  1838,  1838,  1838]
[ 1748,  1937,  1788,  1838,  1988,  1924,  1884,  1838,     0,  1924,  1937,  1788,  1748,  1924,  1788,  1797,  1797,  1748,     0,  1788,  1788]
[ 1924,  1937,  1924,  1924,  1988,     0,  1924,  1924,  1924,     0,  1937,  1924,  1924,  1924,  3176,  1924,  1924,  1924,  1924,  3176,  3176]
[ 1937,  1937,  1937,  1937,  1988,  1937,  1937,  1937,  1937,  1937,     0,  1937,  1937,  1937,  1937,  1937,  1937,  1937,  1937,  1937,  1937]
[ 1788,  1937,  1788,  1838,  1988,  1924,  1884,  1838,  1788,  1924,  1937,     0,  1788,  3176,  1788,  1797,  1797,  1788,  1788,  1788,  1788]
[ 1748,  1937,  1788,  1838,  1988,  1924,  1884,  1838,  1748,  1924,  1937,  1788,     0,  1924,  1788,  1797,  1797,     0,  1748,  1788,  1788]
[ 1924,  1937,  1924,  1924,  1988,  1924,  1924,  1924,  1924,  1924,  1937,  3176,  1924,     0,  1924,  1924,  1924,  1924,  1924,  1924,  1924]
[ 1788,  1937,  1788,  1838,  1988,  3176,  1884,  1838,  1788,  3176,  1937,  1788,  1788,  1924,     0,  1797,  1797,  1788,  1788,     0,     0]
[ 1797,  1937,  1797,  1838,  3209,  1924,  1884,  1838,  1797,  1924,  1937,  1797,  1797,  1924,  1797,     0,     0,  1797,  1797,  1797,  1797]
[ 1797,  1937,  1797,  1838,  3209,  1924,  1884,  1838,  1797,  1924,  1937,  1797,  1797,  1924,  1797,     0,     0,  1797,  1797,  1797,  1797]
[ 1748,  1937,  1788,  1838,  1988,  1924,  1884,  1838,  1748,  1924,  1937,  1788,     0,  1924,  1788,  1797,  1797,     0,  1748,  1788,  1788]
[ 1748,  1937,  1788,  1838,  1988,  1924,  1884,  1838,     0,  1924,  1937,  1788,  1748,  1924,  1788,  1797,  1797,  1748,     0,  1788,  1788]
[ 1788,  1937,  1788,  1838,  1988,  3176,  1884,  1838,  1788,  3176,  1937,  1788,  1788,  1924,     0,  1797,  1797,  1788,  1788,     0,     0]
[ 1788,  1937,  1788,  1838,  1988,  3176,  1884,  1838,  1788,  3176,  1937,  1788,  1788,  1924,     0,  1797,  1797,  1788,  1788,     0,     0]
