[    0,  1735,  1898,  2190,  1735,  1843,  2335,  1735,  1787,  2125,  1843,  1735,  1843,  2190,  1735,  1843,  1843,  2265,  1843,  1843,  2265]
[ 1735,     0,  1898,  2190,  1735,  1843,  2335,  1735,  1787,  2125,  1843,  1735,  1843,  2190,  1735,  1843,  1843,  2265,  1843,  1843,  2265]
[ 1898,  1898,     0,  2190,  1898,  1898,  2335,  1898,  1898,  2125,  1898,  1898,  1898,  2190,  1898,  1898,  1898,  2265,  1898,  1898,  2265]
[ 2190,  2190,  2190,     0,  2190,  2190,  2335,  2190,  2190,  2190,  2190,  2190,  2190,  2190,  2190,  2190,  2190,  2265,  2190,  2190,  2265]
[ 1735,  1735,  1898,  2190,     0,  1843,  2335,  1735,  1787,  2125,  1843,  1735,  1843,  2190,  1735,  1843,  1843,  2265,  1843,  1843,  2265]
[ 1843,  1843,  1898,  2190,  1843,     0,  2335,  1843,  1843,  2125,  1843,  1843,     0,  2190,  1843,  1843,  1843,  2265,  1843,     0,  2265]
[ 2335,  2335,  2335,  2335,  2335,  2335,     0,  2335,  2335,  2335,  2335,  2335,  2335,  2335,  2335,  2335,  2335,  2335,  2335,  2335,  2335]
[ 1735,  1735,  1898,  2190,  1735,  1843,  2335,     0,  1787,  2125,  1843,  1735,  1843,  2190,  1735,  1843,  1843,  2265,   170,  1843,  2265]
[ 1787,  1787,  1898,  2190,  1787,  1843,  2335,  1787,     0,  2125,  1843,  1787,  1843,  2190,  1787,  1843,  1843,  2265,  1843,  1843,  2265]
[ 2125,  2125,  2125,  2190,  2125,  2125,  2335,  2125,  2125,     0,  2125,  2125,  2125,  2190,  2125,  2125,  2125,  2265,  2125,  2125,  2265]
[ 1843,  1843,  1898,  2190,  1843,  1843,  2335,  1843,  1843,  2125,     0,  1843,  1843,  2190,  1843,     0,  1843,  2265,  1843,  1843,  2265]
[ 1735,  1735,  1898,  2190,  1735,  1843,  2335,  1735,  1787,  2125,  1843,     0,  1843,  2190,     0,  1843,   170,  2265,  1843,  1843,  2265]
[ 1843,  1843,  1898,  2190,  1843,     0,  2335,  1843,  1843,  2125,  1843,  1843,     0,  2190,  1843,  1843,  1843,  2265,  1843,     0,  2265]
[ 2190,  2190,  2190,  2190,  2190,  2190,  2335,  2190,  2190,  2190,  2190,  2190,  2190,     0,  2190,  2190,  2190,  2265,  2190,  2190,  2265]
[ 1735,  1735,  1898,  2190,  1735,  1843,  2335,  1735,  1787,  2125,  1843,     0,  1843,  2190,     0,  1843,   170,  2265,  1843,  1843,  2265]
[ 1843,  1843,  1898,  2190,  1843,  1843,  2335,  1843,  1843,  2125,     0,  1843,  1843,  2190,  1843,     0,  1843,  2265,  1843,  1843,  2265]
[ 1843,  1843,  1898,  2190,  1843,  1843,  2335,  1843,  1843,  2125,  1843,   170,  1843,  2190,   170,  1843,     0,  2265,  1843,  1843,  2265]
[ 2265,  2265,  2265,  2265,  2265,  2265,  2335,  2265,  2265,  2265,  2265,  2265,  2265,  2265,  2265,  2265,  2265,     0,  2265,  2265,  2265]
[ 1843,  1843,  1898,  2190,  1843,  1843,  2335,   170,  1843,  2125,  1843,  1843,  1843,  2190,  1843,  1843,  1843,  2265,     0,  1843,  2265]
[ 1843,  1843,  1898,  2190,  1843,     0,  2335,  1843,  1843,  2125,  1843,  1843,     0,  2190,  1843,  1843,  1843,  2265,  1843,     0,  2265]
[ 2265,  2265,  2265,  2265,  2265,  2265,  2335,  2265,  2265,  2265,  2265,  2265,  2265,  2265,  2265,  2265,  2265,  2265,  2265,  2265,     0]
