[    0,  1937,  1924,  1924,  1838,  1924,  1937,  1838,  1884,  1884,  1838,  1748,  1924,  1937,  1889,  1884,  1934,  1884,  1748,  1797,  1884]
[ 1937,     0,  1937,  1937,  1937,  1937,  1937,  1937,  1937,  1937,  1937,  1937,  1937,  1937,  1937,  1937,  1937,  1937,  1937,  1937,  1937]
[ 1924,  1937,     0,  1924,  1924,     0,  1937,  1924,  1924,  1924,  1924,  1924,     0,  1937,  1924,  1924,  1934,  1924,  1924,  1924,  1924]
[ 1924,  1937,  1924,     0,  1924,  1924,  1937,  1924,  1924,  1924,  1924,  1924,  1924,  1937,  1924,  1924,  1934,  1924,  1924,  1924,  1924]
[ 1838,  1937,  1924,  1924,     0,  1924,  1937,  1838,  1884,  1884,  1838,  1838,  1924,  1937,  1889,  1884,  1934,  1884,  1838,  1838,  1884]
[ 1924,  1937,     0,  1924,  1924,     0,  1937,  1924,  1924,  1924,  1924,  1924,     0,  1937,  1924,  1924,  1934,  1924,  1924,  1924,  1924]
[ 1937,  1937,  1937,  1937,  1937,  1937,     0,  1937,  1937,  1937,  1937,  1937,  1937,  1937,  1937,  1937,  1937,  1937,  1937,  3209,  1937]
[ 1838,  1937,  1924,  1924,  1838,  1924,  1937,     0,  1884,  1884,  1838,  1838,  1924,  1937,  1889,  1884,  1934,  1884,  1838,  1838,  1884]
[ 1884,  1937,  1924,  1924,  1884,  1924,  1937,  1884,     0,  1884,  1884,  1884,  1924,  1937,  1889,  1884,  1934,     0,  1884,  1884,  1884]
[ 1884,  1937,  1924,  1924,  1884,  1924,  1937,  1884,  1884,     0,  1884,  1884,  1924,  1937,  1889,  1884,  1934,  1884,  1884,  1884,  1884]
[ 1838,  1937,  1924,  1924,  1838,  1924,  1937,  1838,  1884,  1884,     0,  1838,  1924,  1937,  1889,  1884,  1934,  1884,  1838,  1838,  1884]
[ 1748,  1937,  1924,  1924,  1838,  1924,  1937,  1838,  1884,  1884,  1838,     0,  1924,  1937,  1889,  1884,  1934,  1884,  1748,  1797,  1884]
[ 1924,  1937,     0,  1924,  1924,     0,  1937,  1924,  1924,  1924,  1924,  1924,     0,  1937,  1924,  1924,  1934,  1924,  1924,  1924,  1924]
[ 1937,  1937,  1937,  1937,  1937,  1937,  1937,  1937,  1937,  1937,  1937,  1937,  1937,     0,  1937,  1937,  1937,  1937,  1937,  1937,  1937]
[ 1889,  1937,  1924,  1924,  1889,  1924,  1937,  1889,  1889,  1889,  1889,  1889,  1924,  1937,     0,  1889,  1884,  1889,  1889,  1889,  1889]
[ 1884,  1937,  1924,  1924,  1884,  1924,  1937,  1884,  1884,  1884,  1884,  1884,  1924,  1937,  1889,     0,  1934,  1884,  1884,  1884,  1884]
[ 1934,  1937,  1934,  1934,  1934,  1934,  1937,  1934,  1934,  1934,  1934,  1934,  1934,  1937,  1884,  1934,     0,  1934,  3108,  1934,  1934]
[ 1884,  1937,  1924,  1924,  1884,  1924,  1937,  1884,     0,  1884,  1884,  1884,  1924,  1937,  1889,  1884,  1934,     0,  1884,  1884,  1884]
[ 1748,  1937,  1924,  1924,  1838,  1924,  1937,  1838,  1884,  1884,  1838,  1748,  1924,  1937,  1889,  1884,  3108,  1884,     0,  1797,  1884]
[ 1797,  1937,  1924,  1924,  1838,  1924,  3209,  1838,  1884,  1884,  1838,  1797,  1924,  1937,  1889,  1884,  1934,  1884,  1797,     0,  1884]
[ 1884,  1937,  1924,  1924,  1884,  1924,  1937,  1884,  1884,  1884,  1884,  1884,  1924,  1937,  1889,  1884,  1934,  1884,  1884,  1884,     0]
