[    0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0]
[    0,     0,  1199,  1474,  1199,  1199,     0,  1948,  1057,  1199,  1936,  1948,  1199,  1199,  1474,  1199,  1199,  1199,     0,  1199,  1199]
[    0,  1199,     0,  1948,     0,     0,  1199,  1466,  1531,     0,  1466,  1478,     0,     0,  1948,     0,     0,     0,  1199,     0,     0]
[    0,  1474,  1948,     0,  1948,  1948,  1474,  1151,  1435,  1948,  1151,  1151,  1936,  1936,     0,  1948,  1936,  1948,  1474,  1936,  1948]
[    0,  1199,     0,  1948,     0,     0,  1199,  1478,  1531,     0,  1478,  1478,     0,     0,  1948,     0,     0,     0,  1199,     0,     0]
[    0,  1199,     0,  1948,     0,     0,  1199,  1478,  1531,     0,  1478,  1478,     0,     0,  1948,     0,     0,     0,  1199,     0,     0]
[    0,     0,  1199,  1474,  1199,  1199,     0,  1936,  1057,  1199,  1936,  1948,  1199,  1199,  1462,  1199,  1199,  1199,     0,  1199,  1199]
[    0,  1948,  1466,  1151,  1478,  1478,  1936,     0,  1898,  1466,     0,     0,  1466,  1466,  1151,  1466,  1466,  1466,  1936,  1466,  1478]
[    0,  1057,  1531,  1435,  1531,  1531,  1057,  1898,     0,  1531,  1898,  1909,  1530,  1530,  1424,  1531,  1530,  1531,  1057,  1530,  1531]
[    0,  1199,     0,  1948,     0,     0,  1199,  1466,  1531,     0,  1466,  1478,     0,     0,  1936,     0,     0,     0,  1199,     0,     0]
[    0,  1936,  1466,  1151,  1478,  1478,  1936,     0,  1898,  1466,     0,     0,  1466,  1466,  1151,  1466,  1466,  1466,  1936,  1466,  1478]
[    0,  1948,  1478,  1151,  1478,  1478,  1948,     0,  1909,  1478,     0,     0,  1478,  1478,  1151,  1478,  1466,  1478,  1948,  1466,  1478]
[    0,  1199,     0,  1936,     0,     0,  1199,  1466,  1530,     0,  1466,  1478,     0,     0,  1936,     0,     0,     0,  1199,     0,     0]
[    0,  1199,     0,  1936,     0,     0,  1199,  1466,  1530,     0,  1466,  1478,     0,     0,  1936,     0,     0,     0,  1199,     0,     0]
[    0,  1474,  1948,     0,  1948,  1948,  1462,  1151,  1424,  1936,  1151,  1151,  1936,  1936,     0,  1936,  1936,  1936,  1462,  1936,  1948]
[    0,  1199,     0,  1948,     0,     0,  1199,  1466,  1531,     0,  1466,  1478,     0,     0,  1936,     0,     0,     0,  1199,     0,     0]
[    0,  1199,     0,  1936,     0,     0,  1199,  1466,  1530,     0,  1466,  1466,     0,     0,  1936,     0,     0,     0,  1199,     0,     0]
[    0,  1199,     0,  1948,     0,     0,  1199,  1466,  1531,     0,  1466,  1478,     0,     0,  1936,     0,     0,     0,  1199,     0,     0]
[    0,     0,  1199,  1474,  1199,  1199,     0,  1936,  1057,  1199,  1936,  1948,  1199,  1199,  1462,  1199,  1199,  1199,     0,  1199,  1199]
[    0,  1199,     0,  1936,     0,     0,  1199,  1466,  1530,     0,  1466,  1466,     0,     0,  1936,     0,     0,     0,  1199,     0,     0]
[    0,  1199,     0,  1948,     0,     0,  1199,  1478,  1531,     0,  1478,  1478,     0,     0,  1948,     0,     0,     0,  1199,     0,     0]
