[    0,  7193,  7197,  6575,  7197,  7197,  7193,  6580,  7147,  7197,  6580,  6580,  7197,  7197,  6575,  7197,  7197,  7197,  7193,  7197,  7197]
[ 7193,     0,  7197,  7193,  7197,  7197,  7193,  7193,  7193,  7197,  7193,  7193,  7197,  7197,  7193,  7197,  7197,  7197,  7193,  7197,  7197]
[ 7197,  7197,     0,  7197,  7197,  7197,  7197,  7197,  7197,  7197,  7197,  7197,  7197,  7197,  7197,  7197,  7197,     0,  7197,     0,  7197]
[ 6575,  7193,  7197,     0,  7197,  7197,  7193,  6580,  7147,  7197,  6580,  6580,  7197,  7197,     0,  7197,  7197,  7197,  7193,  7197,  7197]
[ 7197,  7197,  7197,  7197,     0,  7197,  7197,  7197,  7197,  7197,  7197,  7197,  7197,  7197,  7197,  7197,  7197,  7197,  7197,  7197,  7197]
[ 7197,  7197,  7197,  7197,  7197,     0,  7197,  7197,  7197,  7197,  7197,  7197,  7197,  7197,  7197,  7197,  7197,  7197,  7197,  7197,  7197]
[ 7193,  7193,  7197,  7193,  7197,  7197,     0,  7193,  7193,  7197,  7193,  7193,  7197,  7197,  7193,  7197,  7197,  7197,     0,  7197,  7197]
[ 6580,  7193,  7197,  6580,  7197,  7197,  7193,     0,  7147,  7197,  6580,  6580,  7197,  7197,  6580,  7197,  7197,  7197,  7193,  7197,  7197]
[ 7147,  7193,  7197,  7147,  7197,  7197,  7193,  7147,     0,  7197,  7147,  7147,  7197,  7197,  7147,  7197,  7197,  7197,  7193,  7197,  7197]
[ 7197,  7197,  7197,  7197,  7197,  7197,  7197,  7197,  7197,     0,  7197,  7197,  7197,     0,  7197,  7197,  7197,  7197,  7197,  7197,  7197]
[ 6580,  7193,  7197,  6580,  7197,  7197,  7193,  6580,  7147,  7197,     0,  6580,  7197,  7197,  6580,  7197,  7197,  7197,  7193,  7197,  7197]
[ 6580,  7193,  7197,  6580,  7197,  7197,  7193,  6580,  7147,  7197,  6580,     0,  7197,  7197,  6580,  7197,  7197,  7197,  7193,  7197,  7197]
[ 7197,  7197,  7197,  7197,  7197,  7197,  7197,  7197,  7197,  7197,  7197,  7197,     0,  7197,  7197,  7197,  7197,  7197,  7197,  7197,  7197]
[ 7197,  7197,  7197,  7197,  7197,  7197,  7197,  7197,  7197,     0,  7197,  7197,  7197,     0,  7197,  7197,  7197,  7197,  7197,  7197,  7197]
[ 6575,  7193,  7197,     0,  7197,  7197,  7193,  6580,  7147,  7197,  6580,  6580,  7197,  7197,     0,  7197,  7197,  7197,  7193,  7197,  7197]
[ 7197,  7197,  7197,  7197,  7197,  7197,  7197,  7197,  7197,  7197,  7197,  7197,  7197,  7197,  7197,     0,  7197,  7197,  7197,  7197,  7197]
[ 7197,  7197,  7197,  7197,  7197,  7197,  7197,  7197,  7197,  7197,  7197,  7197,  7197,  7197,  7197,  7197,     0,  7197,  7197,  7197,  7197]
[ 7197,  7197,     0,  7197,  7197,  7197,  7197,  7197,  7197,  7197,  7197,  7197,  7197,  7197,  7197,  7197,  7197,     0,  7197,     0,  7197]
[ 7193,  7193,  7197,  7193,  7197,  7197,     0,  7193,  7193,  7197,  7193,  7193,  7197,  7197,  7193,  7197,  7197,  7197,     0,  7197,  7197]
[ 7197,  7197,     0,  7197,  7197,  7197,  7197,  7197,  7197,  7197,  7197,  7197,  7197,  7197,  7197,  7197,  7197,     0,  7197,     0,  7197]
[ 7197,  7197,  7197,  7197,  7197,  7197,  7197,  7197,  7197,  7197,  7197,  7197,  7197,  7197,  7197,  7197,  7197,  7197,  7197,  7197,     0]
