[    0,  1164,  1017,  1164,  1159,  1164,  1012,  1164,  1012,  1012,  1164,  1012,  1164,  1164,  1159,  1164,  1164,  1164,  1012,  1159,  1164]
[ 1164,     0,  1164,  1164,  1164,  1164,  1164,  1164,  1164,  1164,  1164,  1164,  1164,  1164,  1164,  1164,  1164,  1164,  1164,  1164,  1164]
[ 1017,  1164,     0,  1164,  1159,  1164,  1017,  1164,  1017,  1017,  1164,  1017,  1164,  1164,  1159,  1164,  1164,  1164,  1017,  1159,  1164]
[ 1164,  1164,  1164,     0,  1164,  1164,  1164,  1164,  1164,  1164,  1164,  1164,  1164,  1164,  1164,  1164,  1164,  1164,  1164,  1164,  1164]
[ 1159,  1164,  1159,  1164,     0,  1164,  1159,  1164,  1159,  1159,  1164,  1159,  1164,  1164,  1159,  1164,  1164,  1164,  1159,  1159,  1164]
[ 1164,  1164,  1164,  1164,  1164,     0,  1164,  1164,  1164,  1164,  1164,  1164,  1164,  1164,  1164,  1164,  1164,  1164,  1164,  1164,  1164]
[ 1012,  1164,  1017,  1164,  1159,  1164,     0,  1164,  1012,  1012,  1164,  1012,  1164,  1164,  1159,  1164,  1164,  1164,  1012,  1159,  1164]
[ 1164,  1164,  1164,  1164,  1164,  1164,  1164,     0,  1164,  1164,  1164,  1164,  1164,  1164,  1164,  1164,  1164,  1164,  1164,  1164,  1164]
[ 1012,  1164,  1017,  1164,  1159,  1164,  1012,  1164,     0,  1012,  1164,  1012,  1164,  1164,  1159,  1164,  1164,  1164,  1012,  1159,  1164]
[ 1012,  1164,  1017,  1164,  1159,  1164,  1012,  1164,  1012,     0,  1164,  1012,  1164,  1164,  1159,  1164,  1164,  1164,  1012,  1159,  1164]
[ 1164,  1164,  1164,  1164,  1164,  1164,  1164,  1164,  1164,  1164,     0,  1164,  1164,  1164,  1164,  1164,  1164,  1164,  1164,  1164,  1164]
[ 1012,  1164,  1017,  1164,  1159,  1164,  1012,  1164,  1012,  1012,  1164,     0,  1164,  1164,  1159,  1164,  1164,  1164,  1012,  1159,  1164]
[ 1164,  1164,  1164,  1164,  1164,  1164,  1164,  1164,  1164,  1164,  1164,  1164,     0,  1164,  1164,  1164,  1164,  1164,  1164,  1164,  1164]
[ 1164,  1164,  1164,  1164,  1164,  1164,  1164,  1164,  1164,  1164,  1164,  1164,  1164,     0,  1164,  1164,  1164,  1164,  1164,  1164,  1164]
[ 1159,  1164,  1159,  1164,  1159,  1164,  1159,  1164,  1159,  1159,  1164,  1159,  1164,  1164,     0,  1164,  1164,  1164,  1159,  1159,  1164]
[ 1164,  1164,  1164,  1164,  1164,  1164,  1164,  1164,  1164,  1164,  1164,  1164,  1164,  1164,  1164,     0,  1164,  1164,  1164,  1164,  1164]
[ 1164,  1164,  1164,  1164,  1164,  1164,  1164,  1164,  1164,  1164,  1164,  1164,  1164,  1164,  1164,  1164,     0,  1164,  1164,  1164,  1164]
[ 1164,  1164,  1164,  1164,  1164,  1164,  1164,  1164,  1164,  1164,  1164,  1164,  1164,  1164,  1164,  1164,  1164,     0,  1164,  1164,  1164]
[ 1012,  1164,  1017,  1164,  1159,  1164,  1012,  1164,  1012,  1012,  1164,  1012,  1164,  1164,  1159,  1164,  1164,  1164,     0,  1159,  1164]
[ 1159,  1164,  1159,  1164,  1159,  1164,  1159,  1164,  1159,  1159,  1164,  1159,  1164,  1164,  1159,  1164,  1164,  1164,  1159,     0,  1164]
[ 1164,  1164,  1164,  1164,  1164,  1164,  1164,  1164,  1164,  1164,  1164,  1164,  1164,  1164,  1164,  1164,  1164,  1164,  1164,  1164,     0]
