[    0, 73898, 73734, 77057, 61899, 73742, 73747, 72169, 72169, 60905, 59551, 60723, 60875, 73690, 73734, 59517, 60689, 73791, 59557, 75307, 77049]
[73898,     0,  5285,  4337, 33127,  5289,  2355,  4683,  4683, 30894, 31934, 32539, 30898,  2976,  5285, 31917, 32522,  4668, 31937,  5891,  4895]
[73734,  5285,     0,  2381, 31405,  4151,  3569,   602,   602, 31564, 30214, 30800, 32152,  2944,     0, 30214, 30800,   621, 30819,  3549,  5302]
[77057,  4337,  2381,     0, 33151,  5901,  5315,  2983,  2983, 31502, 32565, 32546, 31483,  4694,  2381, 32565, 32546,  3002, 32565,  5299,  4342]
[61899, 33127, 31405, 33151,     0, 31405, 31407, 31405, 31405,  4395,  3045,  3026,  4980, 31388, 31405,  3029,  3010, 31424,  3647, 31405, 33140]
[73742,  5289,  4151,  5901, 31405,     0,  3573,  3549,  3549, 32169, 30819, 31405, 32155,  4152,  4151, 30819, 31405,  3572, 30822,   602,  5302]
[73747,  2355,  3569,  5315, 31407,  3573,     0,  2967,  2967, 32169, 30819, 30819, 31569,   621,  3569, 30802, 30802,  2948, 30217,  4175,  5869]
[72169,  4683,   602,  2983, 31405,  3549,  2967,     0,     0, 31564, 30214, 30800, 31550,  3546,   602, 30214, 30800,    19, 30217,  4151,  5904]
[72169,  4683,   602,  2983, 31405,  3549,  2967,     0,     0, 31564, 30214, 30800, 31550,  3546,   602, 30214, 30800,    19, 30217,  4151,  5904]
[60905, 30894, 31564, 31502,  4395, 32169, 32169, 31564, 31564,     0,  1985,  2004,   623, 31564, 31564,  3768,  3790, 32169,  2587, 32169, 31502]
[59551, 31934, 30214, 32565,  3045, 30819, 30819, 30214, 30214,  1985,     0,    19,  2608, 30214, 30214,  2418,  2440, 30819,   602, 30819, 32552]
[60723, 32539, 30800, 32546,  3026, 31405, 30819, 30800, 30800,  2004,    19,     0,  2589, 30800, 30800,  2440,  2421, 30819,   621, 31405, 33157]
[60875, 30898, 32152, 31483,  4980, 32155, 31569, 31550, 31550,   623,  2608,  2589,     0, 32152, 32152,  4394,  4375, 31569,  2006, 32757, 32110]
[73690,  2976,  2944,  4694, 31388,  4152,   621,  3546,  3546, 31564, 30214, 30800, 32152,     0,  2944, 30197, 30783,  3569, 30819,  3550,  5282]
[73734,  5285,     0,  2381, 31405,  4151,  3569,   602,   602, 31564, 30214, 30800, 32152,  2944,     0, 30214, 30800,   621, 30819,  3549,  5302]
[59517, 31917, 30214, 32565,  3029, 30819, 30802, 30214, 30214,  3768,  2418,  2440,  4394, 30197, 30214,     0,    19, 30819,  3023, 30819, 32535]
[60689, 32522, 30800, 32546,  3010, 31405, 30802, 30800, 30800,  3790,  2440,  2421,  4375, 30783, 30800,    19,     0, 30819,  3042, 31405, 33140]
[73791,  4668,   621,  3002, 31424,  3572,  2948,    19,    19, 32169, 30819, 30819, 31569,  3569,   621, 30819, 30819,     0, 30217,  4174,  5889]
[59557, 31937, 30819, 32565,  3647, 30822, 30217, 30217, 30217,  2587,   602,   621,  2006, 30819, 30819,  3023,  3042, 30217,     0, 31424, 33157]
[75307,  5891,  3549,  5299, 31405,   602,  4175,  4151,  4151, 32169, 30819, 31405, 32757,  3550,  3549, 30819, 31405,  4174, 31424,     0,  4700]
[77049,  4895,  5302,  4342, 33140,  5302,  5869,  5904,  5904, 31502, 32552, 33157, 32110,  5282,  5302, 32535, 33140,  5889, 33157,  4700,     0]
