[    0, 75357, 73849, 76836, 73734, 73690, 75487, 73791, 73742, 75430, 77057, 73742, 73742, 75263, 73906, 63293, 60869, 59523, 59519, 75312, 59519]
[75357,     0, 75357, 76836, 75357, 75357, 75487, 75357, 75357, 75430, 77057, 75357, 75357, 75357, 75357, 75357, 75357, 75357, 75357, 75357, 75357]
[73849, 75357,     0, 76836, 73849, 73849, 75487, 73849, 73849, 75430, 77057, 73849, 73849, 75263, 73906, 73849, 73849, 73849, 73849, 75312, 73849]
[76836, 76836, 76836,     0, 76836, 76836, 76836, 76836, 76836, 76836, 77057, 76836, 76836, 76836, 76836, 76836, 76836, 76836, 76836, 76836, 76836]
[73734, 75357, 73849, 76836,     0, 73734, 75487, 73791, 73742, 75430, 77057, 73742, 73742, 75263, 73906, 73734, 73734, 73734, 73734, 75312, 73734]
[73690, 75357, 73849, 76836, 73734,     0, 75487, 73791, 73742, 75430, 77057, 73742, 73742, 75263, 73906, 73690, 73690, 73690, 73690, 75312, 73690]
[75487, 75487, 75487, 76836, 75487, 75487,     0, 75487, 75487, 75487, 77057, 75487, 75487, 75487, 75487, 75487, 75487, 75487, 75487, 75487, 75487]
[73791, 75357, 73849, 76836, 73791, 73791, 75487,     0, 73791, 75430, 77057, 73791, 73791, 75263, 73906, 73791, 73791, 73791, 73791, 75312, 73791]
[73742, 75357, 73849, 76836, 73742, 73742, 75487, 73791,     0, 75430, 77057, 73742, 73742, 75263, 73906, 73742, 73742, 73742, 73742, 75312, 73742]
[75430, 75430, 75430, 76836, 75430, 75430, 75487, 75430, 75430,     0, 77057, 75430, 75430, 75430, 75430, 75430, 75430, 75430, 75430, 75430, 75430]
[77057, 77057, 77057, 77057, 77057, 77057, 77057, 77057, 77057, 77057,     0, 77057, 77057, 77057, 77057, 77057, 77057, 77057, 77057, 77057, 77057]
[73742, 75357, 73849, 76836, 73742, 73742, 75487, 73791, 73742, 75430, 77057,     0, 73742, 75263, 73906, 73742, 73742, 73742, 73742, 75312, 73742]
[73742, 75357, 73849, 76836, 73742, 73742, 75487, 73791, 73742, 75430, 77057, 73742,     0, 75263, 73906, 73742, 73742, 73742, 73742, 75312, 73742]
[75263, 75357, 75263, 76836, 75263, 75263, 75487, 75263, 75263, 75430, 77057, 75263, 75263,     0, 75263, 75263, 75263, 75263, 75263, 75312, 75263]
[73906, 75357, 73906, 76836, 73906, 73906, 75487, 73906, 73906, 75430, 77057, 73906, 73906, 75263,     0, 73906, 73906, 73906, 73906, 75312, 73906]
[63293, 75357, 73849, 76836, 73734, 73690, 75487, 73791, 73742, 75430, 77057, 73742, 73742, 75263, 73906,     0, 63293, 63293, 63293, 75312, 63293]
[60869, 75357, 73849, 76836, 73734, 73690, 75487, 73791, 73742, 75430, 77057, 73742, 73742, 75263, 73906, 63293,     0, 60869, 60869, 75312, 60869]
[59523, 75357, 73849, 76836, 73734, 73690, 75487, 73791, 73742, 75430, 77057, 73742, 73742, 75263, 73906, 63293, 60869,     0, 59523, 75312, 59523]
[59519, 75357, 73849, 76836, 73734, 73690, 75487, 73791, 73742, 75430, 77057, 73742, 73742, 75263, 73906, 63293, 60869, 59523,     0, 75312, 59519]
[75312, 75357, 75312, 76836, 75312, 75312, 75487, 75312, 75312, 75430, 77057, 75312, 75312, 75312, 75312, 75312, 75312, 75312, 75312,     0, 75312]
[59519, 75357, 73849, 76836, 73734, 73690, 75487, 73791, 73742, 75430, 77057, 73742, 73742, 75263, 73906, 63293, 60869, 59523, 59519, 75312,     0]
