[    0, 15692, 19142, 18591, 16104, 15488, 19018, 15482, 18991, 15841, 18739, 15693, 15741, 15890, 19576, 16104, 15842, 18737, 16104, 19167, 16103]
[15692,     0, 34616, 34374, 31887, 31116, 34801, 31265, 34465, 31315, 34522, 31167, 31524, 31673, 35361, 31889, 31316, 34518, 31889, 34950, 31888]
[19142, 34616,     0, 37824, 35337, 34566, 38251, 34715, 37915, 34765, 37972, 34617, 34974, 35123, 38811, 35339, 34766, 37968, 35337, 38400, 35336]
[18591, 34374, 37824,     0, 34788, 33710, 37698, 33857, 37673, 34521, 37114, 34375, 34423, 34570, 38260, 34788, 34524, 37112, 34788, 37849, 34787]
[16104, 31887, 35337, 34788,     0, 31528, 35204, 31679, 35186, 32038, 34936, 31888, 31925, 32076, 35449,   327, 32037, 34930,     0, 35351,   326]
[15488, 31116, 34566, 33710, 31528,     0, 34442, 30601, 34415, 31265, 33858, 31117, 31165, 31314, 35000, 31528, 31266, 33856, 31528, 34591, 31527]
[19018, 34801, 38251, 37698, 35204, 34442,     0, 34589, 38100, 34950, 37846, 34802, 34530, 34679, 38676, 35204, 34951, 37844, 35204, 37956, 35203]
[15482, 31265, 34715, 33857, 31679, 30601, 34589,     0, 34564, 31412, 34005, 31266, 31314, 31463, 35151, 31679, 31415, 34003, 31679, 34740, 31678]
[18991, 34465, 37915, 37673, 35186, 34415, 38100, 34564,     0, 34614, 37821, 34466, 34823, 34972, 38660, 35188, 34615, 37817, 35188, 38249, 35187]
[15841, 31315, 34765, 34521, 32038, 31265, 34950, 31412, 34614,     0, 34669, 31316, 31673, 31822, 35510, 32038,   324, 34667, 32038, 35099, 32037]
[18739, 34522, 37972, 37114, 34936, 33858, 37846, 34005, 37821, 34669,     0, 34523, 34571, 34718, 38408, 34936, 34672, 37260, 34936, 37997, 34935]
[15693, 31167, 34617, 34375, 31888, 31117, 34802, 31266, 34466, 31316, 34523,     0, 31525, 31674, 35360, 31888, 31317, 34519, 31888, 34951, 31887]
[15741, 31524, 34974, 34423, 31925, 31165, 34530, 31314, 34823, 31673, 34571, 31525,     0, 31402, 35397, 31927, 31674, 34567, 31925, 34679, 31924]
[15890, 31673, 35123, 34570, 32076, 31314, 34679, 31463, 34972, 31822, 34718, 31674, 31402,     0, 35548, 32076, 31823, 34716, 32076, 34828, 32075]
[19576, 35361, 38811, 38260, 35449, 35000, 38676, 35151, 38660, 35510, 38408, 35360, 35397, 35548,     0, 35449, 35509, 38402, 35449, 38825, 35448]
[16104, 31889, 35339, 34788,   327, 31528, 35204, 31679, 35188, 32038, 34936, 31888, 31927, 32076, 35449,     0, 32037, 34930,   327, 35353,   326]
[15842, 31316, 34766, 34524, 32037, 31266, 34951, 31415, 34615,   324, 34672, 31317, 31674, 31823, 35509, 32037,     0, 34670, 32037, 35100, 32036]
[18737, 34518, 37968, 37112, 34930, 33856, 37844, 34003, 37817, 34667, 37260, 34519, 34567, 34716, 38402, 34930, 34670,     0, 34930, 37993, 34929]
[16104, 31889, 35337, 34788,     0, 31528, 35204, 31679, 35188, 32038, 34936, 31888, 31925, 32076, 35449,   327, 32037, 34930,     0, 35351,   326]
[19167, 34950, 38400, 37849, 35351, 34591, 37956, 34740, 38249, 35099, 37997, 34951, 34679, 34828, 38825, 35353, 35100, 37993, 35351,     0, 35350]
[16103, 31888, 35336, 34787,   326, 31527, 35203, 31678, 35187, 32037, 34935, 31887, 31924, 32075, 35448,   326, 32036, 34929,   326, 35350,     0]
