[    0, 24089, 20001, 20263, 24089, 20263, 19472, 24805, 20263, 19801, 20268, 19930, 23537, 19801, 23540, 23729, 23734, 23537, 23540, 20265, 20001]
[24089,     0,  1281,   858,     0,   858,  1436,  1011,   858,   446,  1544,  1845,   846,   446,  1142,   993,  1290,   846,  1142,   859,  1281]
[20001,  1281,     0,  1222,  1281,  1222,  1088,  1605,  1222,   809,   926,  1497,  1704,   809,  1410,  1557,  1263,  1704,  1410,  1222,     0]
[20263,   858,  1222,     0,   858,     0,  1352,   995,     0,   412,   669,   951,  1672,   412,  1967,  1819,  2115,  1672,  1967,     1,  1222]
[24089,     0,  1281,   858,     0,   858,  1436,  1011,   858,   446,  1544,  1845,   846,   446,  1142,   993,  1290,   846,  1142,   859,  1281]
[20263,   858,  1222,     0,   858,     0,  1352,   995,     0,   412,   669,   951,  1672,   412,  1967,  1819,  2115,  1672,  1967,     1,  1222]
[19472,  1436,  1088,  1352,  1436,  1352,     0,  1763,  1352,   939,  1647,   770,   976,   939,  1270,   828,   738,   975,  1270,  1353,  1088]
[24805,  1011,  1605,   995,  1011,   995,  1763,     0,   995,  1455,  1297,  1306,  1469,  1455,  1764,  1320,  1617,  1469,  1764,   996,  1605]
[20263,   858,  1222,     0,   858,     0,  1352,   995,     0,   412,   669,   951,  1672,   412,  1967,  1819,  2115,  1672,  1967,     1,  1222]
[19801,   446,   809,   412,   446,   412,   939,  1455,   412,     0,  1073,  1348,  1259,     0,  1554,  1406,  1702,  1259,  1554,   413,   809]
[20268,  1544,   926,   669,  1544,   669,  1647,  1297,   669,  1073,     0,  1250,  1967,  1073,  1673,  2115,  1821,  1967,  1673,   669,   926]
[19930,  1845,  1497,   951,  1845,   951,   770,  1306,   951,  1348,  1250,     0,  1384,  1348,  1679,   852,  1532,  1385,  1679,   951,  1497]
[23537,   846,  1704,  1672,   846,  1672,   976,  1469,  1672,  1259,  1967,  1384,     0,  1259,   681,   534,   829,   387,   681,  1672,  1704]
[19801,   446,   809,   412,   446,   412,   939,  1455,   412,     0,  1073,  1348,  1259,     0,  1554,  1406,  1702,  1259,  1554,   413,   809]
[23540,  1142,  1410,  1967,  1142,  1967,  1270,  1764,  1967,  1554,  1673,  1679,   681,  1554,     0,   829,   535,   295,     0,  1967,  1410]
[23729,   993,  1557,  1819,   993,  1819,   828,  1320,  1819,  1406,  2115,   852,   534,  1406,   829,     0,   682,   534,   829,  1820,  1557]
[23734,  1290,  1263,  2115,  1290,  2115,   738,  1617,  2115,  1702,  1821,  1532,   829,  1702,   535,   682,     0,   829,   535,  2115,  1263]
[23537,   846,  1704,  1672,   846,  1672,   975,  1469,  1672,  1259,  1967,  1385,   387,  1259,   295,   534,   829,     0,   295,  1673,  1704]
[23540,  1142,  1410,  1967,  1142,  1967,  1270,  1764,  1967,  1554,  1673,  1679,   681,  1554,     0,   829,   535,   295,     0,  1967,  1410]
[20265,   859,  1222,     1,   859,     1,  1353,   996,     1,   413,   669,   951,  1672,   413,  1967,  1820,  2115,  1673,  1967,     0,  1222]
[20001,  1281,     0,  1222,  1281,  1222,  1088,  1605,  1222,   809,   926,  1497,  1704,   809,  1410,  1557,  1263,  1704,  1410,  1222,     0]
