[    0, 19167, 19174, 18737, 18590, 19583, 16254, 18744, 18590, 15335, 19019, 16103, 15484, 15692, 18891, 15335, 19174, 15483, 16103, 15841, 15742]
[19167,     0, 37957, 37993, 37846, 38675, 35501, 37847, 37846, 34591, 37957, 35352, 34742, 34950, 37994, 34591, 37957, 34739, 35350, 35099, 34680]
[19174, 37957,     0, 37847, 37700, 38525, 35353, 37699, 37700, 34445,   365, 35202, 34594, 34802, 37848, 34445,     0, 34593, 35202, 34951, 34532]
[18737, 37993, 37847,     0, 37111, 38256, 35080, 37112, 37111, 33856, 37845, 34929, 34005, 34520,   362, 33856, 37847, 34004, 34929, 34667, 34570]
[18590, 37846, 37700, 37111,     0, 38109, 34933, 36965,   361, 33709, 37698, 34782, 33858, 34373, 37112, 33709, 37700, 33857, 34782, 34520, 34421]
[19583, 38675, 38525, 38256, 38109,     0, 35449, 38106, 38109, 34854, 38527, 35298, 35003, 35211, 38253, 34854, 38525, 35002, 35298, 35360, 35250]
[16254, 35501, 35353, 35080, 34933, 35449,     0, 34934, 34933, 31678, 35353, 32126, 31827, 32037, 35081, 31678, 35353, 31826, 32126, 32186, 32076]
[18744, 37847, 37699, 37112, 36965, 38106, 34934,     0, 36965, 33710, 37699, 34783, 33859, 34372, 37113, 33710, 37701, 33858, 34783, 34521, 34422]
[18590, 37846, 37700, 37111,   361, 38109, 34933, 36965,     0, 33709, 37698, 34782, 33858, 34371, 37112, 33709, 37700, 33857, 34782, 34520, 34421]
[15335, 34591, 34445, 33856, 33709, 34854, 31678, 33710, 33709,     0, 34443, 31527, 30603, 31116, 33857,   319, 34445, 30602, 31527, 31265, 31166]
[19019, 37957,   365, 37845, 37698, 38527, 35353, 37699, 37698, 34443,     0, 35204, 34594, 34802, 37846, 34443,   365, 34591, 35202, 34951, 34532]
[16103, 35352, 35202, 34929, 34782, 35298, 32126, 34783, 34782, 31527, 35204,     0, 31680, 31886, 34930, 31527, 35202, 31675,     0, 32037, 31925]
[15484, 34742, 34594, 34005, 33858, 35003, 31827, 33859, 33858, 30603, 34594, 31680,     0, 31267, 34006, 30603, 34594, 30751, 31676, 31416, 31317]
[15692, 34950, 34802, 34520, 34373, 35211, 32037, 34372, 34371, 31116, 34802, 31886, 31267,     0, 34519, 31118, 34802, 31266, 31886, 31315, 31525]
[18891, 37994, 37848,   362, 37112, 38253, 35081, 37113, 37112, 33857, 37846, 34930, 34006, 34519,     0, 33857, 37848, 34005, 34930, 34668, 34569]
[15335, 34591, 34445, 33856, 33709, 34854, 31678, 33710, 33709,   319, 34443, 31527, 30603, 31118, 33857,     0, 34445, 30602, 31527, 31265, 31166]
[19174, 37957,     0, 37847, 37700, 38525, 35353, 37701, 37700, 34445,   365, 35202, 34594, 34802, 37848, 34445,     0, 34593, 35202, 34951, 34532]
[15483, 34739, 34593, 34004, 33857, 35002, 31826, 33858, 33857, 30602, 34591, 31675, 30751, 31266, 34005, 30602, 34593,     0, 31675, 31413, 31316]
[16103, 35350, 35202, 34929, 34782, 35298, 32126, 34783, 34782, 31527, 35202,     0, 31676, 31886, 34930, 31527, 35202, 31675,     0, 32035, 31925]
[15841, 35099, 34951, 34667, 34520, 35360, 32186, 34521, 34520, 31265, 34951, 32037, 31416, 31315, 34668, 31265, 34951, 31413, 32035,     0, 31674]
[15742, 34680, 34532, 34570, 34421, 35250, 32076, 34422, 34421, 31166, 34532, 31925, 31317, 31525, 34569, 31166, 34532, 31316, 31925, 31674,     0]
